feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_Kuramoto
3209,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3636742902508038,64,64
3210,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6596452034846908,64,64
3211,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6407743205941715,64,64
3212,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4434926045804074,64,64
3213,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6940507986811659,64,64
3214,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.672310627177481,64,64
3215,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,di_gaussian,0.96875,64,64
3216,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,di_kernel_W-0.5,0.14110336867633655,64,64
3217,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,di_kozachenko,0.5507338760630305,64,64
3218,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2050966472436322,64,64
3219,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.39077503097188726,64,64
3220,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21589009821193594,64,64
3221,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7733438073783737,64,64
3222,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7940198837444105,64,64
3223,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7803154363778313,64,64
3224,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15502573007087256,64,64
3225,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3804459196483795,64,64
3226,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20736690743809066,64,64
3227,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7369277384031663,64,64
3228,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8195885902709512,64,64
3229,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8032493536248391,64,64
3230,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.236013492520615,64,64
3231,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7254736793115686,64,64
3232,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6790929907876068,64,64
3233,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2439778247837224,64,64
3234,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22869690041719673,64,64
3235,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.23667558133071673,64,64
3236,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.19992524945167411,64,64
3237,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
3238,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.125,64,64
3239,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.109375,64,64
3240,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.120508127099023,64,64
3241,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5781484898832878,64,64
3242,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5097965115622431,64,64
3243,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07792729677526683,64,64
3244,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0977730253472816,64,64
3245,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0715980049531193,64,64
3246,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,gwtau,0.09278019293598963,64,64
3247,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic,0.2680451798017628,64,64
3248,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic_biased,0.2507017957646802,64,64
3249,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.9169881623612036,64,64
3250,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8486970584879839,64,64
3251,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8680318658353026,64,64
3252,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9260393365080481,64,64
3253,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.954453093833597,64,64
3254,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9536627435616876,64,64
3255,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,igci,0.140625,64,64
3256,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_gaussian,0.18123603001840694,64,64
3257,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.3801805885132824,64,64
3258,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.3510826094521937,64,64
3259,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau,0.14605810560685484,64,64
3260,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.244478611673018,64,64
3261,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.1296883030861573,64,64
3262,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.26445430467621467,64,64
3263,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.04130552873737747,64,64
3264,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.13305955997957966,64,64
3265,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.15693523769262138,64,64
3266,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.18123603001840716,64,64
3267,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.10693142074056805,64,64
3268,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.23929061512961303,64,64
3269,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.26177628491714156,64,64
3270,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.236013492520615,64,64
3271,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7254736793115686,64,64
3272,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6790929907876068,64,64
3273,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2439778247837224,64,64
3274,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22869690041719673,64,64
3275,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.23667558133071673,64,64
3276,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.1161822998770779,64,64
3277,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.07353641642885234,64,64
3278,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.30891435337249695,64,64
3279,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.1527267909824544,64,64
3280,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.18550924846605632,64,64
3281,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.18550924846605632,64,64
3282,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec,0.2193577452587683,64,64
3283,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_log,0.2302434306765833,64,64
3284,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth,0.5064082213502479,64,64
3285,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.09104775653757435,64,64
3286,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.4570717247079691,64,64
3287,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.29347148686780067,64,64
3288,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7355610453131979,64,64
3289,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11340676268307093,64,64
3290,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11273740540958799,64,64
3291,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
3292,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1397346906903441,64,64
3293,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13011460367402378,64,64
3294,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8098034015698204,64,64
3295,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5557770859677562,64,64
3296,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5077539247016405,64,64
3297,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
3298,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
3299,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
3300,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.31317593460595217,64,64
3301,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.48889583317674357,64,64
3302,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.45763598581330756,64,64
3303,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5015528147539937,64,64
3304,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5269056388409243,64,64
3305,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5389974751026385,64,64
3306,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.31317593460595217,64,64
3307,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.48889583317674357,64,64
3308,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.45763598581330756,64,64
3309,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.497004852613512,64,64
3310,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5108471808176963,64,64
3311,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5360027236226577,64,64
3312,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.03829028540455354,64,64
3313,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.05214418251238373,64,64
3314,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.859375,64,64
3315,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.3810935849679492,64,64
3316,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.1448440040328034,64,64
3317,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.08618521199092849,64,64
3318,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.1499737240370423,64,64
3319,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.71875,64,64
3320,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_OAS,0.4390123405970331,64,64
3321,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.20793359047734,64,64
3322,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
3323,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
3324,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.265625,64,64
3325,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.05796350636900005,64,64
3326,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.03813834684486572,64,64
3327,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.04642434252502714,64,64
3328,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07586843108685204,64,64
3329,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.03395756506596426,64,64
3330,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.07246893759398954,64,64
3331,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,reci,0.2597456295461109,64,64
3332,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.47658049355351356,64,64
3333,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.533830482892869,64,64
3334,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.5403183255658082,64,64
3335,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.522534710070337,64,64
3336,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.5451309602384992,64,64
3337,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5473200516563661,64,64
3338,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.6664405473708185,64,64
3339,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.5806995571371167,64,64
3340,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.32098963143463494,64,64
3341,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.6896520376541542,64,64
3342,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.5770181929403951,64,64
3343,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.21381352974647838,64,64
3344,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6954767750463824,64,64
3345,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5779774475576949,64,64
3346,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.21380954562668641,64,64
3347,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.6661695934492595,64,64
3348,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5596872549172817,64,64
3349,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.32094102699391686,64,64
3350,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.6730531523013434,64,64
3351,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.5663086594874708,64,64
3352,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.21311542625335245,64,64
3353,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.213169353780025,64,64
3354,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.67879668090898,64,64
3355,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5567294475649565,64,64
3356,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.1907959478436807,64,64
3357,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.3964497459584976,64,64
3358,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.1707653829935357,64,64
3359,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr,0.14544461900841676,64,64
3360,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.2352179225286536,64,64
3361,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.18161420989483576,64,64
3362,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.17573858018770327,64,64
3363,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.13636016891217362,64,64
3364,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.6448017650288576,64,64
3365,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.2582377862705898,64,64
3366,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5475956707096894,64,64
3367,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5126163715847185,64,64
3368,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4722727021618477,64,64
3369,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
3370,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
3371,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
3372,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.1703639077827055,64,64
3373,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.4496601849770313,64,64
3374,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.24104798323107626,64,64
3375,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.359936107244702,64,64
3376,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.06011542102233702,64,64
3377,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.09047945983305739,64,64
3378,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.2367084487410941,64,64
3379,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.640625,64,64
3380,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.40068658518439604,64,64
3381,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.3258559180241182,64,64
3382,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.12833723384601822,64,64
3383,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.21079340212025646,64,64
3384,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.053685669603013686,64,64
3385,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.08896698137048933,64,64
3386,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.05744175424932513,64,64
3387,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,coint_johansen_max_eig_stat_order-0_ardiff-1,0.17634573044595248,64,64
3388,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,coint_johansen_max_eig_stat_order-0_ardiff-10,0.2704807732513227,64,64
3389,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,coint_johansen_max_eig_stat_order-1_ardiff-1,0.2786534970210891,64,64
3390,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,coint_johansen_max_eig_stat_order-1_ardiff-10,0.3847153638253634,64,64
3391,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,coint_johansen_trace_stat_order-0_ardiff-1,0.1348693427560418,64,64
3392,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,coint_johansen_trace_stat_order-0_ardiff-10,0.12710953576868222,64,64
3393,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,coint_johansen_trace_stat_order-1_ardiff-1,0.18656301697348676,64,64
3394,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,coint_johansen_trace_stat_order-1_ardiff-10,0.17915007688096668,64,64
3395,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,cov-sq_EmpiricalCovariance,0.18245899179770053,64,64
3396,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,cov-sq_GraphicalLasso,0.100757161876636,64,64
3397,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,cov-sq_LedoitWolf,0.671875,64,64
3398,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,cov-sq_OAS,0.3938293866898944,64,64
3399,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,cov-sq_ShrunkCovariance,0.18245899179770053,64,64
3400,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,cov_EmpiricalCovariance,0.15969802526743854,64,64
3401,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,cov_GraphicalLasso,0.09985873289920533,64,64
3402,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,cov_GraphicalLassoCV,0.27694431097272665,64,64
3403,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,cov_LedoitWolf,0.671875,64,64
