feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_VAR(1)
13853,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6128481593881461,64,64
13854,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4914613347951805,64,64
13855,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4927735668860831,64,64
13856,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2878036264842817,64,64
13857,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5210201941310226,64,64
13858,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.37278373856331903,64,64
13859,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6188752941469183,64,64
13860,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.49994664764594643,64,64
13861,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4986207953661948,64,64
13862,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08877045225721214,64,64
13863,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18636673656680242,64,64
13864,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.059223946953112505,64,64
13865,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.04496448756780769,64,64
13866,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.3138129539333898,64,64
13867,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,1.0,64,64
13868,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.4087700754414858,64,64
13869,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.04469226658210568,64,64
13870,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.4444910472085785,64,64
13871,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.42323324549513786,64,64
13872,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,1.0,64,64
13873,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.7333779245152513,64,64
13874,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.46593752088802765,64,64
13875,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.32668077422936315,64,64
13876,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6474797180910162,64,64
13877,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3493803520967236,64,64
13878,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.10624791331189126,64,64
13879,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.0548271852226897,64,64
13880,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.08710859329749335,64,64
13881,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.0272284624946387,64,64
13882,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.07137053956802286,64,64
13883,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.025618308601690863,64,64
13884,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,reci,0.21478126315353296,64,64
13885,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.7273334656653571,64,64
13886,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.8983123722310166,64,64
13887,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.9391097344925788,64,64
13888,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.8009972115326485,64,64
13889,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.8988529858339191,64,64
13890,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.8880082569573939,64,64
13891,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.07782944701412942,64,64
13892,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.07818693361565934,64,64
13893,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6515649330743292,64,64
13894,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.07087944000418778,64,64
13895,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.30354736080906297,64,64
13896,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.6159449971044731,64,64
13897,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.07023100704278584,64,64
13898,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.26260608425395193,64,64
13899,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.6171847315883054,64,64
13900,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.07402366652844372,64,64
13901,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.09131188124852692,64,64
13902,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.6570214981144177,64,64
13903,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.07912638290472007,64,64
13904,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.2330576701750201,64,64
13905,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.6332314503876737,64,64
13906,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.6424434269210051,64,64
13907,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.0787917821734031,64,64
13908,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.11422304556086871,64,64
13909,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.09998150994143673,64,64
13910,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.30918523190081687,64,64
13911,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.42080894163365085,64,64
13912,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.5811670833326115,64,64
13913,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.10606899765911726,64,64
13914,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.36174718300243214,64,64
13915,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.08136040230259023,64,64
13916,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.23490241507718995,64,64
13917,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.6099357276935284,64,64
13918,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.4938350883487468,64,64
13919,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3111765818078277,64,64
13920,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3235879534366808,64,64
13921,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23954032484842938,64,64
13922,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.328125,64,64
13923,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
13924,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
13925,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.04172955024334743,64,64
13926,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.15067783391849973,64,64
13927,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.1636779190735785,64,64
13928,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.06031878451702011,64,64
13929,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.45116890127832654,64,64
13930,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.5174743115766528,64,64
13931,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.08323385096136748,64,64
13932,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.06802833839814865,64,64
13933,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.4539451698681539,64,64
13934,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.16174809517047403,64,64
13935,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.2605476825107675,64,64
13936,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.08125570989262232,64,64
13937,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.716947588981094,64,64
13938,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9089606628493566,64,64
13939,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8109434032931392,64,64
13940,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8788543285106507,64,64
13941,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,gwtau,0.07914189609597999,64,64
13942,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic,0.8986667123923123,64,64
13943,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic_biased,0.41394613441431194,64,64
13944,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6764813407372314,64,64
13945,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7548075573202958,64,64
13946,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7367243315266155,64,64
13947,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6607681798338405,64,64
13948,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7397439673635553,64,64
13949,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7086671995789284,64,64
13950,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,igci,0.04739240087088209,64,64
13951,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,je_gaussian,0.11178269014716863,64,64
13952,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.6529969250205077,64,64
13953,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.06478759921377732,64,64
13954,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau,0.7807790379904445,64,64
13955,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.38888120224781325,64,64
13956,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.11499014723810963,64,64
13957,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.2545801125130568,64,64
13958,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.043317748044955584,64,64
13959,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.11411700714848733,64,64
13960,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.1394864229665899,64,64
13961,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.22926583418398339,64,64
13962,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.09053711851160984,64,64
13963,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.748964461449771,64,64
13964,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.7288373579446878,64,64
13965,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8474681886103749,64,64
13966,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20203797261994394,64,64
13967,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.48448126686338344,64,64
13968,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8115644578715072,64,64
13969,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6531652412693877,64,64
13970,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.728138957710238,64,64
13971,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.2634030336484808,64,64
13972,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.2929932662546898,64,64
13973,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.018019632341452707,64,64
13974,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.6613933177526659,64,64
13975,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.28095992741084264,64,64
13976,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.28095992741084264,64,64
13977,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec,0.5644706547262255,64,64
13978,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_log,0.41580468087854655,64,64
13979,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth,0.06699786391388828,64,64
13980,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.09353432280550539,64,64
13981,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.1115615247797403,64,64
13982,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.11366077144916198,64,64
13983,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10722680739174906,64,64
13984,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06410829142491697,64,64
13985,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0521558828282509,64,64
13986,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
13987,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5928436820292167,64,64
13988,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5963249891173388,64,64
13989,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3212535630233327,64,64
13990,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.31106668682526983,64,64
13991,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2547056632862842,64,64
13992,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
13993,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
13994,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
13995,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6567214763361572,64,64
13996,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.37345679088901373,64,64
13997,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.39964622183587245,64,64
13998,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5542762119790907,64,64
13999,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22632064515044908,64,64
14000,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3239623813987393,64,64
14001,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6595860199678021,64,64
14002,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3790103145339747,64,64
14003,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4055665414942155,64,64
14004,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.37712803784239657,64,64
14005,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.34244476550125963,64,64
14006,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22455970570866,64,64
14007,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.12535226042047642,64,64
14008,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.45197620894753826,64,64
14009,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,1.0,64,64
14010,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.5588579428876496,64,64
14011,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.14651327389403318,64,64
14012,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.6417230310576318,64,64
14013,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.6574348872432574,64,64
14014,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,1.0,64,64
14015,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_OAS,0.881617714947469,64,64
14016,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.6893096248410009,64,64
14017,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5873197042545879,64,64
14018,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.31062513777288076,64,64
14019,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24375030643466758,64,64
14020,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.0984166303401125,64,64
14021,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.11075630586456109,64,64
14022,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0915059106516963,64,64
