feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_CML
3972,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.056639797922809265,64,64
3973,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07201678271097567,64,64
3974,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09517272627646269,64,64
3975,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
3976,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
3977,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
3978,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xcorr-sq_max_sig-True,0.42354662735527865,64,64
3979,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xcorr-sq_mean_sig-False,0.33363928338292753,64,64
3980,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xcorr-sq_mean_sig-True,0.3814827316163445,64,64
3981,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xcorr_max_sig-True,0.4461944555151882,64,64
3982,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xcorr_mean_sig-False,0.11587810495941092,64,64
3983,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xcorr_mean_sig-True,0.2165404192369912,64,64
3984,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xme_gaussian_k1,0.4318815038350955,64,64
3985,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xme_gaussian_k10,0.42818102249314255,64,64
3986,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xme_kernel_W-0.5_k1,0.39821672114507695,64,64
3987,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xme_kernel_W-0.5_k10,0.2052139760556856,64,64
3988,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xme_kozachenko_k1,0.05886907391890639,64,64
3989,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,xme_kozachenko_k10,0.22276163047078756,64,64
3990,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,coint_johansen_max_eig_stat_order-0_ardiff-1,0.8254385325891235,64,64
3991,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,coint_johansen_max_eig_stat_order-0_ardiff-10,0.10139134725132948,64,64
3992,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,coint_johansen_max_eig_stat_order-1_ardiff-1,0.8489080640241456,64,64
3993,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,coint_johansen_max_eig_stat_order-1_ardiff-10,0.10018108402214887,64,64
3994,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,coint_johansen_trace_stat_order-0_ardiff-1,0.8120701047889496,64,64
3995,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,coint_johansen_trace_stat_order-0_ardiff-10,0.08373958554314181,64,64
3996,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,coint_johansen_trace_stat_order-1_ardiff-1,0.8315706592782124,64,64
3997,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,coint_johansen_trace_stat_order-1_ardiff-10,0.0706623928218928,64,64
3998,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,cov-sq_EmpiricalCovariance,0.530745950710367,64,64
3999,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,cov-sq_GraphicalLasso,0.5298848815955801,64,64
4000,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,cov-sq_LedoitWolf,0.5504358411765624,64,64
4001,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,cov-sq_OAS,0.5504358411765624,64,64
4002,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,cov-sq_ShrunkCovariance,0.530745950710367,64,64
4003,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,cov_EmpiricalCovariance,0.48717222769883994,64,64
4004,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,cov_GraphicalLasso,0.476943776935716,64,64
4005,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,cov_GraphicalLassoCV,0.501268892887302,64,64
4006,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,cov_LedoitWolf,0.4871406624480006,64,64
4007,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,cov_OAS,0.4871406624480006,64,64
4008,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,cov_ShrunkCovariance,0.48717222769883994,64,64
4009,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10167120075579283,64,64
4010,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23663197466220154,64,64
4011,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.28910033668943214,64,64
4012,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08197693128475037,64,64
4013,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.293043078617977,64,64
4014,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28270863147939396,64,64
4015,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07180706487580157,64,64
4016,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20850639635778956,64,64
4017,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2800753045001806,64,64
4018,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0448849579770606,64,64
4019,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.28542227767553086,64,64
4020,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2623283712782409,64,64
4021,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,di_gaussian,0.2845743120488329,64,64
4022,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,di_kernel_W-0.5,0.40637602578310744,64,64
4023,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,di_kozachenko,0.7452370034237605,64,64
4024,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19241850516165393,64,64
4025,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08849201337475954,64,64
4026,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0679338372331123,64,64
4027,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.032430951890336734,64,64
4028,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10370269987308,64,64
4029,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04703419978729573,64,64
4030,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19092876594798658,64,64
4031,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09404583369600705,64,64
4032,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06786350742740749,64,64
4033,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0618073922356126,64,64
4034,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05586922371309777,64,64
4035,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03600896549215149,64,64
4036,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05751295375446541,64,64
4037,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20883534703068263,64,64
4038,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18305583395309133,64,64
4039,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07187859827837767,64,64
4040,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2514884489939737,64,64
4041,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1970182643362806,64,64
4042,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,gc_gaussian_k-1_kt-1_l-1_lt-1,0.5061442505122393,64,64
4043,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
4044,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.15625,64,64
4045,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.203125,64,64
4046,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08518338427720162,64,64
4047,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2550061712894731,64,64
4048,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2510280713250116,64,64
4049,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09773557773673813,64,64
4050,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.31029823538327544,64,64
4051,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2757839168709331,64,64
4052,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,gwtau,0.11106475481299172,64,64
4053,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,hsic,0.5065339287332593,64,64
4054,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,hsic_biased,0.5105993475691724,64,64
4055,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05564254661923618,64,64
4056,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04319816743823779,64,64
4057,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05922967933195156,64,64
4058,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07629372908382792,64,64
4059,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2113842226338737,64,64
4060,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.166447637458927,64,64
4061,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,igci,0.125,64,64
4062,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,je_gaussian,0.5307459507103676,64,64
4063,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,je_kernel_W-0.5,0.46297013043572294,64,64
4064,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,je_kozachenko,0.45106853751752707,64,64
4065,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,kendalltau,0.4439953095038693,64,64
4066,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,kendalltau-sq,0.5032464848954328,64,64
4067,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,lmfit_BayesianRidge,0.48122226345340047,64,64
4068,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,lmfit_ElasticNet,0.28569848458602315,64,64
4069,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,lmfit_Lasso,0.02315495474069021,64,64
4070,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,lmfit_Ridge,0.4813657300437251,64,64
4071,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,lmfit_SGDRegressor,0.481470939842603,64,64
4072,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,mi_gaussian,0.530745950710367,64,64
4073,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,mi_kernel_W-0.25,0.5008741740633773,64,64
4074,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,mi_kraskov_NN-4,0.5005325419327589,64,64
4075,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,mi_kraskov_NN-4_DCE,0.42471820007161365,64,64
4076,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05751295375446541,64,64
4077,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20883534703068263,64,64
4078,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18305583395309133,64,64
4079,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07187859827837767,64,64
4080,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2514884489939737,64,64
4081,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1970182643362806,64,64
4082,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdist_braycurtis,0.46127267964404206,64,64
4083,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdist_canberra,0.41277988924058673,64,64
4084,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdist_chebyshev,0.46225168843927333,64,64
4085,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdist_cityblock,0.4687269981173087,64,64
4086,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdist_cosine,0.4871722276988399,64,64
4087,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pdist_euclidean,0.4871722276988399,64,64
4088,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pec,0.4625553525043269,64,64
4089,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pec_log,0.37607569498107063,64,64
4090,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pec_orth,0.04691384592643322,64,64
4091,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pec_orth_abs,0.12313354689762146,64,64
4092,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pec_orth_log,0.06357162640851938,64,64
4093,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pec_orth_log_abs,0.14076005442572226,64,64
4094,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19442540146009413,64,64
4095,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09322554600572741,64,64
4096,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07771846928070691,64,64
4097,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
4098,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2373524291306258,64,64
4099,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22975489105699418,64,64
4100,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06172539205770933,64,64
4101,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03556525867633742,64,64
4102,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10004532645099845,64,64
4103,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
4104,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
4105,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
4106,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1036024998749242,64,64
4107,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22889393989191792,64,64
4108,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22583417833929065,64,64
4109,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14084699157561986,64,64
4110,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4468712424144101,64,64
4111,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3766470939338603,64,64
4112,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1036024998749242,64,64
4113,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22889393989191792,64,64
4114,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22583417833929065,64,64
4115,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14099020734162127,64,64
4116,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4680841336347259,64,64
4117,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4212554768738229,64,64
4118,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec-sq_EmpiricalCovariance,0.4433776990206697,64,64
4119,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec-sq_GraphicalLasso,0.4770402186658077,64,64
4120,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec-sq_LedoitWolf,0.48221136990546243,64,64
4121,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec-sq_OAS,0.485515572670872,64,64
4122,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec-sq_ShrunkCovariance,0.4817636611033742,64,64
4123,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec_EmpiricalCovariance,0.49027882142599777,64,64
4124,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec_GraphicalLasso,0.5099154664769202,64,64
4125,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec_LedoitWolf,0.505455216166885,64,64
4126,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec_OAS,0.5049928348471422,64,64
4127,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,prec_ShrunkCovariance,0.517428242873329,64,64
4128,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
4129,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
4130,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
4131,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.016398815790667653,64,64
4132,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.08109510772866457,64,64
4133,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.016940384991409596,64,64
4134,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.046431567644383165,64,64
4135,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0789111169583736,64,64
4136,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.08883180176903827,64,64
4137,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,reci,0.1609852615254621,64,64
4138,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.06519283246176555,64,64
4139,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.2427782004551161,64,64
4140,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.22370682147849485,64,64
4141,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.08999117783190091,64,64
4142,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.30467422659544025,64,64
4143,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2762960069374425,64,64
4144,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.5236564562361781,64,64
4145,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.13023637393605436,64,64
4146,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.24772355448791256,64,64
4147,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.47251180340174465,64,64
4148,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.25207843966309784,64,64
4149,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.36983187943633833,64,64
4150,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4704549745217083,64,64
4151,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2974043766791411,64,64
4152,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.41347178754473857,64,64
4153,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.5249601159366397,64,64
4154,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.09497385974517847,64,64
4155,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.20945119197136902,64,64
4156,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.5040282221472134,64,64
4157,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.3102666434501946,64,64
4158,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.3729983985933224,64,64
4159,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.36854047911277404,64,64
4160,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5043692879306207,64,64
4161,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2707810994053402,64,64
4162,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,si_gaussian_k-1,0.6683739556777073,64,64
4163,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,si_kernel_W-0.5_k-1,0.4856937795950576,64,64
4164,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,si_kozachenko_k-1,0.18291191455511935,64,64
4165,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,spearmanr,0.43617006577675066,64,64
4166,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,spearmanr-sq,0.49841259645232017,64,64
4167,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.7823163254641512,64,64
4168,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,tlmi_gaussian,0.45542842575507525,64,64
