feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Wave1D
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.0711629766656896,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.11499027745444546,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.09332947977731931,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.09294445772442184,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.828125,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.293991079135611,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.17425026896047185,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.284480247584303,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5998111279382716,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6708622981766422,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6472398881035396,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5843554638215676,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7286729972485616,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6939903995653713,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.641993472781017,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.7208826141754916,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.0913531459754191,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.6715363356245116,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.6624992236395897,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.662972309144288,64,64
335,bary-sq_euclidean_max,pec,0.09967415465978072,64,64
336,bary-sq_euclidean_max,pec_log,0.13727034562277918,64,64
337,bary-sq_euclidean_max,pec_orth,0.26783167109659994,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.1667179220596371,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.2698114884770825,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.1642862981613307,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3829615810952056,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6515501494434923,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6977326084961347,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.49256119157072287,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5152391430577843,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6604390004640629,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15011608330876725,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2739456043085704,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23177363726496986,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23960376411012635,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06899956220822695,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.24973140200702593,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0830059747538027,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.051850524697420575,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23304071210933797,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23960808757525165,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06892901703741725,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21883792101201527,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09451557807160496,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04810553384525926,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.0706963452506606,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.6528959609649603,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.2393487932711454,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.2503152876864408,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.2862193782347267,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.31588813841697044,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.24849967429130965,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.16921757803497817,64,64
373,bary-sq_euclidean_max,prec_OAS,0.18758816272426793,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.3433419197158499,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.1933016729232525,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.10225227497651213,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.18319814416691538,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.1365463682808783,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.09205553640680841,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.12364644772345379,64,64
384,bary-sq_euclidean_max,reci,0.12933031011453178,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.4607424786264636,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.613080276147018,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.5854606848022885,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.463676120211663,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.6501782745546681,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.6499925538974372,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.7906232699849771,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.9641551975390017,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.8400102056551202,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.989528318685208,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8160091420044651,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9827794683580559,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,1.0,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.8010636898512767,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,1.0,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.8595443036918078,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.9949741174622561,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,1.0,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.837075388396233,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9973495760487511,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.859375,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.06401106608527873,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.16232896188117518,64,64
412,bary-sq_euclidean_max,spearmanr,0.7362228186772042,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.14387123780070382,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.510592711186955,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.2360260979402613,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.23155566898649765,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.13415052622191082,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.19890872264461745,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.38073290371267093,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1977793954358594,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22576262601723107,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.27715182266965976,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.3069421650592732,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.32662232160438104,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.25046987472588383,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.07871506395065789,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.5071594082720496,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.08816925994108393,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.5,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.13672936777684203,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.04259089254232923,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.13388850023166432,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.05258615888834284,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.6919023197035983,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.125,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.65625,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.10464966244716062,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.178800624381921,64,64
442,bary-sq_euclidean_mean,cds,0.15439367968511553,64,64
443,bary-sq_euclidean_mean,ce_gaussian,1.0,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.7441216790774364,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3540432904626034,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3870435074054585,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3650049056163456,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12425164581649228,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2725090149015271,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17718080322532814,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.890625,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.890625,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.9375,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.984375,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.4146121360575074,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.887905457245722,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.2798392282222975,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.96875,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.33970620732258194,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.6551257032925495,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.27016121908372265,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.8476463419080777,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.97998904938236,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.8476410366230362,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.8476466614267489,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.8476240064723141,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.5,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9890030727014953,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.04381108131436008,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.5,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.421875,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.40625,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27339910597894856,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5778785544501156,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5920197092977042,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.34053267420507977,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6143022672851501,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6436346897726657,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6117043757613695,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8472847940643234,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8462620900688551,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5939908449015232,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8115979169476651,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7789750526684182,64,64
485,bary-sq_euclidean_mean,di_gaussian,1.0,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.20976582153158838,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.31077330166628564,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7466633357975387,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10437806054716436,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5240952259344698,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.35335861488877107,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.31223866899941827,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.29787012706022087,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6787479948762327,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10411917860145997,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5015127632679277,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2556213816666725,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3576691171461496,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.29914191990766276,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26299413203849864,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.40999257421705926,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.37920309219498777,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2980989287700751,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4941632963473785,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4977684246703691,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.8566486148338487,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.203125,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6374863645990001,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7941345955619938,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.75824337037044,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.648715286385428,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8116767888248279,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8009966455903875,64,64
516,bary-sq_euclidean_mean,gwtau,0.3913584550181349,64,64
517,bary-sq_euclidean_mean,hsic,0.819555373484981,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.8183167581944557,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.30821779993031234,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.26057549322920814,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22664784860139625,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.29094933659365396,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10948579230871167,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12681873379371805,64,64
525,bary-sq_euclidean_mean,igci,0.078125,64,64
526,bary-sq_euclidean_mean,je_gaussian,1.0,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.7293239847359233,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.5509060235241026,64,64
529,bary-sq_euclidean_mean,kendalltau,0.3915203044040874,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.822801237575004,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.45391660795555216,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.2892854531464416,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.05262776950000181,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.4306387081049445,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.4312571300883288,64,64
536,bary-sq_euclidean_mean,mi_gaussian,1.0,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.6356203623259683,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.5175506355252739,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.6660782745313468,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6364993960848666,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.773290993220461,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7391374914645643,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6230212120898263,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7843890323297175,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7540551466728292,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.43121247129616364,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.4631626004499221,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.2752700008867917,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.04821516556646138,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.484375,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.421875,64,64
552,bary-sq_euclidean_mean,pec,0.30994682650377675,64,64
553,bary-sq_euclidean_mean,pec_log,0.27116866144840795,64,64
554,bary-sq_euclidean_mean,pec_orth,0.2329623463545588,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.15940169776116797,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.19691817471744333,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.15903512546084042,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5843624621653055,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6371518252318416,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7193235948070196,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.39473656991212436,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.41865626589697214,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5788667417122678,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21404891053262154,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22854773630838288,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1907735082967309,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4063129726902166,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1932778566454153,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13257819495521572,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.20602661981093423,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14888073449394068,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19200057710366175,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.40590968504792035,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19313142173740472,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11668687605806838,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.24137951816512332,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1881887894629583,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.14012004720191185,64,64
583,bary-sq_euclidean_mean,prec-sq_GraphicalLasso,0.9284623946237428,64,64
584,bary-sq_euclidean_mean,prec-sq_LedoitWolf,0.3053640564040142,64,64
585,bary-sq_euclidean_mean,prec-sq_OAS,0.3207429553134137,64,64
586,bary-sq_euclidean_mean,prec-sq_ShrunkCovariance,0.4144251442819357,64,64
587,bary-sq_euclidean_mean,prec_EmpiricalCovariance,0.6419799667775947,64,64
588,bary-sq_euclidean_mean,prec_GraphicalLasso,0.5260778352646405,64,64
