feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_Kuramoto
10186,di_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.7437475834978078,64,64
10187,di_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.5302932336467081,64,64
10188,di_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.16118608178844995,64,64
10189,di_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7456935356940588,64,64
10190,di_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5255861675588968,64,64
10191,di_kernel_W-0.5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.1611937869382042,64,64
10192,di_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.7235185492604077,64,64
10193,di_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5015723211348884,64,64
10194,di_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.2442019322123551,64,64
10195,di_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.7280037090484949,64,64
10196,di_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.5313330012332723,64,64
10197,di_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.15225095869258154,64,64
10198,di_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.15212834762156613,64,64
10199,di_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7285473681103094,64,64
10200,di_kernel_W-0.5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5144607956427016,64,64
10201,di_kernel_W-0.5,si_gaussian_k-1,0.28056710968553333,64,64
10202,di_kernel_W-0.5,si_kernel_W-0.5_k-1,0.6955706251031093,64,64
10203,di_kernel_W-0.5,si_kozachenko_k-1,0.17570349120401407,64,64
10204,di_kernel_W-0.5,spearmanr,0.30727803640059326,64,64
10205,di_kernel_W-0.5,spearmanr-sq,0.5803303611304835,64,64
10206,di_kernel_W-0.5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.1095907991246362,64,64
10207,di_kernel_W-0.5,tlmi_gaussian,0.30804034725065216,64,64
10208,di_kernel_W-0.5,tlmi_kernel_W-0.25,0.4165013052888902,64,64
10209,di_kernel_W-0.5,tlmi_kraskov_NN-4,0.9528222626159598,64,64
10210,di_kernel_W-0.5,tlmi_kraskov_NN-4_DCE,0.5178975890236404,64,64
10211,di_kernel_W-0.5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26263955810554857,64,64
10212,di_kernel_W-0.5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21934026893636321,64,64
10213,di_kernel_W-0.5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2767537407327293,64,64
10214,di_kernel_W-0.5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
10215,di_kernel_W-0.5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
10216,di_kernel_W-0.5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
10217,di_kernel_W-0.5,xcorr-sq_max_sig-True,0.6275774713023402,64,64
10218,di_kernel_W-0.5,xcorr-sq_mean_sig-False,0.5946529405043577,64,64
10219,di_kernel_W-0.5,xcorr-sq_mean_sig-True,0.4886808093373386,64,64
10220,di_kernel_W-0.5,xcorr_max_sig-True,0.2802638364594524,64,64
10221,di_kernel_W-0.5,xcorr_mean_sig-False,0.14665701936840334,64,64
10222,di_kernel_W-0.5,xcorr_mean_sig-True,0.27605011928553985,64,64
10223,di_kernel_W-0.5,xme_gaussian_k1,0.130931292318692,64,64
10224,di_kernel_W-0.5,xme_gaussian_k10,0.71875,64,64
10225,di_kernel_W-0.5,xme_kernel_W-0.5_k1,0.8630383180505387,64,64
10226,di_kernel_W-0.5,xme_kernel_W-0.5_k10,0.7107280703980108,64,64
10227,di_kernel_W-0.5,xme_kozachenko_k1,0.5376525389515909,64,64
10228,di_kernel_W-0.5,xme_kozachenko_k10,0.6384628548498362,64,64
10229,di_kozachenko,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1085729781823318,64,64
10230,di_kozachenko,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4932915113994351,64,64
10231,di_kozachenko,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5141495749810723,64,64
10232,di_kozachenko,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.42666553857665,64,64
10233,di_kozachenko,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4687056250649917,64,64
10234,di_kozachenko,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4631121996047999,64,64
10235,di_kozachenko,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16721708751166153,64,64
10236,di_kozachenko,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4828277539999879,64,64
10237,di_kozachenko,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5068682872987729,64,64
10238,di_kozachenko,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3322918722591802,64,64
10239,di_kozachenko,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.38612556232872286,64,64
10240,di_kozachenko,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.37337058979950055,64,64
10241,di_kozachenko,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.41896056035654605,64,64
10242,di_kozachenko,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3473217200888007,64,64
10243,di_kozachenko,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3424542571708537,64,64
10244,di_kozachenko,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4795507798907947,64,64
10245,di_kozachenko,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4492509112687479,64,64
10246,di_kozachenko,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4599419669308885,64,64
10247,di_kozachenko,gc_gaussian_k-1_kt-1_l-1_lt-1,0.3691318729418432,64,64
10248,di_kozachenko,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
10249,di_kozachenko,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.3125,64,64
10250,di_kozachenko,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.15625,64,64
10251,di_kozachenko,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4352041205720194,64,64
10252,di_kozachenko,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.34946873608946477,64,64
10253,di_kozachenko,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3494290282720693,64,64
10254,di_kozachenko,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.48082229240259594,64,64
10255,di_kozachenko,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4524203472766,64,64
10256,di_kozachenko,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.46386970175195696,64,64
10257,di_kozachenko,gwtau,0.4314553326858353,64,64
10258,di_kozachenko,hsic,0.47471673401516123,64,64
10259,di_kozachenko,hsic_biased,0.793723204342363,64,64
10260,di_kozachenko,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21799489701258923,64,64
10261,di_kozachenko,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2789672260185728,64,64
10262,di_kozachenko,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2616265731070225,64,64
10263,di_kozachenko,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.24947687435239496,64,64
10264,di_kozachenko,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.26106779065395447,64,64
10265,di_kozachenko,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.26145961523199335,64,64
10266,di_kozachenko,igci,0.5651069114814189,64,64
10267,di_kozachenko,je_gaussian,0.41548667162628744,64,64
10268,di_kozachenko,je_kernel_W-0.5,0.17801665665697175,64,64
10269,di_kozachenko,je_kozachenko,0.8730510997714905,64,64
10270,di_kozachenko,kendalltau,0.2754030704861932,64,64
10271,di_kozachenko,kendalltau-sq,0.6826246233431394,64,64
10272,di_kozachenko,lmfit_BayesianRidge,0.4332596070753624,64,64
10273,di_kozachenko,lmfit_ElasticNet,0.27868485584804426,64,64
10274,di_kozachenko,lmfit_Lasso,0.4661476759567146,64,64
10275,di_kozachenko,lmfit_Ridge,0.44000279161512434,64,64
10276,di_kozachenko,lmfit_SGDRegressor,0.4333929672763002,64,64
10277,di_kozachenko,mi_gaussian,0.47621566468949045,64,64
10278,di_kozachenko,mi_kernel_W-0.25,0.5519208962499986,64,64
10279,di_kozachenko,mi_kraskov_NN-4,0.8253121422141471,64,64
10280,di_kozachenko,mi_kraskov_NN-4_DCE,0.2578926674323052,64,64
10281,di_kozachenko,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.41896056035654605,64,64
10282,di_kozachenko,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3473217200888007,64,64
10283,di_kozachenko,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3424542571708537,64,64
10284,di_kozachenko,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4795507798907947,64,64
10285,di_kozachenko,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4492509112687479,64,64
10286,di_kozachenko,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4599419669308885,64,64
10287,di_kozachenko,pdist_braycurtis,0.5390057885124624,64,64
10288,di_kozachenko,pdist_canberra,0.5428632899495243,64,64
10289,di_kozachenko,pdist_chebyshev,0.7534829799995886,64,64
10290,di_kozachenko,pdist_cityblock,0.2550919823294433,64,64
10291,di_kozachenko,pdist_cosine,0.5540173102507899,64,64
10292,di_kozachenko,pdist_euclidean,0.5540173102507899,64,64
10293,di_kozachenko,pec,0.11944850470457857,64,64
10294,di_kozachenko,pec_log,0.19541680710668285,64,64
10295,di_kozachenko,pec_orth,0.19258095155449081,64,64
10296,di_kozachenko,pec_orth_abs,0.5572713816568922,64,64
10297,di_kozachenko,pec_orth_log,0.3686580354093536,64,64
10298,di_kozachenko,pec_orth_log_abs,0.7504131267016516,64,64
10299,di_kozachenko,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3167037693449178,64,64
10300,di_kozachenko,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.532111043221011,64,64
10301,di_kozachenko,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5327710993605952,64,64
10302,di_kozachenko,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
10303,di_kozachenko,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.48785254238942716,64,64
10304,di_kozachenko,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.48672341741674635,64,64
10305,di_kozachenko,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6656672013233326,64,64
10306,di_kozachenko,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3847128604372921,64,64
10307,di_kozachenko,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.39926419167606836,64,64
10308,di_kozachenko,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
10309,di_kozachenko,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25,64,64
10310,di_kozachenko,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
10311,di_kozachenko,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4298487381066493,64,64
10312,di_kozachenko,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4537416699434811,64,64
10313,di_kozachenko,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4480910799487629,64,64
10314,di_kozachenko,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.48698743979895837,64,64
10315,di_kozachenko,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5053269421439578,64,64
10316,di_kozachenko,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.49827245397168735,64,64
10317,di_kozachenko,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3281863918279365,64,64
10318,di_kozachenko,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.44788243732959915,64,64
10319,di_kozachenko,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.44311292110854156,64,64
10320,di_kozachenko,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08454155487068793,64,64
10321,di_kozachenko,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14780702222919095,64,64
10322,di_kozachenko,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12509326863347936,64,64
10323,di_kozachenko,prec-sq_EmpiricalCovariance,0.41606429913036885,64,64
10324,di_kozachenko,prec-sq_GraphicalLasso,0.26215482873486895,64,64
10325,di_kozachenko,prec-sq_LedoitWolf,0.90625,64,64
10326,di_kozachenko,prec-sq_OAS,0.6050505677904144,64,64
10327,di_kozachenko,prec-sq_ShrunkCovariance,0.44605802800877864,64,64
10328,di_kozachenko,prec_EmpiricalCovariance,0.21850385095544433,64,64
10329,di_kozachenko,prec_GraphicalLasso,0.19145595605368104,64,64
10330,di_kozachenko,prec_LedoitWolf,0.515625,64,64
10331,di_kozachenko,prec_OAS,0.3771463996918899,64,64
10332,di_kozachenko,prec_ShrunkCovariance,0.2468940671106673,64,64
10333,di_kozachenko,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.24989910372094076,64,64
10334,di_kozachenko,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.209208564632342,64,64
10335,di_kozachenko,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24051418522911344,64,64
10336,di_kozachenko,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.30300317903846113,64,64
10337,di_kozachenko,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.11621198240150363,64,64
10338,di_kozachenko,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.36189402586107733,64,64
10339,di_kozachenko,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07256736019760068,64,64
10340,di_kozachenko,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.08853171276540842,64,64
10341,di_kozachenko,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.0950657490838209,64,64
10342,di_kozachenko,reci,0.12750885976050697,64,64
10343,di_kozachenko,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.37801621873954805,64,64
10344,di_kozachenko,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.33169926988446014,64,64
10345,di_kozachenko,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.3167120709156678,64,64
10346,di_kozachenko,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.4257560312955791,64,64
10347,di_kozachenko,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.36764631687168764,64,64
10348,di_kozachenko,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.37976446744632747,64,64
10349,di_kozachenko,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.05465658194996126,64,64
10350,di_kozachenko,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.21907412749352484,64,64
10351,di_kozachenko,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.025549323222698428,64,64
10352,di_kozachenko,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.03398950126653855,64,64
10353,di_kozachenko,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.2524066720410101,64,64
10354,di_kozachenko,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.02238510643518843,64,64
10355,di_kozachenko,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.032035211057580226,64,64
10356,di_kozachenko,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.20569257259078833,64,64
10357,di_kozachenko,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.022348383470313316,64,64
10358,di_kozachenko,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.05556369819321472,64,64
10359,di_kozachenko,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.19841578901719537,64,64
10360,di_kozachenko,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.02560524316741697,64,64
10361,di_kozachenko,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.05275828301444874,64,64
10362,di_kozachenko,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.24747615255939553,64,64
10363,di_kozachenko,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.0338193424542822,64,64
10364,di_kozachenko,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.03372316801703268,64,64
10365,di_kozachenko,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.050551301868254406,64,64
10366,di_kozachenko,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.20694765170156748,64,64
10367,di_kozachenko,si_gaussian_k-1,0.367235171322127,64,64
10368,di_kozachenko,si_kernel_W-0.5_k-1,0.025232463126897087,64,64
10369,di_kozachenko,si_kozachenko_k-1,0.2605872071257305,64,64
10370,di_kozachenko,spearmanr,0.2874404457113293,64,64
10371,di_kozachenko,spearmanr-sq,0.6750808941675192,64,64
10372,di_kozachenko,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.28336783235088275,64,64
10373,di_kozachenko,tlmi_gaussian,0.4748658023576108,64,64
10374,di_kozachenko,tlmi_kernel_W-0.25,0.5432464189321855,64,64
10375,di_kozachenko,tlmi_kraskov_NN-4,0.8681246703721619,64,64
10376,di_kozachenko,tlmi_kraskov_NN-4_DCE,0.3571304457266258,64,64
10377,di_kozachenko,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.41141136204920786,64,64
10378,di_kozachenko,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.40874678290527255,64,64
10379,di_kozachenko,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.42124026882867266,64,64
10380,di_kozachenko,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
10381,di_kozachenko,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
10382,di_kozachenko,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
10383,di_kozachenko,xcorr-sq_max_sig-True,0.6748838252963447,64,64
10384,di_kozachenko,xcorr-sq_mean_sig-False,0.6821218913689767,64,64
10385,di_kozachenko,xcorr-sq_mean_sig-True,0.6126416955652727,64,64
10386,di_kozachenko,xcorr_max_sig-True,0.3070195797391385,64,64
10387,di_kozachenko,xcorr_mean_sig-False,0.2136149159950873,64,64
10388,di_kozachenko,xcorr_mean_sig-True,0.2537436332509389,64,64
10389,di_kozachenko,xme_gaussian_k1,0.3717944369851034,64,64
10390,di_kozachenko,xme_gaussian_k10,1.0,64,64
10391,di_kozachenko,xme_kernel_W-0.5_k1,0.1333926717250084,64,64
10392,di_kozachenko,xme_kernel_W-0.5_k10,0.07575538955589861,64,64
10393,di_kozachenko,xme_kozachenko_k1,0.9487778641262068,64,64
10394,di_kozachenko,xme_kozachenko_k10,0.5723608475917226,64,64
10395,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.391685151376052,64,64
10396,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5513143272625947,64,64
10397,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.33363599655558357,64,64
10398,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.23829878111082414,64,64
10399,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17448966118914755,64,64
10400,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19754946559006914,64,64
10401,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.40008437118138673,64,64
10402,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.579007053036142,64,64
10403,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16100603923466428,64,64
10404,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14601760325251245,64,64
10405,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12345524072460612,64,64
10406,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7922116156639091,64,64
10407,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8531655165201273,64,64
10408,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8548707641977228,64,64
10409,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7813507482882579,64,64
10410,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7654856099839835,64,64
10411,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7716787457231119,64,64
10412,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.7539704810198968,64,64
10413,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
10414,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.15625,64,64
10415,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
10416,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7894926799116023,64,64
10417,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8282848383625152,64,64
10418,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.82905056329877,64,64
10419,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7782017900412239,64,64
10420,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7447850634277724,64,64
10421,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7586772747584667,64,64
10422,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,gwtau,0.09108752599625924,64,64
10423,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,hsic,0.1421325015615278,64,64
10424,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.07481881840156884,64,64
10425,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2297026414564614,64,64
10426,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.28513078340409537,64,64
10427,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3052515005488222,64,64
10428,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.209671398612093,64,64
10429,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21746658925736434,64,64
10430,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.23367600377697806,64,64
10431,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,igci,0.140625,64,64
10432,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.1777676616965187,64,64
10433,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.25148682554862944,64,64
10434,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.167935717704087,64,64
10435,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.06176946527417054,64,64
10436,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.09829509556709509,64,64
10437,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.5011817705044326,64,64
10438,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.6339375265670698,64,64
10439,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.6493395681702283,64,64
10440,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.5036303892958107,64,64
10441,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.5167571563053507,64,64
10442,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.1777676616965183,64,64
10443,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.3030691749632858,64,64
10444,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.26723058714602194,64,64
10445,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.09510119830712016,64,64
10446,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7922116156639091,64,64
10447,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8531655165201273,64,64
