feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_GaussianNoise
313,bary-sq_euclidean_max,kendalltau-sq,0.06283475342293876,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.2169890135347347,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.01891359607733631,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.01722265561510533,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.23381316615558415,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.16650829799317368,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.2627165315107671,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.7372820885768113,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.05832794245918921,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.04726500038905357,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18486781239167493,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18612827690743164,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20715510058522427,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10213719469224661,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11755645112632251,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11706569777003328,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.1865302401144392,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.07810713090402477,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.7019481197424895,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.5642500324225777,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.09962327968557899,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.09962327968557899,64,64
335,bary-sq_euclidean_max,pec,0.11232227749413642,64,64
336,bary-sq_euclidean_max,pec_log,0.07996511257337235,64,64
337,bary-sq_euclidean_max,pec_orth,0.02025239619994995,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.22544229504598268,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.09078315782160196,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.20938662484708415,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07586285469889537,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06238316671031213,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.047362737505912744,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05328183430328903,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06335572404363377,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3253926492050473,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.29572230724760223,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.40809595302177754,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3701890295481534,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22223341327725304,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.27225499042578727,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13026873419326457,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13758166227289004,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1587247771924501,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3701890295481534,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22223341327725304,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.27225499042578727,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16534708522767827,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16477915928576903,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15098628300505657,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.22299252314620327,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.18186776866304055,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.203125,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.21727144338835608,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.22807016885404074,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.10348658848633141,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.12644272565464393,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.125,64,64
373,bary-sq_euclidean_max,prec_OAS,0.04477196185580684,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.10045395040420102,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.04652828533283071,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.06912140270917577,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.058362557985325414,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.041035720928781716,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.03581599734456531,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.035574509981902924,64,64
384,bary-sq_euclidean_max,reci,0.026873343651279802,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.20959938672053216,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.2159074671502956,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.23042481068286802,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.13031291964594632,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.13207525179562796,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.14488681658629982,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.1854739488467148,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.2341118543841739,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.18490921052788628,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.1843786164793289,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.22008549579503858,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.18482985153642545,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.1850160154587957,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2329709090914581,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.18487023857649793,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.18542539225595753,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.21488718761516107,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.1849704931398283,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.18412055055899706,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.20635928312228652,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.18503759001295267,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.18485749838321613,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.18526129261998842,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.21335389212133846,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.38531776743289914,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.7565058651554089,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.3239563358431181,64,64
412,bary-sq_euclidean_max,spearmanr,0.08453699251143804,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.06523597093786493,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.04413618293794286,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.18866492630392084,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.4229089208979577,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.025236246424717224,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.031481456557776455,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2888705391105165,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.28560968217944394,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4195788236000767,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.05582069638758491,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.041703319192235966,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.23382384214535756,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.16241074092705188,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.04536516886427022,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.06380229012392591,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.30431797179089215,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.3299481942813896,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.20292772057473138,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.09814617746547499,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.8874371954097664,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.6054750082390236,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.07147983398749491,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.171875,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.03583994349310776,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.0028212981082301747,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.47960462706874396,64,64
442,bary-sq_euclidean_mean,cds,0.012327035933812125,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.07348876623203698,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.04383232113447888,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.023515168801650943,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09945357358076246,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06778161085714052,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07400688822990026,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0831756467188248,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06245848837602419,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.04500079235855137,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.05177099161600318,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.02611678995248584,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.057674370797519026,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.08048198937704354,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.05802422609420077,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.07670655714683094,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.0259195930557391,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.08047604035479738,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.01041453340581501,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.0950512933256874,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.07348876623203693,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.08013267167119492,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.09375,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.10558720546530431,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.07348876623203693,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.1875,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.7514898896670007,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.19612608282418448,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.15625,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.12705736161795733,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.234375,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05202905178136952,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04123924948827595,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.038240486499127146,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04620935826791939,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03499471396653764,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05067079699826582,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05171512443887938,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.047914308875103284,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04401979803063005,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04646374064128789,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.030543205668761897,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05555915486805696,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.010482422288558002,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.012238290585303013,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.23050149393841468,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21231085887454215,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03645362405335048,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3009962259387776,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06912154569619433,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0739001056196679,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10974441773599686,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21334378210451144,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.029480040139852504,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3009527881429255,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11043716838423656,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08674313747776308,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10248872872964215,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.045642045796112085,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03226877549494189,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.039437987360547155,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03522693409444222,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03747574730892722,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04330716449057692,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.061710612420068034,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.15625,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.171875,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04293504147500482,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03257990260406929,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.038593700767350136,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03187711515212366,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03528563493497583,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04498543203340455,64,64
516,bary-sq_euclidean_mean,gwtau,0.06598220538578015,64,64
517,bary-sq_euclidean_mean,hsic,0.009766468582934215,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.04935651000569152,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04284944688372261,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07322634151177693,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1279683555896527,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06112492027809524,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06573689359660484,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06005273543083722,64,64
525,bary-sq_euclidean_mean,igci,0.09375,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.07348876623203698,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.052983227668048694,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.09779955681284402,64,64
529,bary-sq_euclidean_mean,kendalltau,0.9568706476932733,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.07546587745156208,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.05119947689092663,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.014427972143928991,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.014138051429681386,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.057118138644274674,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.04876198472927862,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.07348876623203693,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.06836104581902142,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.06386095186863616,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.06895518907798334,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.045642045796112085,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03226877549494189,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.039437987360547155,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03522693409444222,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03747574730892722,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04330716449057692,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.957410355417755,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.8501212425222151,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.02411685200614977,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.9080938871110248,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.203125,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.15625,64,64
552,bary-sq_euclidean_mean,pec,0.08697708130951809,64,64
553,bary-sq_euclidean_mean,pec_log,0.07727251100297394,64,64
554,bary-sq_euclidean_mean,pec_orth,0.05285441543004743,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.02376979010433905,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.08294143947648247,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.06892858183539963,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.138264091747471,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.024175907360657944,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04493881475897071,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0647322514624098,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.0766136941902067,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15952752236084533,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11169341147375811,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1276216960345573,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08338302057719948,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02654551846999359,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.057933525988071305,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08664253072025163,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06536731297173362,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07336851917597426,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08338302057719948,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02654551846999359,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.057933525988071305,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06372737529594463,64,64
