feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_CML
22595,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xcorr-sq_mean_sig-True,0.016115740330368777,64,64
22596,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xcorr_max_sig-True,0.06727230102456772,64,64
22597,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xcorr_mean_sig-False,0.020567638549533362,64,64
22598,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xcorr_mean_sig-True,0.033727979604220026,64,64
22599,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xme_gaussian_k1,0.10897522338976973,64,64
22600,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xme_gaussian_k10,0.08111662984883761,64,64
22601,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xme_kernel_W-0.5_k1,0.1297390776938454,64,64
22602,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xme_kernel_W-0.5_k10,0.134174396661068,64,64
22603,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xme_kozachenko_k1,0.018684653610059,64,64
22604,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xme_kozachenko_k10,0.13979289167171405,64,64
22605,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.13193804207096194,64,64
22606,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,reci,0.07935294860580222,64,64
22607,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.014436190787879943,64,64
22608,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.03927590955242993,64,64
22609,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.029244997173607373,64,64
22610,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.011312442664773964,64,64
22611,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.015907127523707154,64,64
22612,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.012920136231425405,64,64
22613,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.04543422214063808,64,64
22614,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.036002964002219584,64,64
22615,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.08615231978928176,64,64
22616,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.04466518920152607,64,64
22617,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.03799288011708868,64,64
22618,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.12956734920735158,64,64
22619,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.04574206720495744,64,64
22620,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.022217812182226238,64,64
22621,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.089297341030383,64,64
22622,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.0466407003830529,64,64
22623,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.05873231116375732,64,64
22624,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.10597888820407983,64,64
22625,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.04432447901315817,64,64
22626,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.058767003717924426,64,64
22627,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.12084531910388574,64,64
22628,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.11140966416824793,64,64
22629,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.046935844787993286,64,64
22630,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.04573250210092383,64,64
22631,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,si_gaussian_k-1,0.024062436013707056,64,64
22632,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,si_kernel_W-0.5_k-1,0.03290300518775713,64,64
22633,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,si_kozachenko_k-1,0.047761139300974365,64,64
22634,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,spearmanr,0.07761404194387278,64,64
22635,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,spearmanr-sq,0.03882296875587343,64,64
22636,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.06641478989253091,64,64
22637,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,tlmi_gaussian,0.0462552804939278,64,64
22638,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,tlmi_kernel_W-0.25,0.08116545072781642,64,64
22639,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,tlmi_kraskov_NN-4,0.10888002794185103,64,64
22640,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,tlmi_kraskov_NN-4_DCE,0.09832871118189968,64,64
22641,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12522481691807508,64,64
22642,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02294716782384909,64,64
22643,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17829158009689028,64,64
22644,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
22645,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
22646,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
22647,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xcorr-sq_max_sig-True,0.04000975775362725,64,64
22648,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xcorr-sq_mean_sig-False,0.10550950721662677,64,64
22649,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xcorr-sq_mean_sig-True,0.07371808856956485,64,64
22650,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xcorr_max_sig-True,0.06752158050572926,64,64
22651,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xcorr_mean_sig-False,0.03812419579598619,64,64
22652,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xcorr_mean_sig-True,0.006962989587430468,64,64
22653,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xme_gaussian_k1,0.05218139259643992,64,64
22654,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xme_gaussian_k10,0.05661970821596346,64,64
22655,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xme_kernel_W-0.5_k1,0.059910526986691165,64,64
22656,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xme_kernel_W-0.5_k10,0.06358980987860682,64,64
22657,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xme_kozachenko_k1,0.061069873625551274,64,64
22658,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xme_kozachenko_k10,0.12012093037097063,64,64
22659,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,reci,0.052417768338808735,64,64
22660,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.017826098235981927,64,64
22661,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.03423905115426029,64,64
22662,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.021958155877158728,64,64
22663,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.019494746874499758,64,64
22664,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.0261461763423797,64,64
22665,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.014645308258735446,64,64
22666,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.09305373550322701,64,64
22667,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.05425048425970824,64,64
22668,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.14623616938239725,64,64
22669,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.09553434518212775,64,64
22670,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.05827665367264734,64,64
22671,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.1735119337212938,64,64
22672,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.09328217373254083,64,64
22673,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.06008795866632838,64,64
22674,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.1270968295552558,64,64
22675,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.09151848211722927,64,64
22676,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.040114607264348234,64,64
22677,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.12329509731708987,64,64
22678,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.09552414686600372,64,64
22679,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.06276225651610223,64,64
22680,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.16755970713554147,64,64
22681,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.131456501298571,64,64
22682,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.09215934298363013,64,64
22683,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.040449538313335864,64,64
22684,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,si_gaussian_k-1,0.019347464693193928,64,64
22685,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,si_kernel_W-0.5_k-1,0.06476347274714034,64,64
22686,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,si_kozachenko_k-1,0.07941606386696098,64,64
22687,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,spearmanr,0.03040791297548945,64,64
22688,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,spearmanr-sq,0.02311491876076821,64,64
22689,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.017274734379245732,64,64
22690,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,tlmi_gaussian,0.09601613200711945,64,64
22691,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,tlmi_kernel_W-0.25,0.03999795390578503,64,64
22692,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,tlmi_kraskov_NN-4,0.08787766158972476,64,64
22693,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,tlmi_kraskov_NN-4_DCE,0.09248786667594511,64,64
22694,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.015962535859853133,64,64
22695,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03065819949205084,64,64
22696,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18863607552352402,64,64
22697,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
22698,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
22699,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
22700,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xcorr-sq_max_sig-True,0.026695357493474098,64,64
22701,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xcorr-sq_mean_sig-False,0.08118004695374104,64,64
22702,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xcorr-sq_mean_sig-True,0.02202292135286152,64,64
22703,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xcorr_max_sig-True,0.03086712122452731,64,64
22704,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xcorr_mean_sig-False,0.045332171020495915,64,64
22705,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xcorr_mean_sig-True,0.03511441601647683,64,64
22706,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xme_gaussian_k1,0.07295006113900929,64,64
22707,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xme_gaussian_k10,0.010270174573387303,64,64
22708,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xme_kernel_W-0.5_k1,0.0869136247969251,64,64
22709,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xme_kernel_W-0.5_k10,0.08461515665189245,64,64
22710,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xme_kozachenko_k1,0.03573665417278005,64,64
22711,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xme_kozachenko_k10,0.10798839311000719,64,64
22712,reci,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.19241796860831628,64,64
22713,reci,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.16294593110375433,64,64
22714,reci,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.19595924701809103,64,64
22715,reci,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.1929245181664927,64,64
22716,reci,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.16381739762251774,64,64
22717,reci,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.1885695727570319,64,64
22718,reci,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.06120952309582717,64,64
22719,reci,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.04574654148505464,64,64
22720,reci,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6097292294706392,64,64
22721,reci,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.08114716205899347,64,64
22722,reci,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.08954940914328002,64,64
22723,reci,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.4955283812645335,64,64
22724,reci,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.060123515537670424,64,64
22725,reci,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.045630470831466874,64,64
22726,reci,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.6236371363136206,64,64
22727,reci,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.06897054366190342,64,64
22728,reci,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.13578339363277386,64,64
22729,reci,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.4143190459292889,64,64
22730,reci,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.08351660748329498,64,64
22731,reci,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.11633944962825993,64,64
22732,reci,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.41360520409723406,64,64
22733,reci,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.402211904614714,64,64
22734,reci,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.07254114351626462,64,64
22735,reci,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.14864571847564695,64,64
22736,reci,si_gaussian_k-1,0.26960353863941766,64,64
22737,reci,si_kernel_W-0.5_k-1,0.28519140971610946,64,64
22738,reci,si_kozachenko_k-1,0.11274785287496136,64,64
22739,reci,spearmanr,0.16400138785010276,64,64
22740,reci,spearmanr-sq,0.20554226632615208,64,64
22741,reci,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.10298333444249153,64,64
22742,reci,tlmi_gaussian,0.1295190062245939,64,64
22743,reci,tlmi_kernel_W-0.25,0.2994574907181703,64,64
22744,reci,tlmi_kraskov_NN-4,0.24576637505035304,64,64
22745,reci,tlmi_kraskov_NN-4_DCE,0.13500478993278342,64,64
22746,reci,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07061521461555986,64,64
22747,reci,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06978175703192746,64,64
22748,reci,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09095851760497142,64,64
22749,reci,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
22750,reci,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
22751,reci,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
22752,reci,xcorr-sq_max_sig-True,0.10868408080183023,64,64
22753,reci,xcorr-sq_mean_sig-False,0.04062229936919369,64,64
22754,reci,xcorr-sq_mean_sig-True,0.12133931990478167,64,64
22755,reci,xcorr_max_sig-True,0.1597540863153573,64,64
22756,reci,xcorr_mean_sig-False,0.14874572224593893,64,64
22757,reci,xcorr_mean_sig-True,0.10757295040061987,64,64
22758,reci,xme_gaussian_k1,0.08161639487778866,64,64
22759,reci,xme_gaussian_k10,0.1857645319851538,64,64
22760,reci,xme_kernel_W-0.5_k1,0.2926316939632183,64,64
22761,reci,xme_kernel_W-0.5_k10,0.24738365376787036,64,64
22762,reci,xme_kozachenko_k1,0.3700793738279885,64,64
22763,reci,xme_kozachenko_k10,0.11066011180053431,64,64
22764,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.8608213832536097,64,64
22765,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.7677137930785068,64,64
22766,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.6990691185873209,64,64
22767,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.8436502808866118,64,64
22768,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.7843579551713646,64,64
22769,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.10717722207317909,64,64
22770,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.02975961282960718,64,64
22771,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6658738784131638,64,64
22772,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.10655637550152008,64,64
22773,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.18980068175399584,64,64
22774,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.5620922919303852,64,64
22775,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.10798116932528157,64,64
22776,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.062416780556383444,64,64
22777,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.654197691556238,64,64
22778,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.10643780692719496,64,64
22779,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.07076721844407619,64,64
22780,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.6813304452931523,64,64
22781,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.1062715519820977,64,64
22782,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.16376667714362625,64,64
22783,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.5702598891462344,64,64
22784,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.6557482223533938,64,64
22785,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.10700114976431507,64,64
22786,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.03819890273560736,64,64
22787,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.12134902557754024,64,64
22788,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.10923095300262393,64,64
22789,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.019838391631330526,64,64
22790,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.2730699821643149,64,64
22791,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.2197923811812938,64,64
22792,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.38157764936031463,64,64
22793,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.11344421286330453,64,64
22794,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.09581361123288333,64,64
22795,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.6473791387032403,64,64
22796,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.4653755975997777,64,64
22797,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2921460156063529,64,64
22798,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2927359134131288,64,64
22799,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.27073964169019615,64,64
22800,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
22801,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
22802,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
22803,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.1566809427005238,64,64
