feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_CML
23506,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.7172897087528438,64,64
23507,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,tlmi_gaussian,0.796225775388562,64,64
23508,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,tlmi_kernel_W-0.25,0.8681125817265539,64,64
23509,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,tlmi_kraskov_NN-4,0.880991307112405,64,64
23510,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,tlmi_kraskov_NN-4_DCE,0.861615557344117,64,64
23511,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8169693700700797,64,64
23512,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8375131385257503,64,64
23513,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7912121436140522,64,64
23514,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
23515,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
23516,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
23517,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,xcorr-sq_max_sig-True,0.8030235099805979,64,64
23518,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,xcorr-sq_mean_sig-False,0.7970268885174858,64,64
23519,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,xcorr-sq_mean_sig-True,0.8223556478890427,64,64
23520,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,xcorr_max_sig-True,0.8098545377079851,64,64
23521,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,xcorr_mean_sig-False,0.6207774978796361,64,64
23522,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,xcorr_mean_sig-True,0.5848108690604196,64,64
23523,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,xme_gaussian_k1,0.3825995486565136,64,64
23524,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,xme_gaussian_k10,0.35323970743712546,64,64
23525,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,xme_kernel_W-0.5_k1,0.39576359051110876,64,64
23526,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,xme_kernel_W-0.5_k10,0.3392471945342055,64,64
23527,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,xme_kozachenko_k1,0.6135399048059149,64,64
23528,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,xme_kozachenko_k10,0.4105427334552326,64,64
23529,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.07472767649870038,64,64
23530,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.5814739968217162,64,64
23531,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7089345248956517,64,64
23532,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.03395735309358803,64,64
23533,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.08121566802246499,64,64
23534,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,si_gaussian_k-1,0.13650996054389497,64,64
23535,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,si_kernel_W-0.5_k-1,0.17359528275199115,64,64
23536,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,si_kozachenko_k-1,0.3475675081500908,64,64
23537,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,spearmanr,0.3596396071809522,64,64
23538,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,spearmanr-sq,0.030619757313378404,64,64
23539,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.37159381520696566,64,64
23540,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,tlmi_gaussian,0.46881600005166935,64,64
23541,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,tlmi_kernel_W-0.25,0.3163615080909024,64,64
23542,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,tlmi_kraskov_NN-4,0.714702024577746,64,64
23543,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,tlmi_kraskov_NN-4_DCE,0.49699949427344925,64,64
23544,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.004122488832466353,64,64
23545,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.007644772672395883,64,64
23546,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0029154394983548215,64,64
23547,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.28125,64,64
23548,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
23549,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
23550,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xcorr-sq_max_sig-True,0.16214340184459275,64,64
23551,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xcorr-sq_mean_sig-False,0.18536745587502784,64,64
23552,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xcorr-sq_mean_sig-True,0.16786146662722745,64,64
23553,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xcorr_max_sig-True,0.1513323448603524,64,64
23554,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xcorr_mean_sig-False,0.13460709940698246,64,64
23555,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xcorr_mean_sig-True,0.08220233887241046,64,64
23556,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xme_gaussian_k1,0.2604694835299017,64,64
23557,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xme_gaussian_k10,0.24955171582418864,64,64
23558,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xme_kernel_W-0.5_k1,0.19322093442745208,64,64
23559,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xme_kernel_W-0.5_k10,0.1185962349787919,64,64
23560,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xme_kozachenko_k1,0.4269663617978964,64,64
23561,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,xme_kozachenko_k10,0.04858723675190768,64,64
23562,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8083170577072419,64,64
23563,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7958794458090872,64,64
23564,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.07442411792562836,64,64
23565,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.33467193624609815,64,64
23566,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,si_gaussian_k-1,0.13579307316047484,64,64
23567,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,si_kernel_W-0.5_k-1,0.15301978332361915,64,64
23568,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,si_kozachenko_k-1,0.2384327958467572,64,64
23569,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,spearmanr,0.21807102448645754,64,64
23570,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,spearmanr-sq,0.19810836042362134,64,64
23571,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.38618638762204704,64,64
23572,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,tlmi_gaussian,0.12616701103383532,64,64
23573,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,tlmi_kernel_W-0.25,0.16722067775933608,64,64
23574,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,tlmi_kraskov_NN-4,0.48476251797199577,64,64
23575,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,tlmi_kraskov_NN-4_DCE,0.3144637250854894,64,64
23576,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.018709712429616943,64,64
23577,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02750245657317496,64,64
23578,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03301283933395738,64,64
23579,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
23580,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
23581,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
23582,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xcorr-sq_max_sig-True,0.07302972370933647,64,64
23583,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xcorr-sq_mean_sig-False,0.039866939865210727,64,64
23584,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xcorr-sq_mean_sig-True,0.0242669412965546,64,64
23585,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xcorr_max_sig-True,0.10189823687542598,64,64
23586,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xcorr_mean_sig-False,0.37741079139993045,64,64
23587,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xcorr_mean_sig-True,0.21748691366148676,64,64
23588,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xme_gaussian_k1,0.11773845191550364,64,64
23589,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xme_gaussian_k10,0.12737169004530263,64,64
23590,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xme_kernel_W-0.5_k1,0.14107406838553377,64,64
23591,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xme_kernel_W-0.5_k10,0.03424872822980318,64,64
23592,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xme_kozachenko_k1,0.4614427969676849,64,64
23593,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,xme_kozachenko_k10,0.09123202483193643,64,64
23594,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.3454076812724539,64,64
23595,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5770954851006669,64,64
23596,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.8241566684143155,64,64
23597,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,si_gaussian_k-1,0.600794189151921,64,64
23598,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,si_kernel_W-0.5_k-1,0.7840196993308999,64,64
23599,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,si_kozachenko_k-1,0.5041333901482604,64,64
23600,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,spearmanr,0.46599365245371643,64,64
23601,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,spearmanr-sq,0.8043211347714952,64,64
23602,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6539414022759447,64,64
23603,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,tlmi_gaussian,0.6923480948953668,64,64
23604,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,tlmi_kernel_W-0.25,0.797443061752032,64,64
23605,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,tlmi_kraskov_NN-4,0.8199679503612158,64,64
23606,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,tlmi_kraskov_NN-4_DCE,0.7789052071851517,64,64
23607,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8090877351756637,64,64
23608,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8207880439733581,64,64
23609,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7725322372466829,64,64
23610,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
23611,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
23612,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
23613,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xcorr-sq_max_sig-True,0.71988867980842,64,64
23614,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xcorr-sq_mean_sig-False,0.7081081424078176,64,64
23615,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xcorr-sq_mean_sig-True,0.7466435327616192,64,64
23616,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xcorr_max_sig-True,0.7281654806056133,64,64
23617,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xcorr_mean_sig-False,0.46736704663764383,64,64
23618,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xcorr_mean_sig-True,0.44581052338970334,64,64
23619,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xme_gaussian_k1,0.5571917307490234,64,64
23620,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xme_gaussian_k10,0.4701013398556673,64,64
23621,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xme_kernel_W-0.5_k1,0.5055277415092514,64,64
23622,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xme_kernel_W-0.5_k10,0.46914783441675056,64,64
23623,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xme_kozachenko_k1,0.5064907185559442,64,64
23624,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,xme_kozachenko_k10,0.5609924352674626,64,64
23625,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7050639959482713,64,64
23626,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.8648845880921037,64,64
23627,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,si_gaussian_k-1,0.7444593281054669,64,64
23628,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,si_kernel_W-0.5_k-1,0.8441052763130178,64,64
23629,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,si_kozachenko_k-1,0.4372305377664174,64,64
23630,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,spearmanr,0.4832829249768699,64,64
23631,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,spearmanr-sq,0.8655212764484275,64,64
23632,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6993935206543866,64,64
23633,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,tlmi_gaussian,0.7834014440912749,64,64
23634,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,tlmi_kernel_W-0.25,0.8647133130901279,64,64
23635,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,tlmi_kraskov_NN-4,0.8839812749024809,64,64
23636,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,tlmi_kraskov_NN-4_DCE,0.8698802720651335,64,64
23637,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8224796616370851,64,64
23638,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8255234290351101,64,64
23639,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7859746192315258,64,64
23640,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
23641,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
23642,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
23643,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xcorr-sq_max_sig-True,0.8012993635657056,64,64
23644,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xcorr-sq_mean_sig-False,0.7902093181668912,64,64
23645,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xcorr-sq_mean_sig-True,0.8196589252338028,64,64
23646,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xcorr_max_sig-True,0.8075971190443163,64,64
23647,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xcorr_mean_sig-False,0.5555378222489287,64,64
23648,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xcorr_mean_sig-True,0.5323835991675583,64,64
23649,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xme_gaussian_k1,0.39890217227116753,64,64
23650,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xme_gaussian_k10,0.3346618968920375,64,64
23651,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xme_kernel_W-0.5_k1,0.38369246276189645,64,64
23652,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xme_kernel_W-0.5_k10,0.34480715052924094,64,64
23653,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xme_kozachenko_k1,0.6056649126881241,64,64
23654,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,xme_kozachenko_k10,0.42822614341979637,64,64
23655,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.0804154722553801,64,64
23656,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,si_gaussian_k-1,0.13504417367999644,64,64
23657,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,si_kernel_W-0.5_k-1,0.1693696132250146,64,64
23658,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,si_kozachenko_k-1,0.34530318031171386,64,64
23659,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,spearmanr,0.3588193358793522,64,64
23660,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,spearmanr-sq,0.03665532002494731,64,64
23661,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.3739394666575261,64,64
23662,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,tlmi_gaussian,0.47344746511091523,64,64
23663,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,tlmi_kernel_W-0.25,0.3173094736442859,64,64
23664,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,tlmi_kraskov_NN-4,0.7173460954923646,64,64
23665,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,tlmi_kraskov_NN-4_DCE,0.5017302060190368,64,64
23666,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0056757163712402026,64,64
23667,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.008581209649521249,64,64
23668,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.004005788269553112,64,64
23669,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
23670,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
23671,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
23672,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr-sq_max_sig-True,0.15568977150217517,64,64
23673,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr-sq_mean_sig-False,0.17939713498035958,64,64
23674,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr-sq_mean_sig-True,0.16118138277732968,64,64
23675,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr_max_sig-True,0.14606066281793556,64,64
23676,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr_mean_sig-False,0.12967001255622623,64,64
23677,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xcorr_mean_sig-True,0.08381321073748182,64,64
23678,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_gaussian_k1,0.2572820409700952,64,64
23679,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_gaussian_k10,0.24321686759579875,64,64
23680,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_kernel_W-0.5_k1,0.18863215061020347,64,64
23681,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_kernel_W-0.5_k10,0.122657283350328,64,64
23682,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_kozachenko_k1,0.40930603402092475,64,64
23683,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,xme_kozachenko_k10,0.03998086382067689,64,64
23684,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,si_gaussian_k-1,0.22569544463229568,64,64
23685,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,si_kernel_W-0.5_k-1,0.2470055463338452,64,64
23686,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,si_kozachenko_k-1,0.1712712728189193,64,64
23687,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,spearmanr,0.286186768114416,64,64
23688,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,spearmanr-sq,0.27014209824972624,64,64
23689,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.41827880349212554,64,64
23690,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,tlmi_gaussian,0.22049507245198524,64,64
23691,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,tlmi_kernel_W-0.25,0.25800831813048575,64,64
23692,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,tlmi_kraskov_NN-4,0.5961373243305135,64,64
23693,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,tlmi_kraskov_NN-4_DCE,0.43416347463015403,64,64
23694,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.032508915865598786,64,64
23695,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.015203270743132075,64,64
23696,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.038486229095147706,64,64
23697,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
23698,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
23699,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
23700,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr-sq_max_sig-True,0.1603660609692169,64,64
23701,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr-sq_mean_sig-False,0.08549031254476847,64,64
23702,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr-sq_mean_sig-True,0.09344784213629365,64,64
23703,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr_max_sig-True,0.1904785997056732,64,64
23704,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,xcorr_mean_sig-False,0.4335803617511907,64,64
