feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Kuramoto
11801,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.6255481503424809,64,64
11802,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.59558986399218,64,64
11803,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.7803890595836299,64,64
11804,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.620164349103769,64,64
11805,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6000458050054087,64,64
11806,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.7802505737924892,64,64
11807,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.6227925543743732,64,64
11808,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.6088811698103516,64,64
11809,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.7539764741455742,64,64
11810,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.6269747940215464,64,64
11811,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.5991897279220003,64,64
11812,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.7746521588057478,64,64
11813,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7748190267638494,64,64
11814,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6215425513600475,64,64
11815,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6037226232047495,64,64
11816,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.5159124999490383,64,64
11817,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.4477476121530066,64,64
11818,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.5394493304260483,64,64
11819,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr,0.4535878429380268,64,64
11820,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.40865016725772796,64,64
11821,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.4206183970146838,64,64
11822,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.17876759534822928,64,64
11823,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.16860331105053145,64,64
11824,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.12965408868354578,64,64
11825,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.5621191326720631,64,64
11826,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4898833525803554,64,64
11827,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6289000609949893,64,64
11828,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5099893629378868,64,64
11829,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
11830,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
11831,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
11832,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.4094117387810037,64,64
11833,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.3677491146179144,64,64
11834,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.3938454782095835,64,64
11835,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.5160801009183502,64,64
11836,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.3711242790802576,64,64
11837,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.4296688135778248,64,64
11838,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.3099267533653472,64,64
11839,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,1.0,64,64
11840,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.1556703067058849,64,64
11841,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.11709726854142738,64,64
11842,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.5660434807008604,64,64
11843,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.47279360395100606,64,64
11844,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8462319046097748,64,64
11845,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6236415097920788,64,64
11846,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2761870018829574,64,64
11847,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1630546672737927,64,64
11848,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21714134831809917,64,64
11849,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.34442942033656687,64,64
11850,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10386666286448631,64,64
11851,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22012810086903148,64,64
11852,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.3431290737338162,64,64
11853,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
11854,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
11855,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.171875,64,64
11856,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2974157133268181,64,64
11857,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16320779374436634,64,64
11858,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20616826630629725,64,64
11859,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.42993486741558856,64,64
11860,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10857595150988775,64,64
11861,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2688978901789154,64,64
11862,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gwtau,0.1660134763730594,64,64
11863,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic,0.06853891504659643,64,64
11864,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.06796995656720833,64,64
11865,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1348727996522076,64,64
11866,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11865392550909898,64,64
11867,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.047494987953835444,64,64
11868,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7583972980592127,64,64
11869,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25798624923603025,64,64
11870,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3916248878290578,64,64
11871,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,igci,0.171875,64,64
11872,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.10160053396709179,64,64
11873,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.1366714639954868,64,64
11874,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.14546780744175447,64,64
11875,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.11182526899558565,64,64
11876,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.10312267809628753,64,64
11877,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.13890419982651947,64,64
11878,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.14376666347338993,64,64
11879,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.2123426620386011,64,64
11880,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.13895026582824885,64,64
11881,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.1387280999024726,64,64
11882,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.10160053396709248,64,64
11883,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.13373262784437467,64,64
11884,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.19685219826861336,64,64
11885,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.07319371233456773,64,64
11886,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2761870018829574,64,64
11887,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1630546672737927,64,64
11888,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21714134831809917,64,64
11889,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.34442942033656687,64,64
11890,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10386666286448631,64,64
11891,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22012810086903148,64,64
11892,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.08841598429984898,64,64
11893,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.07897888419173515,64,64
11894,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.0727318694362089,64,64
11895,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.07770583915520957,64,64
11896,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.1187975104537512,64,64
11897,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.1187975104537512,64,64
11898,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec,0.09707626465945401,64,64
11899,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_log,0.04876676900221133,64,64
11900,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.19506512304011067,64,64
11901,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.08493054425146296,64,64
11902,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.1354613057044972,64,64
11903,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.09278578280146713,64,64
11904,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24087929519118378,64,64
11905,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03894591606795361,64,64
11906,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07918459688775847,64,64
11907,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0625,64,64
11908,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.30856273393890465,64,64
11909,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.32432517981275655,64,64
11910,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3765924938968118,64,64
11911,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1340823943666991,64,64
11912,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10063450860637402,64,64
11913,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
11914,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
11915,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
11916,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15680553994859334,64,64
11917,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23015769414860587,64,64
11918,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18893019780974485,64,64
11919,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5694176670519514,64,64
11920,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16952507279642737,64,64
11921,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28736367099030724,64,64
11922,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15680553994859334,64,64
11923,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23015769414860587,64,64
11924,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18893019780974485,64,64
11925,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.544004270047148,64,64
11926,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15785785857623313,64,64
11927,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2770690402189313,64,64
11928,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.06531067168540258,64,64
11929,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.052691026537897895,64,64
11930,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.0880050985189395,64,64
11931,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.09247783268522128,64,64
11932,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.08568403726851975,64,64
11933,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.11215798108500402,64,64
11934,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.13418596373706015,64,64
11935,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.16199205292388041,64,64
11936,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.16501461348021984,64,64
11937,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.14186517643114482,64,64
11938,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
11939,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
11940,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
11941,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.05795044680889516,64,64
11942,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.012284253067762818,64,64
11943,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.062440477278203566,64,64
11944,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.028566660434023894,64,64
11945,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.016960103620896838,64,64
11946,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.027052592880955517,64,64
11947,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.2025950588939369,64,64
11948,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.38497518960802,64,64
11949,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.07920207792364867,64,64
11950,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.18776360440948087,64,64
11951,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5323550792194393,64,64
11952,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.09303721023030928,64,64
11953,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.34306863710193697,64,64
11954,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.13597558005184515,64,64
11955,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.32223612362313875,64,64
11956,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.23960557183546782,64,64
11957,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.13269213998161566,64,64
11958,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.13086210243364077,64,64
11959,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.2998884768133762,64,64
11960,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.13212341623103552,64,64
11961,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.14990788209568565,64,64
11962,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.2988874412186133,64,64
11963,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.13680885531051318,64,64
11964,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.3491042304423596,64,64
11965,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.22655787270646566,64,64
11966,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.13394041439863735,64,64
11967,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.1389314546291577,64,64
11968,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.325668396364189,64,64
11969,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.3369828174015824,64,64
11970,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.13253897133271478,64,64
11971,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.24619128311057734,64,64
11972,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.16331791126688494,64,64
11973,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.15777262229312813,64,64
11974,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.10018319871308201,64,64
11975,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.11699986440759425,64,64
11976,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.09974124472863813,64,64
11977,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.15359057525262843,64,64
11978,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.2758382788963727,64,64
11979,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.2940160332498941,64,64
11980,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.3142781330193879,64,64
11981,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.12727459735711877,64,64
11982,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.42040053798893984,64,64
11983,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22173906511551267,64,64
11984,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1571253801078526,64,64
11985,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
11986,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
11987,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
11988,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.15145404760011386,64,64
11989,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.11922409970975037,64,64
11990,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.09668312423589775,64,64
11991,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.1874328687367424,64,64
