feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Wave1D
11984,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2472229699649663,64,64
11985,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
11986,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
11987,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
11988,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.10068653939127387,64,64
11989,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.10859329410605731,64,64
11990,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.09452665110035435,64,64
11991,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.0679923847490066,64,64
11992,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.1794194826859613,64,64
11993,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.3966898976738448,64,64
11994,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.30301059177597706,64,64
11995,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.65625,64,64
11996,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.2033027024789995,64,64
11997,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.31076369857230746,64,64
11998,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.17424944145333887,64,64
11999,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.2871222391198265,64,64
12000,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9368087002011041,64,64
12001,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2863450812801541,64,64
12002,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6400059980075166,64,64
12003,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.487495259787664,64,64
12004,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.23048206287957734,64,64
12005,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.732463198058275,64,64
12006,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7576349918503458,64,64
12007,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.19260400196890815,64,64
12008,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
12009,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.1875,64,64
12010,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.078125,64,64
12011,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5056574315217244,64,64
12012,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.752396050963881,64,64
12013,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7105313581036348,64,64
12014,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.46427343180108877,64,64
12015,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.796875,64,64
12016,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7797220427077214,64,64
12017,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gwtau,0.3314862392590393,64,64
12018,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic,0.28481959295685744,64,64
12019,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic_biased,0.2859760097904429,64,64
12020,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.25753428220860985,64,64
12021,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6419266794012013,64,64
12022,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.37822290514527446,64,64
12023,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3082554365214751,64,64
12024,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9113608650648156,64,64
12025,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7304834290760303,64,64
12026,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,igci,0.140625,64,64
12027,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_gaussian,0.625,64,64
12028,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.17302349702611322,64,64
12029,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.2436722341811397,64,64
12030,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau,0.5490905812859961,64,64
12031,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.26650599763918215,64,64
12032,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.3502085008139987,64,64
12033,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.3666190087630332,64,64
12034,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.2577256117519615,64,64
12035,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.36188096338545894,64,64
12036,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.3622883112402004,64,64
12037,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.625,64,64
12038,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.25299503765537223,64,64
12039,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.2517746863301562,64,64
12040,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.2312087120596512,64,64
12041,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4783866297534389,64,64
12042,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7341363115479003,64,64
12043,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6775211371024844,64,64
12044,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4672756137994656,64,64
12045,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7922052320441397,64,64
12046,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7760375513381366,64,64
12047,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.5246892524879208,64,64
12048,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.4004943044956998,64,64
12049,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.4815083228989281,64,64
12050,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.5363915095326874,64,64
12051,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.5458718012045949,64,64
12052,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.545586102896138,64,64
12053,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec,0.30047273670113006,64,64
12054,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_log,0.320240016075683,64,64
12055,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth,0.2971288841000942,64,64
12056,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.2082950218065866,64,64
12057,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.2925007079965651,64,64
12058,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.1635870574093602,64,64
12059,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.31282160922606744,64,64
12060,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25789863941744867,64,64
12061,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.45590592428469384,64,64
12062,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
12063,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6683246445807999,64,64
12064,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7374284435564288,64,64
12065,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.30572006200769275,64,64
12066,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09158897946793232,64,64
12067,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.302271156783944,64,64
12068,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
12069,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
12070,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
12071,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.340711067624759,64,64
12072,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11507592536696065,64,64
12073,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30165339696221105,64,64
12074,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.32732159287808493,64,64
12075,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4044200506437959,64,64
12076,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3740485261959402,64,64
12077,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3421251140497104,64,64
12078,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11507653469281509,64,64
12079,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30166353608278385,64,64
12080,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3593405633458588,64,64
12081,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3994291279143323,64,64
12082,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3763869770261023,64,64
12083,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.40149511072930655,64,64
12084,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.2514006487234608,64,64
12085,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.3927960108574463,64,64
12086,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.37162250411899134,64,64
12087,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.30682879475372715,64,64
12088,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.32831816459229696,64,64
12089,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.25752106221803717,64,64
12090,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.4930987829060429,64,64
12091,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_OAS,0.5384113668560786,64,64
12092,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.5299611733279367,64,64
12093,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
12094,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
12095,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
12096,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.05572449355733147,64,64
12097,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.1168450199092444,64,64
12098,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.07802959055431763,64,64
12099,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.0643947346684682,64,64
12100,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.1108154922746154,64,64
12101,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.07568268104869369,64,64
12102,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,reci,0.3019374623816452,64,64
12103,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.2489891944087707,64,64
12104,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.6331289138038257,64,64
12105,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.521942340355177,64,64
12106,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.20232170310940195,64,64
12107,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.7231959644813802,64,64
12108,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.7074780209979057,64,64
12109,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.11314738096848975,64,64
12110,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.18121539015485602,64,64
12111,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.546875,64,64
12112,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.1266072928061959,64,64
12113,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.3543122694168497,64,64
12114,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.515625,64,64
12115,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.12007228233193853,64,64
12116,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.29542811634145516,64,64
12117,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.515625,64,64
12118,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.11184668727885097,64,64
12119,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.1782589439890453,64,64
12120,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.53125,64,64
12121,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.12375269562815719,64,64
12122,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.47791368625092534,64,64
12123,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.546875,64,64
12124,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.53125,64,64
12125,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.11537138060655652,64,64
12126,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.42111705522698545,64,64
12127,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.546875,64,64
12128,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.29781698320177596,64,64
12129,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.2199690454987766,64,64
12130,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr,0.5455758400988202,64,64
12131,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.24522649816093844,64,64
12132,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.2389745514207302,64,64
12133,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.15636005419816557,64,64
12134,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.16679852601569733,64,64
12135,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.17888469331085455,64,64
12136,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.09556381270575179,64,64
12137,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6806066884620267,64,64
12138,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10988544563229319,64,64
12139,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21714638365678973,64,64
12140,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
12141,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
12142,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
12143,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.1893210722526898,64,64
12144,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.11370293111233543,64,64
12145,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.14661990122624902,64,64
12146,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.2325478869062867,64,64
12147,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.1402154284994126,64,64
12148,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.5614898350469962,64,64
12149,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.3400461031061514,64,64
12150,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.5625,64,64
12151,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.32036380716908996,64,64
12152,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.34704115008995895,64,64
12153,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.25016491957470577,64,64
12154,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.42369671078243454,64,64
12155,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6522001771373436,64,64
12156,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5861878702957535,64,64
12157,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5902984736936534,64,64
12158,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7782209690533248,64,64
12159,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7190787511516495,64,64
12160,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8597022987467966,64,64
12161,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.27535200186304726,64,64
12162,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
12163,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
12164,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.109375,64,64
12165,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8034319243756889,64,64
12166,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7581448953549704,64,64
12167,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7785326689198248,64,64
12168,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8515113720071473,64,64
12169,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8125,64,64
12170,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8769452720533242,64,64
12171,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,gwtau,0.2829927411315098,64,64
12172,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,hsic,0.1701311408813847,64,64
12173,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,hsic_biased,0.1713393510189658,64,64
12174,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18517121151847,64,64
12175,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.576806068301115,64,64
12176,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5287184728337837,64,64
12177,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.62073096975092,64,64
12178,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6560774652890979,64,64
12179,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8708276020824565,64,64
