feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_Kuramoto
22672,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.043778160895848794,64,64
22673,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.10783296373654178,64,64
22674,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.3273166669458929,64,64
22675,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.045145788197889725,64,64
22676,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.10105692543302977,64,64
22677,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.3726195811427729,64,64
22678,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.04331292242256507,64,64
22679,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.12781984784175388,64,64
22680,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.3030711831874372,64,64
22681,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.30310104686299644,64,64
22682,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.03987636228852785,64,64
22683,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.1181424368359536,64,64
22684,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,si_gaussian_k-1,0.12103665314981493,64,64
22685,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,si_kernel_W-0.5_k-1,0.06730843063181324,64,64
22686,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,si_kozachenko_k-1,0.12491848724493737,64,64
22687,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,spearmanr,0.07289883482335366,64,64
22688,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,spearmanr-sq,0.09612536020554152,64,64
22689,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.1183529265043316,64,64
22690,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,tlmi_gaussian,0.10440350927313913,64,64
22691,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,tlmi_kernel_W-0.25,0.0688983388185887,64,64
22692,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,tlmi_kraskov_NN-4,0.16265392904216924,64,64
22693,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,tlmi_kraskov_NN-4_DCE,0.12552231392239144,64,64
22694,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1001992931850415,64,64
22695,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08755327788079276,64,64
22696,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10944280406382428,64,64
22697,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
22698,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
22699,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25,64,64
22700,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xcorr-sq_max_sig-True,0.05247890299982161,64,64
22701,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xcorr-sq_mean_sig-False,0.05522628456252998,64,64
22702,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xcorr-sq_mean_sig-True,0.09346296423048561,64,64
22703,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xcorr_max_sig-True,0.12582669409176722,64,64
22704,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xcorr_mean_sig-False,0.120869022303143,64,64
22705,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xcorr_mean_sig-True,0.06396236434062233,64,64
22706,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xme_gaussian_k1,0.10063671359181642,64,64
22707,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xme_gaussian_k10,0.546875,64,64
22708,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xme_kernel_W-0.5_k1,0.10584649699014592,64,64
22709,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xme_kernel_W-0.5_k10,0.06616410442480714,64,64
22710,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xme_kozachenko_k1,0.07964413163196249,64,64
22711,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,xme_kozachenko_k10,0.054024695454457206,64,64
22712,reci,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.551943850714927,64,64
22713,reci,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.378840433963625,64,64
22714,reci,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.328448508448677,64,64
22715,reci,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.4866877945536985,64,64
22716,reci,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.36284322960701587,64,64
22717,reci,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5073442723113952,64,64
22718,reci,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.7630423938506311,64,64
22719,reci,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.5980221045589487,64,64
22720,reci,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.23649992134971776,64,64
22721,reci,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.7398121844825151,64,64
22722,reci,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.6122634956655184,64,64
22723,reci,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.23123903207050378,64,64
22724,reci,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7393504068366432,64,64
22725,reci,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6110694391829012,64,64
22726,reci,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.23116415556916547,64,64
