feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_GaussianNoise
9646,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5151873852224996,64,64
9647,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7195600718570413,64,64
9648,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6616738070544542,64,64
9649,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6889714335236251,64,64
9650,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7674569134950092,64,64
9651,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1375155730024371,64,64
9652,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.31093005739712776,64,64
9653,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.15345286875927788,64,64
9654,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.16318917812270484,64,64
9655,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.140625,64,64
9656,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.22965702259729648,64,64
9657,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.14843886445272247,64,64
9658,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.06721180719152375,64,64
9659,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.09568794496008759,64,64
9660,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.140625,64,64
9661,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_OAS,0.18891021999400304,64,64
9662,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.062420717835193484,64,64
9663,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7855050011961816,64,64
9664,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1690153585364269,64,64
9665,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2401567042111891,64,64
9666,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.17561836011478005,64,64
9667,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.04927792940550113,64,64
9668,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.1375817151424994,64,64
9669,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.10302966585308748,64,64
9670,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.059617518998097974,64,64
9671,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06739634917239468,64,64
9672,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,reci,0.1399706089916984,64,64
9673,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.9281785694710903,64,64
9674,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.685900439337005,64,64
9675,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.8282740546961318,64,64
9676,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.9278440786666151,64,64
9677,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.40728725144673794,64,64
9678,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.7331855428916603,64,64
9679,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.11449176542986841,64,64
9680,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.43983306143160567,64,64
9681,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.36308902132015397,64,64
9682,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.11761392557695358,64,64
9683,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.16266707587348517,64,64
9684,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.361941773058796,64,64
9685,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.11726083548303509,64,64
9686,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.18536634529922608,64,64
9687,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.3619421917983107,64,64
9688,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.11278051200698477,64,64
9689,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.4430087296314051,64,64
9690,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.36169447583122616,64,64
9691,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.1173264780178365,64,64
9692,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.2792790681969261,64,64
9693,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.36173179864504174,64,64
9694,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.3630803489535666,64,64
9695,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.11616410513398553,64,64
9696,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.12377359058580506,64,64
9697,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.2303922100070019,64,64
9698,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.38460327970019403,64,64
9699,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.5102393915781712,64,64
9700,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr,0.1261759394874803,64,64
9701,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.1198911350482299,64,64
9702,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.061471455546129095,64,64
9703,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.20473423981887623,64,64
9704,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.3273147883814316,64,64
9705,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.051408436431267246,64,64
9706,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.07206253812424412,64,64
9707,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4502132723768599,64,64
9708,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.38675195331366763,64,64
9709,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3228329239684551,64,64
9710,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
9711,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
9712,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
9713,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.22231671655222118,64,64
9714,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.1304358403790991,64,64
9715,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.1637436718033773,64,64
9716,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.18914239518301598,64,64
9717,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.04698771695673584,64,64
9718,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.2231700422042095,64,64
9719,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.18857165806506,64,64
9720,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.2504043218590845,64,64
9721,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.28160837874511785,64,64
9722,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.5055687337238771,64,64
9723,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.5127880834035144,64,64
9724,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.2439029253285786,64,64
9725,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,di_gaussian,0.11277757451888593,64,64
9726,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,di_kernel_W-0.5,0.38694318134870537,64,64
9727,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,di_kozachenko,0.2553062275564763,64,64
9728,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24077876059563225,64,64
9729,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19602606902177572,64,64
9730,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09184555818790902,64,64
9731,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6408272080349092,64,64
9732,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6276965783335671,64,64
9733,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5068230410552563,64,64
9734,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24531933718342885,64,64
9735,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2024751337548265,64,64
9736,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0941408729088353,64,64
9737,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5871394977490723,64,64
9738,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5884393611419704,64,64
9739,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4289901296873709,64,64
9740,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.9580631705736313,64,64
9741,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.9721843309249061,64,64
9742,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9582725023848249,64,64
9743,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9891616089131402,64,64
9744,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9839484436184497,64,64
9745,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8710389085628092,64,64
9746,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.21859717787486638,64,64
9747,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
9748,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.15625,64,64
9749,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.078125,64,64
9750,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7657827560334606,64,64
9751,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.826946808832324,64,64
9752,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7783023093551,64,64
9753,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7304492008449722,64,64
9754,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7084586767815391,64,64
9755,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.30781948757176214,64,64
9756,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,gwtau,0.1414522847217164,64,64
9757,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,hsic,0.03412712114788852,64,64
9758,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,hsic_biased,0.06994118977062724,64,64
9759,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7983085963656629,64,64
9760,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7432130267297483,64,64
9761,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7644763030741538,64,64
9762,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6874860540866174,64,64
9763,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7383237277257668,64,64
9764,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6697391834459318,64,64
9765,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,igci,0.17932561940159014,64,64
9766,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,je_gaussian,0.13941804983342612,64,64
9767,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,je_kernel_W-0.5,0.4814921375568976,64,64
9768,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,je_kozachenko,0.5521604335748443,64,64
9769,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,kendalltau,0.15053427124722246,64,64
9770,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,kendalltau-sq,0.07815888119127334,64,64
9771,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_BayesianRidge,0.1467445777300539,64,64
9772,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_ElasticNet,0.032030140997820755,64,64
9773,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_Lasso,0.03425697147939677,64,64
9774,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_Ridge,0.14071068092169764,64,64
9775,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,lmfit_SGDRegressor,0.08852510008364972,64,64
9776,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_gaussian,0.16548183387043033,64,64
9777,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_kernel_W-0.25,0.3462390564871103,64,64
9778,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4,0.1016366830040063,64,64
9779,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4_DCE,0.11607968055042273,64,64
9780,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.9580631705736313,64,64
9781,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.9721843309249061,64,64
9782,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9582725023848249,64,64
9783,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9891616089131402,64,64
9784,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9839484436184497,64,64
9785,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8710389085628092,64,64
9786,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_braycurtis,0.05074657869302124,64,64
9787,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_canberra,0.08974956170425985,64,64
9788,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_chebyshev,0.3180105360854546,64,64
9789,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_cityblock,0.4655938935725092,64,64
9790,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_cosine,0.05536762677255713,64,64
9791,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pdist_euclidean,0.05536762677255713,64,64
9792,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec,0.45448654133518496,64,64
9793,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_log,0.6021722197042192,64,64
9794,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth,0.23243804300211035,64,64
9795,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth_abs,0.062009167930986986,64,64
9796,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth_log,0.24271102174982084,64,64
9797,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pec_orth_log_abs,0.31234485055018374,64,64
9798,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.032388676221060675,64,64
9799,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05237294252649716,64,64
9800,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05966880331994706,64,64
9801,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
9802,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04449313716030162,64,64
9803,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05349364712828231,64,64
9804,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.422271296052495,64,64
9805,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3755529333435323,64,64
9806,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3200124610721409,64,64
9807,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
9808,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
9809,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
9810,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6586600960842515,64,64
9811,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6982622234752013,64,64
9812,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6483600672213172,64,64
9813,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5145334765112924,64,64
9814,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4616327138553779,64,64
9815,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09077350967103565,64,64
9816,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6584696953470389,64,64
9817,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6985588717438469,64,64
9818,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6489450890479385,64,64
9819,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.34159767163964116,64,64
9820,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3301966552884369,64,64
9821,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21914597116111334,64,64
9822,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.14733723593366133,64,64
9823,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.14680285495666923,64,64
9824,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.125,64,64
9825,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.2391866335275613,64,64
9826,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.1402527083096723,64,64
9827,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.0496052372882686,64,64
9828,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.12050287004419358,64,64
9829,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.15625,64,64
9830,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_OAS,0.20694173023284856,64,64
9831,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.044902410874894993,64,64
9832,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.36617282571669146,64,64
9833,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.40723398623092605,64,64
9834,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14934420802019277,64,64
9835,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.14511179014839093,64,64
9836,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.032184641865622976,64,64
9837,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.10748294887018456,64,64
9838,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.044618280825014955,64,64
9839,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.06859148300950313,64,64
