feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_Kuramoto
10936,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3606954817698697,64,64
10937,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5241423829234214,64,64
10938,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7611169943925795,64,64
10939,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3192741936175534,64,64
10940,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.657915692080516,64,64
10941,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.11825942455814997,64,64
10942,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.0778292743505952,64,64
10943,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.11513829981343304,64,64
10944,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.07997923636665571,64,64
10945,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.14336817356929638,64,64
10946,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.14336817356929638,64,64
10947,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec,0.10936091981370594,64,64
10948,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_log,0.14745685184815702,64,64
10949,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.13970696453759235,64,64
10950,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.07880815868363877,64,64
10951,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.14188779911073746,64,64
10952,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.06633924701332958,64,64
10953,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3438100114309111,64,64
10954,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08182940023304347,64,64
10955,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11745750157531934,64,64
10956,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
10957,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11579998440414763,64,64
10958,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.055898890507244614,64,64
10959,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.35058421842147536,64,64
10960,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.31908914217796613,64,64
10961,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.25369119078515107,64,64
10962,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
10963,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
10964,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
10965,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2108345384838688,64,64
10966,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18877084844435832,64,64
10967,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05041494628956935,64,64
10968,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7326465237193402,64,64
10969,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.401721992038001,64,64
10970,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5461784736916657,64,64
10971,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2108345384838688,64,64
10972,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18877084844435832,64,64
10973,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05041494628956935,64,64
10974,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7540912538769555,64,64
10975,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.40208540173638546,64,64
10976,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.555484539996174,64,64
10977,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.09644183454508636,64,64
10978,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.17097392392961475,64,64
10979,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.3518348981464766,64,64
10980,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.35014347179130817,64,64
10981,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.13660392883404004,64,64
10982,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.1387228583744638,64,64
10983,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.18472768213262372,64,64
10984,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.30738149182667607,64,64
10985,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.30468437109906343,64,64
10986,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.11090113256865064,64,64
10987,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
10988,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
10989,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
10990,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06488060232892064,64,64
10991,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.07608015620500103,64,64
10992,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.06661083801723461,64,64
10993,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.030953799603957277,64,64
10994,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.10448196383574104,64,64
10995,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.03558123636998606,64,64
10996,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.5053737156526746,64,64
10997,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.6399635376415346,64,64
10998,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.16885254149368617,64,64
10999,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.3928983636929715,64,64
11000,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.8001155725646202,64,64
11001,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.20398931587721134,64,64
11002,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.6675317436409489,64,64
11003,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.23112975160169633,64,64
11004,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.4001182383588218,64,64
11005,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.08143998160806987,64,64
11006,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.20414615870558606,64,64
11007,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.14548495700920117,64,64
11008,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.08143229043784328,64,64
11009,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2141519233757112,64,64
11010,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3405301273014415,64,64
11011,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.0813941506959448,64,64
11012,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.2311100366029974,64,64
11013,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.491835075467717,64,64
11014,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.08146477009377928,64,64
11015,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.20762247993396102,64,64
11016,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.16331375118958155,64,64
11017,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.08151378957164768,64,64
11018,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.08146688394474566,64,64
11019,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.21738687463081163,64,64
11020,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.4560469982584342,64,64
11021,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.3211127657946349,64,64
11022,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.07809053112674547,64,64
11023,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.058472636832020974,64,64
11024,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.09344908024464416,64,64
11025,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.20644207882120819,64,64
11026,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.42749302945802375,64,64
11027,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.7226929684003913,64,64
11028,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.6249136422360737,64,64
11029,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.660755201863322,64,64
11030,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.13610973806138593,64,64
11031,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7787462979853732,64,64
11032,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1468425384151495,64,64
11033,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23075690217477102,64,64
11034,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
11035,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
11036,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
11037,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.35609125650260137,64,64
11038,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.6469518570331982,64,64
11039,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.6132308556307482,64,64
11040,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.42858831536132447,64,64
11041,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.1311511835368543,64,64
11042,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.2647277030777747,64,64
11043,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.30832522331308015,64,64
11044,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.796875,64,64
11045,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.37854286817490324,64,64
11046,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.4737718661989389,64,64
11047,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.43551700231027124,64,64
11048,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.172367016885152,64,64
11049,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.925765035868432,64,64
11050,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7568084316773536,64,64
11051,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5925691309207185,64,64
11052,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8919245911095911,64,64
11053,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6045228787063045,64,64
11054,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6067900030556702,64,64
11055,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.23130765062979491,64,64
11056,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2023852908224879,64,64
11057,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5965420510459415,64,64
11058,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4268420874973888,64,64
11059,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15314516004619563,64,64
11060,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6419087428454129,64,64
11061,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4982654369713668,64,64
11062,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.22627362696071682,64,64
11063,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
11064,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.203125,64,64
11065,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.125,64,64
11066,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17611360721230362,64,64
11067,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.528910867434691,64,64
11068,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.35349157076294835,64,64
11069,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1603386792376497,64,64
11070,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5801366145415744,64,64
11071,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4354071527530953,64,64
11072,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gwtau,0.10371615743868415,64,64
11073,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic,0.05497476891832864,64,64
11074,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic_biased,0.06381963568842097,64,64
11075,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27512223461203356,64,64
11076,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.45387562572573026,64,64
11077,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06812100070647475,64,64
11078,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.29442729739630064,64,64
11079,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8271484333062099,64,64
11080,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6481623426727432,64,64
11081,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,igci,0.125,64,64
11082,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_gaussian,0.031763731398657624,64,64
11083,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.10167874412814515,64,64
11084,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.25692473428753115,64,64
11085,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau,0.052307316358079614,64,64
11086,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.04284530069392539,64,64
11087,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.30498002111562156,64,64
11088,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.4475707207665768,64,64
11089,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.3504721785142383,64,64
11090,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.30787142171160475,64,64
11091,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.30814683320839675,64,64
11092,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.03176373139865618,64,64
11093,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.18240950943426648,64,64
11094,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.29302831665788,64,64
11095,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.20392040130556927,64,64
11096,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2023852908224879,64,64
11097,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5965420510459415,64,64
11098,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4268420874973888,64,64
11099,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15314516004619563,64,64
11100,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6419087428454129,64,64
11101,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4982654369713668,64,64
11102,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.06809625740931541,64,64
11103,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.06779828437046498,64,64
11104,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.08614475822929762,64,64
11105,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.04656095287696496,64,64
11106,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.05140195391356328,64,64
11107,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.05140195391356328,64,64
11108,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec,0.08255050979170486,64,64
11109,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_log,0.07700265896984082,64,64
11110,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth,0.11678568947751025,64,64
11111,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.10248027810280602,64,64
11112,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.18414494456115427,64,64
11113,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.12169358091917726,64,64
11114,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06439744773901904,64,64
11115,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.030340704349369363,64,64
11116,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.059756487838621974,64,64
11117,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
11118,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.134689768446082,64,64
11119,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07018771454521011,64,64
11120,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.209860681876374,64,64
11121,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3185193229504093,64,64
11122,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6759236898856125,64,64
11123,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
11124,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
11125,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.234375,64,64
11126,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.31870840949239976,64,64
11127,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14732162830516446,64,64
11128,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1320987779740792,64,64
11129,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.33705323439822554,64,64
11130,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7085394875913533,64,64
