feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_CML
20725,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8049960330245958,64,64
20726,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.07621477682045963,64,64
20727,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.19470407799435102,64,64
20728,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8411530518020622,64,64
20729,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.0791704794726692,64,64
20730,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2506904396028684,64,64
20731,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.822792956314538,64,64
20732,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.07877162835208718,64,64
20733,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.23807964320378522,64,64
20734,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8189058360305077,64,64
20735,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.07532585345009823,64,64
20736,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.19335805304894527,64,64
20737,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8396371943030082,64,64
20738,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.837469862598808,64,64
20739,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.07650228950259097,64,64
20740,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2574873101898426,64,64
20741,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.3404997066345298,64,64
20742,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.4200340102640237,64,64
20743,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.24585886818870517,64,64
20744,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr,0.19910837000276138,64,64
20745,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.4465210695001765,64,64
20746,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6117148804861144,64,64
20747,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.20139435438988929,64,64
20748,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.2927678986714756,64,64
20749,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.8351883390385394,64,64
20750,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.653229434438907,64,64
20751,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19048383787459378,64,64
20752,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.058369700617240894,64,64
20753,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13417686037064402,64,64
20754,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
20755,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
20756,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
20757,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.3025667622048017,64,64
20758,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.17114605454394582,64,64
20759,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.24584911799246312,64,64
20760,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.2854672761608511,64,64
20761,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.42475438820637257,64,64
20762,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.32452108338959795,64,64
20763,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.2085613498165136,64,64
20764,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.1862933231723634,64,64
20765,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.2899040593584223,64,64
20766,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.10217427734135864,64,64
20767,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.721081503681906,64,64
20768,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.22036523065303354,64,64
20769,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4823645093999869,64,64
20770,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.32547959034936136,64,64
20771,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.39594951021793984,64,64
20772,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2597676634860026,64,64
20773,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17075843207217112,64,64
20774,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.140625,64,64
20775,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4383130174609588,64,64
20776,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.36271337469204645,64,64
20777,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3217831524631014,64,64
20778,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.33534469158906977,64,64
20779,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.31673012576356147,64,64
20780,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.66820551827502,64,64
20781,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.6675646424866308,64,64
20782,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.32537088757445803,64,64
20783,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.17087155143891095,64,64
20784,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.15831486023741215,64,64
20785,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.5069198746252063,64,64
20786,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_OAS,0.49588608960089464,64,64
20787,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.1804918554448363,64,64
20788,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
20789,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
20790,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
20791,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.07058197723895046,64,64
20792,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.07576523472294866,64,64
20793,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.06715346709641537,64,64
20794,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.09011662811490719,64,64
20795,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.040339503583988634,64,64
20796,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.07408324659352782,64,64
20797,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,reci,0.1781341837856275,64,64
20798,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.25275433632906974,64,64
20799,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.2773500681896216,64,64
20800,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.2770094310824738,64,64
20801,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.26665911335755343,64,64
20802,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.29196534950901687,64,64
20803,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2441960729117855,64,64
20804,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.04183500325288683,64,64
20805,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.2111495485799162,64,64
20806,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8274278257765578,64,64
20807,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.04075303615097845,64,64
20808,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.23332132467042105,64,64
20809,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8431545930671664,64,64
20810,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.041826095929945656,64,64
20811,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.25912869231384167,64,64
20812,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.836780284928879,64,64
20813,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.04149457555147389,64,64
20814,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.24404114626881965,64,64
20815,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8381431230944163,64,64
20816,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.04085731476311681,64,64
20817,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.25210353496526083,64,64
20818,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8426826419949882,64,64
20819,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8480530778697724,64,64
20820,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.04153511438561681,64,64
20821,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.27315789783575456,64,64
20822,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.3480742738584321,64,64
20823,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.4405096096674995,64,64
20824,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.3151860112401949,64,64
20825,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr,0.09981931182888804,64,64
20826,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.4849074855815936,64,64
20827,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6240661169821913,64,64
20828,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.22079510124245016,64,64
20829,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.32221737107610904,64,64
20830,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.8548103077243501,64,64
20831,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.719396611531302,64,64
20832,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18853823215810772,64,64
20833,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1226903295199534,64,64
20834,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13374487129444623,64,64
20835,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
20836,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
20837,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
20838,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.3323946814697261,64,64
20839,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.17951938532331313,64,64
20840,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.25109830134925404,64,64
20841,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.3406739383270601,64,64
20842,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.4775386054002621,64,64
20843,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.4168021173201693,64,64
20844,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.2598798856573083,64,64
20845,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.2539082303410265,64,64
20846,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.3287230654725303,64,64
20847,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.11810668340776306,64,64
20848,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.7207072120714759,64,64
20849,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.23735976820937904,64,64
20850,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6080569952609006,64,64
20851,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6227665105980488,64,64
20852,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4590956561665077,64,64
20853,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.48781284102347866,64,64
20854,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4823645093999869,64,64
20855,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4492576759456937,64,64
20856,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.597664130616297,64,64
20857,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6168689224431407,64,64
20858,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.5091653440219259,64,64
20859,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.5058089095993761,64,64
20860,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.8743256756042163,64,64
20861,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.8855475114395134,64,64
20862,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.5434617057701487,64,64
20863,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.4748813658146472,64,64
20864,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.4743180575487353,64,64
20865,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.7186166709501809,64,64
20866,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.718306891291833,64,64
20867,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.48704528213892945,64,64
20868,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
20869,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
20870,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
20871,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.08650040140331106,64,64
20872,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.044260022500855256,64,64
20873,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0825750886361537,64,64
20874,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.05163222655437974,64,64
20875,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.04382983087265308,64,64
20876,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.03823565870720862,64,64
20877,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.3699399318080661,64,64
20878,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.3533100098607117,64,64
20879,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.3244087142049415,64,64
20880,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.35856594063722036,64,64
20881,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.3624217762404976,64,64
20882,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.3946897032830384,64,64
20883,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.4373633533531292,64,64
20884,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.114922111060338,64,64
20885,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.23476249089063234,64,64
20886,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.88425903543543,64,64
20887,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.11062548376893849,64,64
20888,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.25471018116017907,64,64
20889,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8002195276160619,64,64
20890,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.114111037151583,64,64
20891,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.24760147405469513,64,64
20892,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.879663872824349,64,64
20893,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.11354551535203428,64,64
20894,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.3197814201361582,64,64
20895,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8865119226640441,64,64
20896,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.10950303384214605,64,64
20897,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.29148862454350727,64,64
20898,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8114404383312164,64,64
20899,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8797543284876578,64,64
20900,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.11035821607286439,64,64
20901,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3884800903077024,64,64
20902,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.6207556050977396,64,64
20903,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.6160125734038204,64,64
20904,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.6151609857942709,64,64
20905,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.3846305298113932,64,64
20906,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.6831940882829463,64,64
20907,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.6928806763261292,64,64
20908,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.39477743754152395,64,64
20909,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.5670045314619031,64,64
20910,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.9329292738762521,64,64
20911,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.858099423224248,64,64
20912,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21730613436048152,64,64
20913,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2667815144526219,64,64
20914,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08590531452733419,64,64
20915,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
20916,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
20917,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
20918,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.526039859666581,64,64
20919,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.25816821719929894,64,64
20920,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.3490145458408407,64,64
20921,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.5322310564862835,64,64
