feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Kuramoto
15351,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
15352,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.39925066428513023,64,64
15353,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4295020891708603,64,64
15354,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.42498779757820376,64,64
15355,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2237455215594285,64,64
15356,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23742301086213796,64,64
15357,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
15358,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
15359,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
15360,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4843584707019576,64,64
15361,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.35712451040471316,64,64
15362,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.34477474411813447,64,64
15363,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.45961562295770597,64,64
15364,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.457934788794018,64,64
15365,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.485652978664435,64,64
15366,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4843584707019576,64,64
15367,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.35712451040471316,64,64
15368,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.34477474411813447,64,64
15369,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.483378343130086,64,64
15370,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4682784686874162,64,64
15371,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5092254204439571,64,64
15372,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.10814851967028671,64,64
15373,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.08097191452835006,64,64
15374,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.20134765215119418,64,64
15375,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.23517273983058573,64,64
15376,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.24760187812754259,64,64
15377,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.17811963887510418,64,64
15378,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.28556166352360013,64,64
15379,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.20586383309539918,64,64
15380,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_OAS,0.23584323260773288,64,64
15381,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.2549722764052582,64,64
15382,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
15383,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
15384,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
15385,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.10006182558214366,64,64
15386,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.119238632386714,64,64
15387,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.09251753188557185,64,64
15388,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.0974577874997651,64,64
15389,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.12410971883052024,64,64
15390,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.09787352506110096,64,64
15391,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,reci,0.22442197388177776,64,64
15392,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.462128649795546,64,64
15393,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.3116644363448874,64,64
15394,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.37905890362097205,64,64
15395,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.4789412333766063,64,64
15396,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.3357253706335701,64,64
15397,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5106106274637514,64,64
15398,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.5483546381335134,64,64
15399,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.6957290937524968,64,64
15400,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.833063404928439,64,64
15401,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5527060236250061,64,64
15402,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.6549714470858863,64,64
15403,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.849940527064261,64,64
15404,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.543529498621161,64,64
15405,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6626271544698249,64,64
15406,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8467701592974723,64,64
15407,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.5485599161618463,64,64
15408,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.7017306265237016,64,64
15409,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8276903894301477,64,64
15410,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.5470444704044855,64,64
15411,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.6855641364691951,64,64
15412,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.851728180868031,64,64
15413,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8535157215021408,64,64
15414,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5376517057777475,64,64
15415,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.703304499255296,64,64
15416,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.41023488552211174,64,64
15417,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.4799540124697258,64,64
15418,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.12554391177920088,64,64
15419,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr,0.2421157235162179,64,64
15420,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.21828257741489887,64,64
15421,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.4909535454042071,64,64
15422,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.25555837166049067,64,64
15423,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.26172806483771105,64,64
15424,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.2459737136094976,64,64
15425,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.5639584644514747,64,64
15426,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3064036814863243,64,64
15427,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20661088033874442,64,64
15428,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.27312951938551744,64,64
15429,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
15430,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
15431,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
15432,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.18329567343269915,64,64
15433,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.233101913919913,64,64
15434,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.2382497750941569,64,64
15435,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.3336921903945223,64,64
15436,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.13665363597238783,64,64
15437,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.2425917216455341,64,64
15438,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.1673344576622683,64,64
15439,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,1.0,64,64
15440,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.1933498248652591,64,64
15441,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.15836354638790318,64,64
15442,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.3775063724794984,64,64
15443,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.20532217918000878,64,64
15444,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9996608218942241,64,64
15445,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9360300048139393,64,64
15446,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,igci,0.140625,64,64
15447,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.3110897888397756,64,64
15448,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.40071494275631603,64,64
15449,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.44634625189977944,64,64
15450,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.17560172425938697,64,64
15451,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.35125460486959076,64,64
15452,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.20910031644095084,64,64
15453,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.2331073131776849,64,64
15454,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.11488554902674736,64,64
15455,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.20852287114533008,64,64
15456,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.20896661965091212,64,64
15457,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.3110897888397764,64,64
15458,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.4712264054737413,64,64
15459,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.5186826469099741,64,64
15460,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.2230851222988571,64,64
15461,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5589457583145325,64,64
15462,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05837192312102474,64,64
15463,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17143429273607752,64,64
15464,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6244885948778659,64,64
15465,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3627115312799253,64,64
15466,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4966857169494902,64,64
15467,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.19197825474121577,64,64
15468,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.17794074454133252,64,64
15469,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.09101488590842305,64,64
15470,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.164595406874829,64,64
15471,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.1746539864179999,64,64
15472,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.1746539864179999,64,64
15473,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec,0.5512008330982406,64,64
15474,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_log,0.45053471266080947,64,64
15475,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.10560525410088081,64,64
15476,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.05421860559937142,64,64
15477,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.11255779144692779,64,64
15478,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.08564848062802066,64,64
15479,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.9443183927765528,64,64
15480,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.131572115545888,64,64
15481,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12442537534466735,64,64
15482,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
15483,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.43682016450142647,64,64
15484,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.45785261035063674,64,64
15485,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5604129094023518,64,64
15486,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1572848350979933,64,64
15487,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2562277310705367,64,64
15488,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
15489,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
15490,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
15491,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5815001860763189,64,64
15492,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.47247604253870934,64,64
15493,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4493699631679024,64,64
15494,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8364866242203745,64,64
15495,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.418522444633257,64,64
15496,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6782239545733422,64,64
15497,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5815001860763189,64,64
15498,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.47247604253870934,64,64
15499,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4493699631679024,64,64
15500,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8062610201354323,64,64
15501,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.42649741537699193,64,64
15502,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6765520409138649,64,64
15503,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.12968051925203108,64,64
15504,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.09372377955802647,64,64
15505,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.2883168847917535,64,64
15506,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.29655033375186013,64,64
15507,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.33678076369270715,64,64
15508,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.04962378427383618,64,64
15509,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.09532659188187331,64,64
15510,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.11066995386934386,64,64
15511,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.10984679700274974,64,64
15512,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.14024279321598987,64,64
15513,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
15514,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
15515,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
15516,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.10988431807853119,64,64
15517,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.1192829050052987,64,64
15518,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.10805476950879489,64,64
15519,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.11676676379279594,64,64
15520,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.11262700607465168,64,64
15521,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.1263074654915441,64,64
15522,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.2234443382426281,64,64
15523,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.5894602471844066,64,64
15524,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.2546507014346575,64,64
15525,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.4035922860041939,64,64
15526,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.7458218255803921,64,64
15527,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.26794163706236995,64,64
15528,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5966073660266998,64,64
15529,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.49540986084394695,64,64
15530,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.7714397309697795,64,64
15531,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8678204253095789,64,64
15532,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5114927995891869,64,64
15533,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.567094811964323,64,64
15534,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8492883643410862,64,64
15535,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5039230971240177,64,64
15536,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6458944037195388,64,64
15537,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8514689793811793,64,64
15538,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.49556932065004194,64,64
15539,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.7794020221276525,64,64
15540,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8672264744574517,64,64
15541,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.4969113728744892,64,64
15542,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.5707337707748871,64,64
15543,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8581345982798887,64,64
15544,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8722446759412771,64,64
