feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_VAR(1)
18513,pdist_canberra,xcorr-sq_max_sig-True,0.861952646735178,64,64
18514,pdist_canberra,xcorr-sq_mean_sig-False,0.7232991545111472,64,64
18515,pdist_canberra,xcorr-sq_mean_sig-True,0.7188180802105306,64,64
18516,pdist_canberra,xcorr_max_sig-True,0.9115467056610855,64,64
18517,pdist_canberra,xcorr_mean_sig-False,0.5035238292809066,64,64
18518,pdist_canberra,xcorr_mean_sig-True,0.6992126406673675,64,64
18519,pdist_canberra,xme_gaussian_k1,0.8323574654350779,64,64
18520,pdist_canberra,xme_gaussian_k10,0.7636856944760698,64,64
18521,pdist_canberra,xme_kernel_W-0.5_k1,0.7207795464311745,64,64
18522,pdist_canberra,xme_kernel_W-0.5_k10,0.171594516447391,64,64
18523,pdist_canberra,xme_kozachenko_k1,0.968873327064122,64,64
18524,pdist_canberra,xme_kozachenko_k10,0.8955136781193083,64,64
18525,pdist_chebyshev,pdist_cityblock,0.9384473775623593,64,64
18526,pdist_chebyshev,pdist_cosine,0.7912640658545125,64,64
18527,pdist_chebyshev,pdist_euclidean,0.7912640658545125,64,64
18528,pdist_chebyshev,pec,0.5693322232384816,64,64
18529,pdist_chebyshev,pec_log,0.47032828840831453,64,64
18530,pdist_chebyshev,pec_orth,0.1358237539388769,64,64
18531,pdist_chebyshev,pec_orth_abs,0.4751531062253807,64,64
18532,pdist_chebyshev,pec_orth_log,0.3529345675474652,64,64
18533,pdist_chebyshev,pec_orth_log_abs,0.29586190932213696,64,64
18534,pdist_chebyshev,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.40725149040771513,64,64
18535,pdist_chebyshev,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.29001926144261164,64,64
18536,pdist_chebyshev,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1409358998259349,64,64
18537,pdist_chebyshev,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
18538,pdist_chebyshev,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11435194694640971,64,64
18539,pdist_chebyshev,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15004630577015776,64,64
18540,pdist_chebyshev,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5875732608767452,64,64
18541,pdist_chebyshev,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5586835183836922,64,64
18542,pdist_chebyshev,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6784372022973494,64,64
18543,pdist_chebyshev,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
18544,pdist_chebyshev,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
18545,pdist_chebyshev,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
18546,pdist_chebyshev,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4419569099758715,64,64
18547,pdist_chebyshev,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15513923177819094,64,64
18548,pdist_chebyshev,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1708870065068998,64,64
18549,pdist_chebyshev,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0801367797544813,64,64
18550,pdist_chebyshev,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5484453574557853,64,64
18551,pdist_chebyshev,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.48043171936376416,64,64
18552,pdist_chebyshev,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4419569099758715,64,64
18553,pdist_chebyshev,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15513923177819094,64,64
18554,pdist_chebyshev,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1708870065068998,64,64
18555,pdist_chebyshev,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03855889913293187,64,64
18556,pdist_chebyshev,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5636444682165671,64,64
18557,pdist_chebyshev,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4955490873865309,64,64
18558,pdist_chebyshev,prec-sq_EmpiricalCovariance,0.3126436309029197,64,64
18559,pdist_chebyshev,prec-sq_GraphicalLasso,0.38628245062791283,64,64
18560,pdist_chebyshev,prec-sq_LedoitWolf,0.953125,64,64
18561,pdist_chebyshev,prec-sq_OAS,0.7335357353714694,64,64
18562,pdist_chebyshev,prec-sq_ShrunkCovariance,0.38048026803565665,64,64
18563,pdist_chebyshev,prec_EmpiricalCovariance,0.5912700072400263,64,64
18564,pdist_chebyshev,prec_GraphicalLasso,0.7155716707200211,64,64
18565,pdist_chebyshev,prec_LedoitWolf,0.953125,64,64
18566,pdist_chebyshev,prec_OAS,0.846707202016928,64,64
18567,pdist_chebyshev,prec_ShrunkCovariance,0.6773825203659616,64,64
18568,pdist_chebyshev,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
18569,pdist_chebyshev,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
18570,pdist_chebyshev,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
18571,pdist_chebyshev,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.10810416614901164,64,64
18572,pdist_chebyshev,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.13666043208667933,64,64
18573,pdist_chebyshev,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.11368514351183834,64,64
18574,pdist_chebyshev,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.10421917401357844,64,64
18575,pdist_chebyshev,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.14039951681862184,64,64
18576,pdist_chebyshev,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.08038521730216006,64,64
18577,pdist_chebyshev,reci,0.46463520808250053,64,64
18578,pdist_chebyshev,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.397092742730823,64,64
18579,pdist_chebyshev,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.04371571599664603,64,64
18580,pdist_chebyshev,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.13043917836878097,64,64
18581,pdist_chebyshev,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.18383243551768413,64,64
18582,pdist_chebyshev,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.21137961866238836,64,64
18583,pdist_chebyshev,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.16472607656672533,64,64
18584,pdist_chebyshev,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.32260676094478136,64,64
18585,pdist_chebyshev,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.21372973297397774,64,64
18586,pdist_chebyshev,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.22339489642246885,64,64
18587,pdist_chebyshev,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.2835648137276382,64,64
18588,pdist_chebyshev,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.10193339618562591,64,64
18589,pdist_chebyshev,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.37559822919564234,64,64
18590,pdist_chebyshev,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.282353528539958,64,64
18591,pdist_chebyshev,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.11492837493710206,64,64
18592,pdist_chebyshev,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.3746916192994063,64,64
18593,pdist_chebyshev,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.3238284349664515,64,64
18594,pdist_chebyshev,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.16534919149409227,64,64
18595,pdist_chebyshev,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.2126427821176624,64,64
18596,pdist_chebyshev,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.3181052317985163,64,64
18597,pdist_chebyshev,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.19869041442064922,64,64
18598,pdist_chebyshev,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.44283684440783044,64,64
18599,pdist_chebyshev,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.4334540386602102,64,64
18600,pdist_chebyshev,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.31835161560865166,64,64
18601,pdist_chebyshev,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.16870376497139067,64,64
18602,pdist_chebyshev,si_gaussian_k-1,0.5122078637475636,64,64
18603,pdist_chebyshev,si_kernel_W-0.5_k-1,0.6312200298967175,64,64
18604,pdist_chebyshev,si_kozachenko_k-1,0.36825856675947155,64,64
18605,pdist_chebyshev,spearmanr,0.7960720859105682,64,64
18606,pdist_chebyshev,spearmanr-sq,0.8060748501277735,64,64
18607,pdist_chebyshev,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.4792640858659031,64,64
18608,pdist_chebyshev,tlmi_gaussian,0.39784072506302054,64,64
18609,pdist_chebyshev,tlmi_kernel_W-0.25,0.06603760037077527,64,64
18610,pdist_chebyshev,tlmi_kraskov_NN-4,0.468060711667679,64,64
18611,pdist_chebyshev,tlmi_kraskov_NN-4_DCE,0.5615650466716825,64,64
18612,pdist_chebyshev,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.572674638827243,64,64
18613,pdist_chebyshev,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.580882628660588,64,64
18614,pdist_chebyshev,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6772407975943914,64,64
18615,pdist_chebyshev,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
18616,pdist_chebyshev,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
18617,pdist_chebyshev,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
18618,pdist_chebyshev,xcorr-sq_max_sig-True,0.7581964152108154,64,64
18619,pdist_chebyshev,xcorr-sq_mean_sig-False,0.5786337098671103,64,64
18620,pdist_chebyshev,xcorr-sq_mean_sig-True,0.47098718095202874,64,64
18621,pdist_chebyshev,xcorr_max_sig-True,0.7405332282476305,64,64
18622,pdist_chebyshev,xcorr_mean_sig-False,0.42118540165997986,64,64
18623,pdist_chebyshev,xcorr_mean_sig-True,0.5438929727603176,64,64
18624,pdist_chebyshev,xme_gaussian_k1,0.5977973656355098,64,64
18625,pdist_chebyshev,xme_gaussian_k10,0.5204825618448292,64,64
18626,pdist_chebyshev,xme_kernel_W-0.5_k1,0.7263220927963256,64,64
18627,pdist_chebyshev,xme_kernel_W-0.5_k10,0.23949753673714858,64,64
18628,pdist_chebyshev,xme_kozachenko_k1,0.9939420060150094,64,64
18629,pdist_chebyshev,xme_kozachenko_k10,0.9409658040568978,64,64
18630,pdist_cityblock,pdist_cosine,0.9999996718915567,64,64
18631,pdist_cityblock,pdist_euclidean,0.9999996718915567,64,64
18632,pdist_cityblock,pec,0.8125271044349027,64,64
18633,pdist_cityblock,pec_log,0.7977351336707849,64,64
18634,pdist_cityblock,pec_orth,0.2021909821744834,64,64
18635,pdist_cityblock,pec_orth_abs,0.3122547541351971,64,64
18636,pdist_cityblock,pec_orth_log,0.2074424965237518,64,64
18637,pdist_cityblock,pec_orth_log_abs,0.5500747542978901,64,64
18638,pdist_cityblock,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.35452954378657736,64,64
18639,pdist_cityblock,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4563379088079724,64,64
18640,pdist_cityblock,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21773272631269258,64,64
18641,pdist_cityblock,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
18642,pdist_cityblock,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3227269331979088,64,64
18643,pdist_cityblock,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2966814117092088,64,64
18644,pdist_cityblock,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.724505493403203,64,64
18645,pdist_cityblock,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6726618395782149,64,64
18646,pdist_cityblock,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7153948078940076,64,64
18647,pdist_cityblock,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
18648,pdist_cityblock,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
18649,pdist_cityblock,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
18650,pdist_cityblock,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6846739733420506,64,64
18651,pdist_cityblock,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7420139427744606,64,64
18652,pdist_cityblock,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7667968738254886,64,64
18653,pdist_cityblock,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6364119268062391,64,64
18654,pdist_cityblock,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8097080803937988,64,64
18655,pdist_cityblock,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8102904491108135,64,64
18656,pdist_cityblock,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6846739733420506,64,64
18657,pdist_cityblock,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7420139427744606,64,64
18658,pdist_cityblock,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7667968738254886,64,64
18659,pdist_cityblock,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6789723135732361,64,64
18660,pdist_cityblock,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8549738399139184,64,64
18661,pdist_cityblock,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8330483933396791,64,64
18662,pdist_cityblock,prec-sq_EmpiricalCovariance,0.9260754440481797,64,64
18663,pdist_cityblock,prec-sq_GraphicalLasso,0.9537714326885667,64,64
18664,pdist_cityblock,prec-sq_LedoitWolf,1.0,64,64
18665,pdist_cityblock,prec-sq_OAS,0.9934536520553068,64,64
18666,pdist_cityblock,prec-sq_ShrunkCovariance,0.9343326539081707,64,64
18667,pdist_cityblock,prec_EmpiricalCovariance,0.9223684209069345,64,64
18668,pdist_cityblock,prec_GraphicalLasso,0.9790033690584803,64,64
18669,pdist_cityblock,prec_LedoitWolf,1.0,64,64
18670,pdist_cityblock,prec_OAS,0.9841267613060474,64,64
18671,pdist_cityblock,prec_ShrunkCovariance,0.9762635413287201,64,64
18672,pdist_cityblock,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
18673,pdist_cityblock,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
18674,pdist_cityblock,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
18675,pdist_cityblock,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.07394215046568797,64,64
18676,pdist_cityblock,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.10305433738150799,64,64
18677,pdist_cityblock,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.07270531833134497,64,64
18678,pdist_cityblock,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.06826463163922056,64,64
18679,pdist_cityblock,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.09240867504782724,64,64
18680,pdist_cityblock,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06706515656701398,64,64
18681,pdist_cityblock,reci,0.4285483211488748,64,64
18682,pdist_cityblock,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.8043184814016768,64,64
18683,pdist_cityblock,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.7700884542503068,64,64
18684,pdist_cityblock,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.781193204491711,64,64
18685,pdist_cityblock,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.7061755830475065,64,64
18686,pdist_cityblock,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.7578210166529915,64,64
18687,pdist_cityblock,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.782759832745651,64,64
18688,pdist_cityblock,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.9026304718732276,64,64
18689,pdist_cityblock,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.6581365380087072,64,64
18690,pdist_cityblock,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.5765026017096946,64,64
18691,pdist_cityblock,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.7978578058701471,64,64
18692,pdist_cityblock,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.6039304742124395,64,64
18693,pdist_cityblock,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.5493583900006359,64,64
18694,pdist_cityblock,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8002207217438705,64,64
18695,pdist_cityblock,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6330728096278998,64,64
18696,pdist_cityblock,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.5491971959237837,64,64
18697,pdist_cityblock,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.9021626478236303,64,64
18698,pdist_cityblock,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.6454506740093455,64,64
18699,pdist_cityblock,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.5061352000728674,64,64
18700,pdist_cityblock,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.8802977274380963,64,64
18701,pdist_cityblock,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.6731725743178929,64,64
18702,pdist_cityblock,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.672774717662775,64,64
18703,pdist_cityblock,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.6682066962885228,64,64
18704,pdist_cityblock,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8836336707297712,64,64
18705,pdist_cityblock,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.693471176366469,64,64
18706,pdist_cityblock,si_gaussian_k-1,0.9639723727413663,64,64
18707,pdist_cityblock,si_kernel_W-0.5_k-1,0.9270892919549051,64,64
18708,pdist_cityblock,si_kozachenko_k-1,0.5185196234568248,64,64
18709,pdist_cityblock,spearmanr,0.9578261609737857,64,64
18710,pdist_cityblock,spearmanr-sq,0.8967986146678473,64,64
18711,pdist_cityblock,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.4903350387297136,64,64
18712,pdist_cityblock,tlmi_gaussian,0.9332643250685522,64,64
18713,pdist_cityblock,tlmi_kernel_W-0.25,0.997468743644585,64,64
18714,pdist_cityblock,tlmi_kraskov_NN-4,0.5614706167094254,64,64
18715,pdist_cityblock,tlmi_kraskov_NN-4_DCE,0.6125727027726456,64,64
18716,pdist_cityblock,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6921261673192146,64,64
18717,pdist_cityblock,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.660659047635901,64,64
18718,pdist_cityblock,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7050178699025166,64,64
18719,pdist_cityblock,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
18720,pdist_cityblock,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
18721,pdist_cityblock,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
18722,pdist_cityblock,xcorr-sq_max_sig-True,0.844525213483358,64,64
18723,pdist_cityblock,xcorr-sq_mean_sig-False,0.7137392687683932,64,64
18724,pdist_cityblock,xcorr-sq_mean_sig-True,0.8185460938784052,64,64
18725,pdist_cityblock,xcorr_max_sig-True,0.9298152650883919,64,64
18726,pdist_cityblock,xcorr_mean_sig-False,0.5373004832841923,64,64
18727,pdist_cityblock,xcorr_mean_sig-True,0.6857987512107544,64,64
18728,pdist_cityblock,xme_gaussian_k1,0.8766296932621461,64,64
18729,pdist_cityblock,xme_gaussian_k10,0.8919914327517655,64,64
18730,pdist_cityblock,xme_kernel_W-0.5_k1,0.7094788926763904,64,64
18731,pdist_cityblock,xme_kernel_W-0.5_k10,0.38174436844543336,64,64
18732,pdist_cityblock,xme_kozachenko_k1,0.6524476066573663,64,64
18733,pdist_cityblock,xme_kozachenko_k10,0.6374433675422112,64,64
18734,pdist_cosine,pdist_euclidean,0.15625,64,64
18735,pdist_cosine,pec,0.7497817834021748,64,64
18736,pdist_cosine,pec_log,0.7467288332419129,64,64
18737,pdist_cosine,pec_orth,0.13961811323537865,64,64
18738,pdist_cosine,pec_orth_abs,0.2118502647306651,64,64
18739,pdist_cosine,pec_orth_log,0.16432058160037188,64,64
18740,pdist_cosine,pec_orth_log_abs,0.13604850467784624,64,64
18741,pdist_cosine,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6260107790167837,64,64
18742,pdist_cosine,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.29686028906277445,64,64
18743,pdist_cosine,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2530538134091188,64,64
18744,pdist_cosine,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
18745,pdist_cosine,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18585937531365493,64,64
18746,pdist_cosine,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18200346914883925,64,64
18747,pdist_cosine,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18147623595058088,64,64
18748,pdist_cosine,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1344657764964176,64,64
18749,pdist_cosine,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13779350133545926,64,64
18750,pdist_cosine,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
18751,pdist_cosine,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
18752,pdist_cosine,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
18753,pdist_cosine,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11885762036552522,64,64
18754,pdist_cosine,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.40891789875169465,64,64
18755,pdist_cosine,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3825561745913038,64,64
18756,pdist_cosine,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.40754422924694156,64,64
18757,pdist_cosine,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6725311325304806,64,64
18758,pdist_cosine,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6654416783814294,64,64
18759,pdist_cosine,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11885762036552522,64,64
18760,pdist_cosine,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.40891789875169465,64,64
18761,pdist_cosine,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3825561745913038,64,64
18762,pdist_cosine,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4006933236315185,64,64
18763,pdist_cosine,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7277391330234168,64,64
18764,pdist_cosine,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6850545109602255,64,64
18765,pdist_cosine,prec-sq_EmpiricalCovariance,0.6940528730301138,64,64
18766,pdist_cosine,prec-sq_GraphicalLasso,0.6582346668668613,64,64
18767,pdist_cosine,prec-sq_LedoitWolf,1.0,64,64
18768,pdist_cosine,prec-sq_OAS,0.8999173940100993,64,64
18769,pdist_cosine,prec-sq_ShrunkCovariance,0.7319193252378675,64,64
18770,pdist_cosine,prec_EmpiricalCovariance,0.486668637815607,64,64
18771,pdist_cosine,prec_GraphicalLasso,0.14326508830673523,64,64
18772,pdist_cosine,prec_LedoitWolf,1.0,64,64
18773,pdist_cosine,prec_OAS,0.6927887835266869,64,64
18774,pdist_cosine,prec_ShrunkCovariance,0.4436652969891856,64,64
18775,pdist_cosine,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
18776,pdist_cosine,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
18777,pdist_cosine,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
18778,pdist_cosine,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.11576324358583151,64,64
18779,pdist_cosine,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.05740751904857999,64,64
18780,pdist_cosine,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.10663566930062604,64,64
18781,pdist_cosine,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.09598816929238552,64,64
18782,pdist_cosine,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.08146683895209406,64,64
18783,pdist_cosine,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.08539855518178752,64,64
18784,pdist_cosine,reci,0.6025788681650766,64,64
18785,pdist_cosine,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.1990535583371944,64,64
18786,pdist_cosine,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.5158194061286928,64,64
18787,pdist_cosine,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.48159960702009863,64,64
18788,pdist_cosine,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.3194124045971117,64,64
18789,pdist_cosine,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.6643828291708587,64,64
18790,pdist_cosine,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.6458853184056298,64,64
18791,pdist_cosine,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.722777694590899,64,64
18792,pdist_cosine,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.18835491776971902,64,64
18793,pdist_cosine,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.5009776263270823,64,64
18794,pdist_cosine,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.671032277438303,64,64
18795,pdist_cosine,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.393972412115708,64,64
18796,pdist_cosine,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.5131864628523028,64,64
18797,pdist_cosine,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6712361987847862,64,64
18798,pdist_cosine,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3890868792700546,64,64
