feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_VAR(1)
21115,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.023026903515886987,64,64
21116,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.008145332157156737,64,64
21117,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.0189253902345371,64,64
21118,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.0356372613220487,64,64
21119,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.0072287491527429915,64,64
21120,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.5744530680822844,64,64
21121,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.027580533076837888,64,64
21122,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.00821702293417892,64,64
21123,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.5499952680327462,64,64
21124,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.027739625118138045,64,64
21125,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.005819389143350895,64,64
21126,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.550287011855263,64,64
21127,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.03297917256121996,64,64
21128,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.015023645825155474,64,64
21129,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.5766087600852872,64,64
21130,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.0323005432371547,64,64
21131,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.015485390619736694,64,64
21132,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.5648393050618539,64,64
21133,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.5708934124675746,64,64
21134,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.03166801957301968,64,64
21135,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.010090533271245317,64,64
21136,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.06721328823931783,64,64
21137,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.050835035560105435,64,64
21138,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.08723223498293198,64,64
21139,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.04456158366283036,64,64
21140,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.12034004028991918,64,64
21141,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.3321690443901997,64,64
21142,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.0372727428037094,64,64
21143,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.06302378437383982,64,64
21144,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.4341506985959424,64,64
21145,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.35966004091544185,64,64
21146,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07147159578697854,64,64
21147,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08881471450052703,64,64
21148,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.028257617461520446,64,64
21149,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
21150,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
21151,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
21152,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.06124761090689945,64,64
21153,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.06608885986070845,64,64
21154,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.03821560848586247,64,64
21155,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.04919962468353867,64,64
21156,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.07591990053152156,64,64
21157,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.06489649409482257,64,64
21158,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.021937123248226165,64,64
21159,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.03168634932261094,64,64
21160,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.028174631904376524,64,64
21161,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.09439511339627443,64,64
21162,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.029022866987234552,64,64
21163,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.026789000639567184,64,64
21164,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19387574638666952,64,64
21165,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1901976769437556,64,64
21166,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.051617767992955754,64,64
21167,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.084974137108447,64,64
21168,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.1642589361421552,64,64
21169,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.17013610747066987,64,64
21170,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,0.41531320585643083,64,64
21171,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.4061410842292903,64,64
21172,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.17598763618440078,64,64
21173,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.14833742940880845,64,64
21174,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.15231575286393173,64,64
21175,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,0.3502482958950153,64,64
21176,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_OAS,0.3369354194918876,64,64
21177,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.1586707720419872,64,64
21178,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
21179,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
21180,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
21181,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.11689369272462447,64,64
21182,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.13074602810154645,64,64
21183,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.12022243673292732,64,64
21184,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.15146438801889095,64,64
21185,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.15472667180307065,64,64
21186,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.1469493174081662,64,64
21187,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,reci,0.06951121061467153,64,64
21188,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.07182304090796854,64,64
21189,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.1078848004349528,64,64
21190,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.08921469743130661,64,64
21191,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.06373915321973578,64,64
21192,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.14351466815750757,64,64
21193,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.13019474479683224,64,64
21194,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.26735540382381934,64,64
21195,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.08941416588068252,64,64
21196,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6770384919030021,64,64
21197,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.2516863610339207,64,64
21198,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.12674819379285707,64,64
21199,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.7446529708367526,64,64
21200,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2524907706490457,64,64
21201,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.14985838709198213,64,64
21202,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.7449967636285412,64,64
21203,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.2659061706932602,64,64
21204,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.07743525838697496,64,64
21205,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.6645761050941814,64,64
21206,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.2694758643669024,64,64
21207,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.1569377638794715,64,64
21208,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.7745088991086883,64,64
21209,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7673290330732164,64,64
21210,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2705898404695764,64,64
21211,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.1546048876695449,64,64
21212,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,si_gaussian_k-1,0.19791448136568984,64,64
21213,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kernel_W-0.5_k-1,0.11567253500127223,64,64
21214,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,si_kozachenko_k-1,0.05573619291007781,64,64
21215,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr,0.15376570504646303,64,64
21216,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,spearmanr-sq,0.19244660180742212,64,64
21217,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.37476117519887764,64,64
21218,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_gaussian,0.273352756107406,64,64
21219,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kernel_W-0.25,0.22011848428588904,64,64
21220,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4,0.7302217826318185,64,64
21221,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,tlmi_kraskov_NN-4_DCE,0.6528699432118764,64,64
21222,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.01872857639730796,64,64
21223,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20565114510238558,64,64
21224,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.02154831071389307,64,64
21225,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0625,64,64
21226,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
21227,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
21228,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_max_sig-True,0.16608428034804246,64,64
21229,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-False,0.07935768987663322,64,64
21230,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr-sq_mean_sig-True,0.13016524217730618,64,64
21231,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_max_sig-True,0.14770805458205993,64,64
21232,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-False,0.13289184846779578,64,64
21233,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,xcorr_mean_sig-True,0.1742862361226573,64,64
21234,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k1,0.11018709273261526,64,64
21235,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_gaussian_k10,0.07659967793841926,64,64
21236,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k1,0.10371191121238316,64,64
21237,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kernel_W-0.5_k10,0.13457685657770035,64,64
21238,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k1,0.09009652062330287,64,64
21239,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,xme_kozachenko_k10,0.08510875278344851,64,64
21240,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09701482951065425,64,64
21241,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.018662259257275604,64,64
21242,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.030613265259030353,64,64
21243,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.14841505951557343,64,64
21244,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.14957657225886445,64,64
21245,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.4332043582077306,64,64
21246,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.42996612229722597,64,64
21247,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.15085068862246565,64,64
21248,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.1343487471115884,64,64
21249,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.12838772115815889,64,64
21250,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.3367915523492171,64,64
21251,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_OAS,0.3156940312541121,64,64
21252,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.1381068624909485,64,64
21253,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
21254,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
21255,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
21256,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.09610617428005241,64,64
21257,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.126066907990815,64,64
21258,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.09777262494571226,64,64
21259,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.14235614386113282,64,64
21260,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.1262203824040391,64,64
21261,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.15780755597338514,64,64
21262,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,reci,0.07142951237282891,64,64
21263,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.0580420162716615,64,64
21264,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.11268334437957633,64,64
21265,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.09409264189856059,64,64
21266,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.04300562950826137,64,64
21267,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.1346682954921372,64,64
21268,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.11548155823189765,64,64
21269,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.24236383416514723,64,64
21270,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.07111359896989866,64,64
21271,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6859545592609507,64,64
21272,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.2259217219693751,64,64
21273,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.1345326367228794,64,64
21274,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.7390083625668071,64,64
21275,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.22638647773149922,64,64
21276,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.15374920877702763,64,64
21277,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.7399538468511643,64,64
21278,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.2396625331112488,64,64
21279,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.06734821987833783,64,64
21280,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.6733695377616945,64,64
21281,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.24338333931172973,64,64
21282,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.15259024567188795,64,64
21283,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.7712717962923364,64,64
21284,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7667110436816003,64,64
21285,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2435218403608863,64,64
21286,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.14052966247152004,64,64
21287,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.19062378451787865,64,64
21288,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.13329922504849703,64,64
21289,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.07276668974494985,64,64
21290,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr,0.1303693925196655,64,64
21291,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.1832125981566186,64,64
21292,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.40121952475399364,64,64
21293,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.24849310235012656,64,64
21294,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.20830980501844149,64,64
21295,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.6431476289896203,64,64
21296,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.6078782732706572,64,64
21297,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.006365879972342281,64,64
21298,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1987132027882832,64,64
21299,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.01452546427050283,64,64
21300,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
21301,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
21302,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
21303,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.15706516674462878,64,64
21304,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.07734610059503916,64,64
21305,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.12856527689426245,64,64
21306,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.1742910833763398,64,64
21307,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.15649999678296067,64,64
21308,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.1740293275941755,64,64
21309,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.1063632377822222,64,64
21310,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.07550656415571289,64,64
