feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_Kuramoto
6521,cov-sq_ShrunkCovariance,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1782258884360175,64,64
6522,cov-sq_ShrunkCovariance,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14208812973676632,64,64
6523,cov-sq_ShrunkCovariance,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14576571317586728,64,64
6524,cov-sq_ShrunkCovariance,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11472647413523929,64,64
6525,cov-sq_ShrunkCovariance,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.01961322762437223,64,64
6526,cov-sq_ShrunkCovariance,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.018034310969869627,64,64
6527,cov-sq_ShrunkCovariance,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1395883917175813,64,64
6528,cov-sq_ShrunkCovariance,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05631607618880663,64,64
6529,cov-sq_ShrunkCovariance,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06582607737668689,64,64
6530,cov-sq_ShrunkCovariance,di_gaussian,1.0,64,64
6531,cov-sq_ShrunkCovariance,di_kernel_W-0.5,0.1867455255924786,64,64
6532,cov-sq_ShrunkCovariance,di_kozachenko,0.35044194862462313,64,64
6533,cov-sq_ShrunkCovariance,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.135998072063318,64,64
6534,cov-sq_ShrunkCovariance,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1305741362330688,64,64
6535,cov-sq_ShrunkCovariance,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22687013046030452,64,64
6536,cov-sq_ShrunkCovariance,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0633878767554682,64,64
6537,cov-sq_ShrunkCovariance,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05126539463569346,64,64
6538,cov-sq_ShrunkCovariance,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.053747206025729244,64,64
6539,cov-sq_ShrunkCovariance,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11992969962090361,64,64
6540,cov-sq_ShrunkCovariance,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13715371076410915,64,64
6541,cov-sq_ShrunkCovariance,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22446178921718504,64,64
6542,cov-sq_ShrunkCovariance,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03646985865277774,64,64
6543,cov-sq_ShrunkCovariance,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.040927169301606,64,64
6544,cov-sq_ShrunkCovariance,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05559364005544243,64,64
6545,cov-sq_ShrunkCovariance,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12125766674175109,64,64
6546,cov-sq_ShrunkCovariance,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.060314917246949706,64,64
6547,cov-sq_ShrunkCovariance,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06364883782604863,64,64
6548,cov-sq_ShrunkCovariance,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15651991890912742,64,64
6549,cov-sq_ShrunkCovariance,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11372142549998143,64,64
6550,cov-sq_ShrunkCovariance,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14169737090785894,64,64
6551,cov-sq_ShrunkCovariance,gc_gaussian_k-1_kt-1_l-1_lt-1,0.08031822996947327,64,64
6552,cov-sq_ShrunkCovariance,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
6553,cov-sq_ShrunkCovariance,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
6554,cov-sq_ShrunkCovariance,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.078125,64,64
6555,cov-sq_ShrunkCovariance,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11259318819019726,64,64
6556,cov-sq_ShrunkCovariance,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06633064448066606,64,64
6557,cov-sq_ShrunkCovariance,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06671620726546801,64,64
6558,cov-sq_ShrunkCovariance,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140841635352017,64,64
6559,cov-sq_ShrunkCovariance,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09931663825559578,64,64
6560,cov-sq_ShrunkCovariance,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13045043578130466,64,64
6561,cov-sq_ShrunkCovariance,gwtau,0.43821638908627775,64,64
6562,cov-sq_ShrunkCovariance,hsic,0.7857028404466025,64,64
6563,cov-sq_ShrunkCovariance,hsic_biased,0.7806618269259965,64,64
6564,cov-sq_ShrunkCovariance,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2611666502119846,64,64
6565,cov-sq_ShrunkCovariance,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23932654569153303,64,64
6566,cov-sq_ShrunkCovariance,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24378778972592843,64,64
6567,cov-sq_ShrunkCovariance,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12964787011945783,64,64
6568,cov-sq_ShrunkCovariance,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1886679972225382,64,64
6569,cov-sq_ShrunkCovariance,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18226350985938922,64,64
6570,cov-sq_ShrunkCovariance,igci,0.125,64,64
6571,cov-sq_ShrunkCovariance,je_gaussian,0.203125,64,64
6572,cov-sq_ShrunkCovariance,je_kernel_W-0.5,0.7035211057664603,64,64
6573,cov-sq_ShrunkCovariance,je_kozachenko,0.4907801590275742,64,64
6574,cov-sq_ShrunkCovariance,kendalltau,0.24060957758941626,64,64
6575,cov-sq_ShrunkCovariance,kendalltau-sq,0.7556720839161545,64,64
6576,cov-sq_ShrunkCovariance,lmfit_BayesianRidge,0.015138173973483715,64,64
6577,cov-sq_ShrunkCovariance,lmfit_ElasticNet,0.3053626076659888,64,64
6578,cov-sq_ShrunkCovariance,lmfit_Lasso,0.004901726749824198,64,64
6579,cov-sq_ShrunkCovariance,lmfit_Ridge,7.380340202312041e-06,64,64
6580,cov-sq_ShrunkCovariance,lmfit_SGDRegressor,0.05929002305464104,64,64
6581,cov-sq_ShrunkCovariance,mi_gaussian,0.09375,64,64
6582,cov-sq_ShrunkCovariance,mi_kernel_W-0.25,0.05551502705321293,64,64
6583,cov-sq_ShrunkCovariance,mi_kraskov_NN-4,0.334988255206369,64,64
6584,cov-sq_ShrunkCovariance,mi_kraskov_NN-4_DCE,0.2762995365747149,64,64
6585,cov-sq_ShrunkCovariance,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12125766674175109,64,64
6586,cov-sq_ShrunkCovariance,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.060314917246949706,64,64
6587,cov-sq_ShrunkCovariance,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06364883782604863,64,64
6588,cov-sq_ShrunkCovariance,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15651991890912742,64,64
6589,cov-sq_ShrunkCovariance,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11372142549998143,64,64
6590,cov-sq_ShrunkCovariance,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14169737090785894,64,64
6591,cov-sq_ShrunkCovariance,pdist_braycurtis,0.25022154760070114,64,64
6592,cov-sq_ShrunkCovariance,pdist_canberra,0.21999855314520173,64,64
6593,cov-sq_ShrunkCovariance,pdist_chebyshev,0.18137886604469483,64,64
6594,cov-sq_ShrunkCovariance,pdist_cityblock,0.042410838799459505,64,64
6595,cov-sq_ShrunkCovariance,pdist_cosine,0.2466531032701369,64,64
6596,cov-sq_ShrunkCovariance,pdist_euclidean,0.2466531032701369,64,64
6597,cov-sq_ShrunkCovariance,pec,0.15008454429888607,64,64
6598,cov-sq_ShrunkCovariance,pec_log,0.09131244063751787,64,64
6599,cov-sq_ShrunkCovariance,pec_orth,0.09712315857943535,64,64
6600,cov-sq_ShrunkCovariance,pec_orth_abs,0.07517748085777642,64,64
6601,cov-sq_ShrunkCovariance,pec_orth_log,0.16605561977676497,64,64
6602,cov-sq_ShrunkCovariance,pec_orth_log_abs,0.15053342600163244,64,64
6603,cov-sq_ShrunkCovariance,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13160601973863603,64,64
6604,cov-sq_ShrunkCovariance,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.01498378210313045,64,64
6605,cov-sq_ShrunkCovariance,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.01788317738149925,64,64
6606,cov-sq_ShrunkCovariance,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
6607,cov-sq_ShrunkCovariance,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08868105991073283,64,64
6608,cov-sq_ShrunkCovariance,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07705077151450593,64,64
6609,cov-sq_ShrunkCovariance,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4379265362176644,64,64
6610,cov-sq_ShrunkCovariance,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14076414525729442,64,64
6611,cov-sq_ShrunkCovariance,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.153813871099391,64,64
6612,cov-sq_ShrunkCovariance,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
6613,cov-sq_ShrunkCovariance,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
6614,cov-sq_ShrunkCovariance,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
6615,cov-sq_ShrunkCovariance,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06403508986177653,64,64
6616,cov-sq_ShrunkCovariance,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11729626309943209,64,64
6617,cov-sq_ShrunkCovariance,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08751063204829512,64,64
6618,cov-sq_ShrunkCovariance,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07567671111683882,64,64
6619,cov-sq_ShrunkCovariance,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07356128480096802,64,64
6620,cov-sq_ShrunkCovariance,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06458176668302162,64,64
6621,cov-sq_ShrunkCovariance,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06403508986177653,64,64
6622,cov-sq_ShrunkCovariance,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11729626309943209,64,64
6623,cov-sq_ShrunkCovariance,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08751063204829512,64,64
6624,cov-sq_ShrunkCovariance,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0623630749000339,64,64
6625,cov-sq_ShrunkCovariance,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0721094469498369,64,64
6626,cov-sq_ShrunkCovariance,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06284310008406935,64,64
6627,cov-sq_ShrunkCovariance,prec-sq_EmpiricalCovariance,0.7708847078010943,64,64
6628,cov-sq_ShrunkCovariance,prec-sq_GraphicalLasso,0.2228019786603581,64,64
6629,cov-sq_ShrunkCovariance,prec-sq_LedoitWolf,0.984375,64,64
6630,cov-sq_ShrunkCovariance,prec-sq_OAS,0.10051607952605884,64,64
6631,cov-sq_ShrunkCovariance,prec-sq_ShrunkCovariance,0.4618975417334568,64,64
6632,cov-sq_ShrunkCovariance,prec_EmpiricalCovariance,0.17342413095615122,64,64
6633,cov-sq_ShrunkCovariance,prec_GraphicalLasso,0.17754762798356044,64,64
6634,cov-sq_ShrunkCovariance,prec_LedoitWolf,0.796875,64,64
6635,cov-sq_ShrunkCovariance,prec_OAS,0.398140759360085,64,64
6636,cov-sq_ShrunkCovariance,prec_ShrunkCovariance,0.19284495060743384,64,64
6637,cov-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
6638,cov-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
6639,cov-sq_ShrunkCovariance,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
6640,cov-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.10916197916812348,64,64
6641,cov-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.057477583705558444,64,64
6642,cov-sq_ShrunkCovariance,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.09928510150413242,64,64
6643,cov-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.1227087005290951,64,64
6644,cov-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.06143941815373699,64,64
6645,cov-sq_ShrunkCovariance,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.12206124625752215,64,64
6646,cov-sq_ShrunkCovariance,reci,0.42657660760699107,64,64
6647,cov-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.08126603334927585,64,64
6648,cov-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.05126446458215772,64,64
6649,cov-sq_ShrunkCovariance,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.05827930072192983,64,64
6650,cov-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.10052626022423106,64,64
6651,cov-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.06503044246425815,64,64
6652,cov-sq_ShrunkCovariance,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.08381016306817612,64,64
6653,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.5033714865831102,64,64
6654,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.3568380366703257,64,64
6655,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.11439317542211236,64,64
6656,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5151576585471808,64,64
6657,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.339182534073159,64,64
6658,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.020995417864375532,64,64
6659,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5108538908225688,64,64
6660,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3507522355080933,64,64
6661,cov-sq_ShrunkCovariance,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.02100019237113071,64,64
6662,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.5032818301492974,64,64
6663,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.33216899680701806,64,64
6664,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.11455324030423075,64,64
6665,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.5010255848418865,64,64
6666,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.3316765503207482,64,64
6667,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.020795981167645416,64,64
6668,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.020821715904621674,64,64
6669,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.49677521023489923,64,64
6670,cov-sq_ShrunkCovariance,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3328739680081963,64,64
6671,cov-sq_ShrunkCovariance,si_gaussian_k-1,0.24628933846631548,64,64
6672,cov-sq_ShrunkCovariance,si_kernel_W-0.5_k-1,0.3687474300768836,64,64
6673,cov-sq_ShrunkCovariance,si_kozachenko_k-1,0.050905774298650286,64,64
6674,cov-sq_ShrunkCovariance,spearmanr,0.2402692446229041,64,64
6675,cov-sq_ShrunkCovariance,spearmanr-sq,0.753177359375298,64,64
6676,cov-sq_ShrunkCovariance,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.10670147049891493,64,64
6677,cov-sq_ShrunkCovariance,tlmi_gaussian,0.9903990377858191,64,64
6678,cov-sq_ShrunkCovariance,tlmi_kernel_W-0.25,0.20428257626532692,64,64
6679,cov-sq_ShrunkCovariance,tlmi_kraskov_NN-4,0.662055830317533,64,64
6680,cov-sq_ShrunkCovariance,tlmi_kraskov_NN-4_DCE,0.38244203838514723,64,64
6681,cov-sq_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07944740542916584,64,64
6682,cov-sq_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1444687076596236,64,64
6683,cov-sq_ShrunkCovariance,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1550985834933961,64,64
6684,cov-sq_ShrunkCovariance,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25,64,64
6685,cov-sq_ShrunkCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
6686,cov-sq_ShrunkCovariance,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
6687,cov-sq_ShrunkCovariance,xcorr-sq_max_sig-True,0.6084028971256689,64,64
6688,cov-sq_ShrunkCovariance,xcorr-sq_mean_sig-False,0.6117822141151564,64,64
6689,cov-sq_ShrunkCovariance,xcorr-sq_mean_sig-True,0.5670939226413789,64,64
6690,cov-sq_ShrunkCovariance,xcorr_max_sig-True,0.08871082529890251,64,64
6691,cov-sq_ShrunkCovariance,xcorr_mean_sig-False,0.08560387935064584,64,64
6692,cov-sq_ShrunkCovariance,xcorr_mean_sig-True,0.15904583854341786,64,64
6693,cov-sq_ShrunkCovariance,xme_gaussian_k1,0.3991918433625856,64,64
6694,cov-sq_ShrunkCovariance,xme_gaussian_k10,0.625,64,64
6695,cov-sq_ShrunkCovariance,xme_kernel_W-0.5_k1,0.6154639668684307,64,64
6696,cov-sq_ShrunkCovariance,xme_kernel_W-0.5_k10,0.5195666107584447,64,64
6697,cov-sq_ShrunkCovariance,xme_kozachenko_k1,0.1911323350443241,64,64
6698,cov-sq_ShrunkCovariance,xme_kozachenko_k10,0.3254235723949245,64,64
6699,cov_EmpiricalCovariance,cov_GraphicalLasso,0.06797048962269697,64,64
6700,cov_EmpiricalCovariance,cov_GraphicalLassoCV,0.5730975404267022,64,64
6701,cov_EmpiricalCovariance,cov_LedoitWolf,1.0,64,64
6702,cov_EmpiricalCovariance,cov_OAS,0.75,64,64
6703,cov_EmpiricalCovariance,cov_ShrunkCovariance,0.15625,64,64
6704,cov_EmpiricalCovariance,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.25829345019419053,64,64
6705,cov_EmpiricalCovariance,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21308525580739412,64,64
6706,cov_EmpiricalCovariance,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21398059310537804,64,64
6707,cov_EmpiricalCovariance,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.27463513869605316,64,64
6708,cov_EmpiricalCovariance,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.25063228179143415,64,64
6709,cov_EmpiricalCovariance,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2597514882602251,64,64
6710,cov_EmpiricalCovariance,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2367794198452056,64,64
6711,cov_EmpiricalCovariance,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15844509735047013,64,64
6712,cov_EmpiricalCovariance,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16503216685137917,64,64
6713,cov_EmpiricalCovariance,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25258010834082145,64,64
6714,cov_EmpiricalCovariance,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1936622154761084,64,64
6715,cov_EmpiricalCovariance,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.20405312186365762,64,64
6716,cov_EmpiricalCovariance,di_gaussian,0.65625,64,64
6717,cov_EmpiricalCovariance,di_kernel_W-0.5,0.2632049962108811,64,64
6718,cov_EmpiricalCovariance,di_kozachenko,0.21946369397088522,64,64
6719,cov_EmpiricalCovariance,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10359736774060249,64,64
6720,cov_EmpiricalCovariance,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1317497432195306,64,64
6721,cov_EmpiricalCovariance,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17355580622775846,64,64
6722,cov_EmpiricalCovariance,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09163227060684243,64,64
6723,cov_EmpiricalCovariance,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.034932030856416635,64,64
6724,cov_EmpiricalCovariance,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06836191011831139,64,64
6725,cov_EmpiricalCovariance,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1196974358818183,64,64
6726,cov_EmpiricalCovariance,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1288262367391313,64,64
6727,cov_EmpiricalCovariance,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17630066353131568,64,64
6728,cov_EmpiricalCovariance,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07187965094916587,64,64
6729,cov_EmpiricalCovariance,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07418817851144255,64,64
6730,cov_EmpiricalCovariance,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07752108421398063,64,64
6731,cov_EmpiricalCovariance,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2558707473854638,64,64
6732,cov_EmpiricalCovariance,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12482774202697272,64,64
6733,cov_EmpiricalCovariance,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13614597820657953,64,64
6734,cov_EmpiricalCovariance,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25837491681695246,64,64
6735,cov_EmpiricalCovariance,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2112887708601787,64,64
6736,cov_EmpiricalCovariance,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.23898838379481593,64,64
6737,cov_EmpiricalCovariance,gc_gaussian_k-1_kt-1_l-1_lt-1,0.13631639202603688,64,64
6738,cov_EmpiricalCovariance,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
6739,cov_EmpiricalCovariance,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
6740,cov_EmpiricalCovariance,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.21875,64,64
6741,cov_EmpiricalCovariance,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2600721998968285,64,64
6742,cov_EmpiricalCovariance,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15569720394552544,64,64
6743,cov_EmpiricalCovariance,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1614270806288326,64,64
6744,cov_EmpiricalCovariance,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.27385148539023774,64,64
6745,cov_EmpiricalCovariance,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.229583466497844,64,64
6746,cov_EmpiricalCovariance,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.252215090251969,64,64
6747,cov_EmpiricalCovariance,gwtau,0.16730956409476716,64,64
6748,cov_EmpiricalCovariance,hsic,0.15590253048712227,64,64
6749,cov_EmpiricalCovariance,hsic_biased,0.1890166580934982,64,64
6750,cov_EmpiricalCovariance,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.051812297575910105,64,64
6751,cov_EmpiricalCovariance,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03539234559189741,64,64
6752,cov_EmpiricalCovariance,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03701246627433097,64,64
6753,cov_EmpiricalCovariance,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.023433223902613126,64,64
6754,cov_EmpiricalCovariance,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.016888097289819715,64,64
6755,cov_EmpiricalCovariance,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.018078007129524898,64,64
6756,cov_EmpiricalCovariance,igci,0.140625,64,64
6757,cov_EmpiricalCovariance,je_gaussian,0.2466531032701369,64,64
6758,cov_EmpiricalCovariance,je_kernel_W-0.5,0.17332037910896936,64,64
6759,cov_EmpiricalCovariance,je_kozachenko,0.10006466620629506,64,64
6760,cov_EmpiricalCovariance,kendalltau,0.8937756102344299,64,64
6761,cov_EmpiricalCovariance,kendalltau-sq,0.2761633004987606,64,64
6762,cov_EmpiricalCovariance,lmfit_BayesianRidge,0.2723995041793473,64,64
6763,cov_EmpiricalCovariance,lmfit_ElasticNet,0.0905640465316182,64,64
6764,cov_EmpiricalCovariance,lmfit_Lasso,0.11763032475443236,64,64
6765,cov_EmpiricalCovariance,lmfit_Ridge,0.2759947877544196,64,64
6766,cov_EmpiricalCovariance,lmfit_SGDRegressor,0.2684425970395433,64,64
6767,cov_EmpiricalCovariance,mi_gaussian,0.24665310327013618,64,64
6768,cov_EmpiricalCovariance,mi_kernel_W-0.25,0.2115097960591072,64,64
6769,cov_EmpiricalCovariance,mi_kraskov_NN-4,0.13802843380262508,64,64
6770,cov_EmpiricalCovariance,mi_kraskov_NN-4_DCE,0.18247101455633286,64,64
6771,cov_EmpiricalCovariance,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2558707473854638,64,64
6772,cov_EmpiricalCovariance,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12482774202697272,64,64
