feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_GaussianNoise
8905,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5252733355324647,64,64
8906,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5206036491418127,64,64
8907,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4157063308159189,64,64
8908,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.49782741370116534,64,64
8909,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.44804937694231695,64,64
8910,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,igci,0.08828794105814444,64,64
8911,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.058351817435057074,64,64
8912,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.25475091805085365,64,64
8913,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.25238174678840064,64,64
8914,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.028983897750024856,64,64
8915,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.013235073964878441,64,64
8916,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.04825821329974944,64,64
8917,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.023467169246238817,64,64
8918,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.018129062608349233,64,64
8919,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.06066890258356289,64,64
8920,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.04973026862082125,64,64
8921,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.07074470067300959,64,64
8922,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.1578299709313833,64,64
8923,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.04032782796247519,64,64
8924,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.06678830864471272,64,64
8925,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7870427289785985,64,64
8926,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8346254169051663,64,64
8927,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8279642184570033,64,64
8928,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7887480628984757,64,64
8929,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8884126711945711,64,64
8930,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8667319660981204,64,64
8931,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.004480478386005293,64,64
8932,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.023627083737951082,64,64
8933,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.13263827242808202,64,64
8934,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.23093015343067597,64,64
8935,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.02834128045885287,64,64
8936,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.02834128045885287,64,64
8937,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec,0.14379038568167235,64,64
8938,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_log,0.28159508877005157,64,64
8939,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.159207412117576,64,64
8940,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.016358231018503422,64,64
8941,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.15820326669029336,64,64
8942,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.067538891055054,64,64
8943,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.00835008937755588,64,64
8944,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.007821152265588993,64,64
8945,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.004014355675705628,64,64
8946,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
8947,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.027612497155859672,64,64
8948,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.022466519660934825,64,64
8949,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18235217034110324,64,64
8950,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18378990218554977,64,64
8951,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13073805171351627,64,64
8952,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
8953,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
8954,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
8955,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.40231685498230285,64,64
8956,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.44981037354429904,64,64
8957,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4117024612030714,64,64
8958,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2377468085645314,64,64
8959,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.43895872867098945,64,64
8960,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.31615792008181653,64,64
8961,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.40900183423037856,64,64
8962,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4565533487884865,64,64
8963,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4184826992130135,64,64
8964,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08482671298090882,64,64
8965,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3452424725899292,64,64
8966,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1466057556605821,64,64
8967,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.06907748996667318,64,64
8968,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.09395472261822546,64,64
8969,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.171875,64,64
8970,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.2130902410057045,64,64
8971,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.0678702732378953,64,64
8972,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.04761005594305345,64,64
8973,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.07372537972635018,64,64
8974,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.1875,64,64
8975,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.14307730706401117,64,64
8976,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.04647627167079105,64,64
8977,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05846064949819474,64,64
8978,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2568872233657648,64,64
8979,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10937137922609902,64,64
8980,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.05498554009003759,64,64
8981,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.013550487336389694,64,64
8982,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.045482480000969716,64,64
8983,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.023393307326313506,64,64
8984,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.06864604858755363,64,64
8985,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.030610651404227585,64,64
8986,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,reci,0.06879635766577907,64,64
8987,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.2707721780487056,64,64
8988,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.6379831473506072,64,64
8989,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.4835696670290899,64,64
8990,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.33056137713003664,64,64
8991,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.6771861958985885,64,64
8992,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5080656283683106,64,64
8993,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.03290122295967052,64,64
8994,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.052380068486841874,64,64
8995,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.37382105021162054,64,64
8996,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.03351714371214537,64,64
8997,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.1475281561233739,64,64
8998,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.37379065427689767,64,64
8999,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.0337077664655232,64,64
9000,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.07314096829864591,64,64
9001,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.3738039406171066,64,64
9002,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.03155829036446395,64,64
9003,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.0613844638964022,64,64
9004,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.37389925239426935,64,64
9005,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.03307985892791421,64,64
9006,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.14560580843318816,64,64
9007,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.37387749814929055,64,64
9008,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.3738014848850705,64,64
9009,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.032574990240063606,64,64
9010,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.05987033663335606,64,64
9011,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.09196934697319203,64,64
9012,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.19650677880249967,64,64
9013,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.2038733246031348,64,64
9014,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.02856635855473022,64,64
9015,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.015409841063484642,64,64
9016,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.0488009416131594,64,64
9017,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.06814235306035382,64,64
9018,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.1660916529113331,64,64
9019,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.008549481389411084,64,64
9020,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.011226175838470354,64,64
9021,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1826513054216038,64,64
9022,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18475617581736092,64,64
9023,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14011897494103187,64,64
9024,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
9025,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.234375,64,64
9026,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
9027,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.052425789441392145,64,64
9028,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.074300532706709,64,64
9029,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.07841324164735441,64,64
9030,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.053271523541015275,64,64
9031,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.024059726182161595,64,64
9032,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.09942062062715512,64,64
9033,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.04226893779034552,64,64
9034,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.10977265763544541,64,64
9035,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.14525371991643848,64,64
9036,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.24241460540286358,64,64
9037,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.2691371208747816,64,64
9038,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.11611995250632612,64,64
9039,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.886132389038938,64,64
9040,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9100788848664694,64,64
9041,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8171178235673824,64,64
9042,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8918584494828483,64,64
9043,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,di_gaussian,0.0792348154620805,64,64
9044,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,di_kernel_W-0.5,0.18832648275745484,64,64
9045,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,di_kozachenko,0.2020382346266263,64,64
9046,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11249788943538352,64,64
9047,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07050386573878292,64,64
9048,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.043445141796152165,64,64
9049,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.35215351592497046,64,64
9050,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19238659406599912,64,64
9051,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24615210024568346,64,64
9052,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11739065664315795,64,64
9053,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.07576967001058971,64,64
9054,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04426702677637567,64,64
9055,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.39302007694194363,64,64
9056,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.20286092051085164,64,64
9057,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2668578296955749,64,64
9058,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8798440558926008,64,64
9059,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7885562308176998,64,64
9060,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8723087663207437,64,64
9061,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9187571705604114,64,64
9062,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8345909151678061,64,64
9063,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8953131984391267,64,64
9064,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.03947833346213797,64,64
9065,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
9066,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.140625,64,64
9067,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.15625,64,64
9068,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6925784754455041,64,64
9069,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.31091547864295005,64,64
9070,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.542958612786651,64,64
9071,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7525636870501109,64,64
9072,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4040758044043703,64,64
9073,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5848431660162774,64,64
9074,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,gwtau,0.018592144202014382,64,64
9075,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic,0.02562424452701617,64,64
9076,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,hsic_biased,0.00637613981313867,64,64
9077,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6092378889233998,64,64
9078,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.49754526480732314,64,64
9079,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6086158586808925,64,64
9080,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5462237975505435,64,64
9081,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.42238450799125576,64,64
9082,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4996287574568728,64,64
9083,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,igci,0.11673673401218318,64,64
9084,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,je_gaussian,0.045805915930476004,64,64
9085,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.23024462974877313,64,64
9086,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.24673928786677754,64,64
9087,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau,0.06840768624974786,64,64
9088,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.023690448261452723,64,64
9089,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.03811803069508213,64,64
9090,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.02894462164184186,64,64
9091,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.02550076030755355,64,64
9092,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.04835479498864892,64,64
9093,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.03891709327686571,64,64
9094,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.06543304114135262,64,64
9095,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.151283187582202,64,64
9096,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.03988257660689137,64,64
9097,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.05930764767537522,64,64
9098,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8798440558926008,64,64
9099,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7885562308176998,64,64
