feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_Kuramoto
22495,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.8773866822051619,64,64
22496,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.8276561452743977,64,64
22497,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,reci,0.26639660361551465,64,64
22498,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.2194868474337479,64,64
22499,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.2895560684555055,64,64
22500,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.3019274514844748,64,64
22501,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.2147718623664701,64,64
22502,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.2766660713423247,64,64
22503,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.24453518798175622,64,64
22504,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.21109859316821844,64,64
22505,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.27304020820192026,64,64
22506,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.32665731684732635,64,64
22507,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.21147616171755812,64,64
22508,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.26382264072665224,64,64
22509,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.2309436706561403,64,64
22510,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2092123862907171,64,64
22511,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.24440309573145708,64,64
22512,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.23101996163295135,64,64
22513,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.21194750494593467,64,64
22514,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.28184025542536667,64,64
22515,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.32663776994276694,64,64
22516,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.20698517275566114,64,64
22517,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.27695134343518907,64,64
22518,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.1867723946405878,64,64
22519,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.1864120388677406,64,64
22520,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2052699025091526,64,64
22521,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.26215647439328305,64,64
22522,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,si_gaussian_k-1,0.09844185554577309,64,64
22523,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,si_kernel_W-0.5_k-1,0.07055960046557808,64,64
22524,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,si_kozachenko_k-1,0.007794000763968412,64,64
22525,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,spearmanr,0.05297308594990757,64,64
22526,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,spearmanr-sq,0.01303904915937426,64,64
22527,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.05861398225808889,64,64
22528,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,tlmi_gaussian,0.22414397126907604,64,64
22529,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,tlmi_kernel_W-0.25,0.23500681283802827,64,64
22530,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,tlmi_kraskov_NN-4,0.10846176976356187,64,64
22531,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,tlmi_kraskov_NN-4_DCE,0.1314760933952607,64,64
22532,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.18801382865498417,64,64
22533,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.043729005161769086,64,64
22534,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18819017869532037,64,64
22535,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
22536,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
22537,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
22538,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,xcorr-sq_max_sig-True,0.047877052502173556,64,64
22539,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,xcorr-sq_mean_sig-False,0.011392494847277529,64,64
22540,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,xcorr-sq_mean_sig-True,0.029005435520980727,64,64
22541,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,xcorr_max_sig-True,0.04590114403930229,64,64
22542,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,xcorr_mean_sig-False,0.06494857678640101,64,64
22543,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,xcorr_mean_sig-True,0.012698554506577087,64,64
22544,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,xme_gaussian_k1,0.2793296052054147,64,64
22545,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,xme_gaussian_k10,0.96875,64,64
22546,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,xme_kernel_W-0.5_k1,0.2587940712884284,64,64
22547,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,xme_kernel_W-0.5_k10,0.17878963622476862,64,64
22548,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,xme_kozachenko_k1,0.26920900174768536,64,64
22549,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,xme_kozachenko_k10,0.2987151841023346,64,64
22550,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.9233132241077185,64,64
22551,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.6917771527107831,64,64
22552,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,reci,0.035147229928342516,64,64
22553,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.058918762264363767,64,64
22554,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.05010614792318824,64,64
22555,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.0672809274181706,64,64
22556,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.06340851886147003,64,64
22557,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.046330531396953756,64,64
22558,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.03500034750941605,64,64
22559,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.10674677075568018,64,64
22560,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.08878422497477678,64,64
22561,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.3742207454939196,64,64
22562,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.11958160596957579,64,64
22563,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.055753383816766866,64,64
22564,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.27440083659191006,64,64
22565,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.11586524702895473,64,64
22566,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.08374742174290783,64,64
22567,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.27442168778061804,64,64
22568,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.10934761030694862,64,64
22569,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.027770404801064852,64,64
22570,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.37421950504196155,64,64
22571,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.12627257051203333,64,64
22572,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.029125487160791275,64,64
22573,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.2274513551540942,64,64
22574,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.22692295440655275,64,64
22575,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.12799759120312315,64,64
22576,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.043177400812232924,64,64
22577,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,si_gaussian_k-1,0.12087422520707991,64,64
22578,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,si_kernel_W-0.5_k-1,0.034623086842998974,64,64
22579,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,si_kozachenko_k-1,0.031395164582306206,64,64
22580,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,spearmanr,0.0627064543360073,64,64
22581,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,spearmanr-sq,0.017415657102721915,64,64
22582,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.06566797517903034,64,64
22583,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,tlmi_gaussian,0.07958293311726816,64,64
22584,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,tlmi_kernel_W-0.25,0.06445221461850748,64,64
22585,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,tlmi_kraskov_NN-4,0.043429516663593626,64,64
22586,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,tlmi_kraskov_NN-4_DCE,0.018137952883835795,64,64
22587,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1182031144504957,64,64
22588,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06199149161717818,64,64
22589,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18637405125841497,64,64
22590,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
22591,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
22592,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
22593,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xcorr-sq_max_sig-True,0.011848799950873068,64,64
22594,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xcorr-sq_mean_sig-False,0.04195093498967725,64,64
22595,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xcorr-sq_mean_sig-True,0.033104471699825444,64,64
22596,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xcorr_max_sig-True,0.03422451491448919,64,64
22597,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xcorr_mean_sig-False,0.07139618133676848,64,64
22598,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xcorr_mean_sig-True,0.01162504704718903,64,64
22599,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xme_gaussian_k1,0.06479981548149472,64,64
22600,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xme_gaussian_k10,0.546875,64,64
22601,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xme_kernel_W-0.5_k1,0.04964644696160525,64,64
22602,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xme_kernel_W-0.5_k10,0.058975977196453644,64,64
22603,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xme_kozachenko_k1,0.04969071214559306,64,64
22604,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,xme_kozachenko_k10,0.04169434596124866,64,64
22605,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.9816984789751791,64,64
22606,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,reci,0.051383524087104226,64,64
22607,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.14487556894563858,64,64
22608,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.04106717178298469,64,64
22609,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.07034738316683181,64,64
22610,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.14372349268843065,64,64
22611,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.03860456520295416,64,64
22612,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.051505501651542496,64,64
22613,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.08287078396980674,64,64
22614,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.09286005211974657,64,64
22615,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.2554715382368233,64,64
22616,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.08389323239257529,64,64
22617,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.05037745177500591,64,64
22618,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.16495315102080244,64,64
22619,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.08652148055422115,64,64
22620,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.08185722754144864,64,64
22621,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.1649498975079175,64,64
22622,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.08050279157328288,64,64
22623,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.05038742310390454,64,64
22624,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.2554649375082658,64,64
22625,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.09663780057116156,64,64
22626,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.059763482734068674,64,64
22627,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.12025243375714101,64,64
22628,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.12075750715141961,64,64
22629,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.09549837973104114,64,64
22630,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.06426486413559379,64,64
22631,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,si_gaussian_k-1,0.12138432128651554,64,64
22632,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,si_kernel_W-0.5_k-1,0.0570321773236222,64,64
22633,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,si_kozachenko_k-1,0.021557000069877486,64,64
22634,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,spearmanr,0.03453293545054825,64,64
22635,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,spearmanr-sq,0.03924008265944523,64,64
22636,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.015211051591566993,64,64
22637,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,tlmi_gaussian,0.08232119130070026,64,64
22638,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,tlmi_kernel_W-0.25,0.05330514637374062,64,64
22639,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,tlmi_kraskov_NN-4,0.04196924483237899,64,64
22640,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,tlmi_kraskov_NN-4_DCE,0.03470873320414383,64,64
22641,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12169860574920588,64,64
22642,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08225764018450091,64,64
22643,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.21359327972894482,64,64
22644,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
22645,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
22646,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
22647,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xcorr-sq_max_sig-True,0.08755839468691107,64,64
22648,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xcorr-sq_mean_sig-False,0.0121879873629267,64,64
22649,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xcorr-sq_mean_sig-True,0.03069928145145362,64,64
22650,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xcorr_max_sig-True,0.07601397397139986,64,64
22651,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xcorr_mean_sig-False,0.10842881300181298,64,64
22652,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xcorr_mean_sig-True,0.012710258811404862,64,64
22653,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xme_gaussian_k1,0.11058218376611129,64,64
22654,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xme_gaussian_k10,0.546875,64,64
22655,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xme_kernel_W-0.5_k1,0.07490234275724794,64,64
22656,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xme_kernel_W-0.5_k10,0.0563429203228466,64,64
22657,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xme_kozachenko_k1,0.05910675129290566,64,64
22658,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,xme_kozachenko_k10,0.03293931305043346,64,64
22659,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,reci,0.024546788074754744,64,64
22660,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.06815307771096679,64,64
22661,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.04516247425959674,64,64
22662,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.07993829338298358,64,64
22663,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.0639890037477977,64,64
22664,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.022880628147372795,64,64
22665,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.04348977395138426,64,64
22666,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.09195606983839033,64,64
22667,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.06402162464593841,64,64
22668,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.33812664723514263,64,64
22669,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.1013565193771403,64,64
22670,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.051013831638662466,64,64
22671,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.24510908990583802,64,64
22672,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.10043593678253704,64,64
22673,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.062359409733256765,64,64
22674,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.24512671854936274,64,64
22675,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.09401390305618396,64,64
22676,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.033813219237282144,64,64
22677,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.33812336135022203,64,64
22678,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.10832580869458619,64,64
22679,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.050282145603784245,64,64
22680,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.20288354677275866,64,64
