feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_GaussianNoise
10865,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.03277266793320249,64,64
10866,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.027313102441601456,64,64
10867,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.11051529737973409,64,64
10868,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.0973291957546146,64,64
10869,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7613174125445247,64,64
10870,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8020599317448022,64,64
10871,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6857887739521833,64,64
10872,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
10873,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
10874,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
10875,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.6629714496011945,64,64
10876,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.6189284731543584,64,64
10877,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.6342833529477068,64,64
10878,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.6133319186381927,64,64
10879,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.22443948733554386,64,64
10880,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.27089809443706037,64,64
10881,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.2553886460731455,64,64
10882,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.32397660064071776,64,64
10883,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.03441675763416807,64,64
10884,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.37709695958022604,64,64
10885,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.8767725991820507,64,64
10886,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.7024125204893454,64,64
10887,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9511043747649319,64,64
10888,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8825410492284462,64,64
10889,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.42350348933146087,64,64
10890,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6485482987627198,64,64
10891,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6843122627590191,64,64
10892,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.43861413337643257,64,64
10893,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8949138962684285,64,64
10894,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7406672658125633,64,64
10895,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5777279756099098,64,64
10896,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.688066664518004,64,64
10897,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6386172014385973,64,64
10898,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.38525862025924285,64,64
10899,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.719214598611891,64,64
10900,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5298759839044298,64,64
10901,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.11832792841705347,64,64
10902,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
10903,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.171875,64,64
10904,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.078125,64,64
10905,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5322319525370287,64,64
10906,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6546435719427538,64,64
10907,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5940795163399681,64,64
10908,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3218487373994434,64,64
10909,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6917302124860922,64,64
10910,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4766822681541431,64,64
10911,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gwtau,0.2031392812006309,64,64
10912,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic,0.049980623465438856,64,64
10913,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.03337695197212859,64,64
10914,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7410993386330494,64,64
10915,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8249873149181347,64,64
10916,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8080846256389029,64,64
10917,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4410493234908467,64,64
10918,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8276351135095036,64,64
10919,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7017149417881565,64,64
10920,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,igci,0.078125,64,64
10921,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.11592653227169863,64,64
10922,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.2647321064571945,64,64
10923,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.21743519052205434,64,64
10924,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.050539779056062384,64,64
10925,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.058110407964080624,64,64
10926,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.1868734639633038,64,64
10927,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.08475737710913794,64,64
10928,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.08543933586252761,64,64
10929,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.17907722481349542,64,64
10930,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.14183275834516507,64,64
10931,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.11592653227169913,64,64
10932,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.21997188168747078,64,64
10933,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.08650723340290156,64,64
10934,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.06935639837552987,64,64
10935,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5777279756099098,64,64
10936,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.688066664518004,64,64
10937,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6386172014385973,64,64
10938,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.38525862025924285,64,64
10939,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.719214598611891,64,64
10940,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5298759839044298,64,64
10941,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.06513097705149207,64,64
10942,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.1066042291731274,64,64
10943,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.2804846424502205,64,64
10944,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.3336010177660382,64,64
10945,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.08858090936872262,64,64
10946,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.08858090936872262,64,64
10947,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec,0.5221497850861402,64,64
10948,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_log,0.46602253550363726,64,64
10949,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.33305591094872466,64,64
10950,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.11912276442493053,64,64
10951,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.3340906020527638,64,64
10952,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.3536449673956988,64,64
10953,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21021192334329425,64,64
10954,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0489263947868549,64,64
10955,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05855706612295575,64,64
10956,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
10957,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.02410660398986153,64,64
10958,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.02384195098443076,64,64
10959,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5317272894548737,64,64
10960,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7139041483299108,64,64
10961,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6422825087619103,64,64
10962,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
10963,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
10964,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
10965,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7557413013959606,64,64
10966,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7885329024097474,64,64
10967,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7845444744687424,64,64
10968,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7265521239843553,64,64
10969,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9296039882393456,64,64
10970,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8688052527601227,64,64
10971,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7557413013959606,64,64
10972,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7885329024097474,64,64
10973,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7845444744687424,64,64
10974,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7537368489861742,64,64
10975,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9463179703299245,64,64
10976,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8539806252183526,64,64
10977,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.12509296760673172,64,64
10978,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.11243700296305098,64,64
10979,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.140625,64,64
10980,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.19230005039633868,64,64
10981,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.12568937264164048,64,64
10982,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.10086641413908616,64,64
10983,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.09426917823343073,64,64
10984,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.078125,64,64
10985,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.061161490989679296,64,64
10986,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.10169814207716193,64,64
10987,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
10988,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
10989,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
10990,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.12031419870606586,64,64
10991,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.01881716941184962,64,64
10992,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.1388738163243151,64,64
10993,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07293117989904141,64,64
10994,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.06563079120869175,64,64
10995,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06648638645696991,64,64
10996,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.07857080679589196,64,64
10997,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.535297529909602,64,64
10998,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.6663007952516489,64,64
10999,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.6100494470070914,64,64
11000,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.33015579821298413,64,64
11001,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.7005598174404306,64,64
11002,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.48023335247574267,64,64
11003,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.129988854445909,64,64
11004,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.09705566140472283,64,64
11005,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.28421718622214254,64,64
11006,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.1174988430732184,64,64
11007,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.29528176482425805,64,64
11008,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.2842381156689877,64,64
11009,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.12023317341940837,64,64
11010,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.1875169155421338,64,64
11011,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.2842681454806608,64,64
11012,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.131092025483857,64,64
11013,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.1649712581985628,64,64
11014,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.28482490971636854,64,64
11015,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.11620088226944175,64,64
11016,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.28585537135400324,64,64
11017,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.2842489573171476,64,64
11018,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.2842254337018316,64,64
11019,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.12096426700828994,64,64
11020,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.142028710671674,64,64
11021,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.04777774723925943,64,64
11022,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.2301718662983674,64,64
11023,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.07758220045040132,64,64
11024,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.04341555616931858,64,64
11025,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.057558528487797744,64,64
11026,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.03790495539349603,64,64
11027,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.12432866530932155,64,64
11028,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.1815253347350293,64,64
11029,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.07211244035152986,64,64
11030,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.12358831729497366,64,64
11031,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5193729056977503,64,64
11032,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7171203039183631,64,64
11033,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.649257028978522,64,64
11034,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
11035,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0625,64,64
11036,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
11037,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.25311192861060694,64,64
11038,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.43556148502255104,64,64
11039,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.21349355944602094,64,64
11040,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.14081808244403005,64,64
11041,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.05445743097767802,64,64
11042,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.09641234353275957,64,64
11043,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.21548772633772845,64,64
11044,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.33468200924533126,64,64
11045,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.2033158376454246,64,64
11046,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.08315713748120446,64,64
11047,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.3365608692361252,64,64
11048,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.21003224446199797,64,64
11049,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8508779836462241,64,64
11050,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7255638986179644,64,64
11051,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.40433627766447267,64,64
11052,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6710115531318839,64,64
11053,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9070239699272543,64,64
11054,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3319810238617462,64,64
11055,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7350384013564866,64,64
11056,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7129765651435995,64,64
11057,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5763263230114398,64,64
11058,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6467630435505201,64,64
