feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_VAR(1)
9488,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.4690515954363867,64,64
9489,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.4422447659284954,64,64
9490,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,1.0,64,64
9491,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.692471235693382,64,64
9492,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.48403420334822245,64,64
9493,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4177710021081363,64,64
9494,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6650074106420146,64,64
9495,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4003110599162636,64,64
9496,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.11966520947543241,64,64
9497,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.019901131999480404,64,64
9498,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.08137362132063022,64,64
9499,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.030073186617233683,64,64
9500,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.07013129822484898,64,64
9501,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06779533699916895,64,64
9502,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.07738686072888279,64,64
9503,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.7443236915994009,64,64
9504,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.818110638462316,64,64
9505,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.802731165329843,64,64
9506,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.6877905888552575,64,64
9507,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.849989983863115,64,64
9508,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.7968841662427429,64,64
9509,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.13408251520971837,64,64
9510,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.08325012832966505,64,64
9511,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.6635881260422428,64,64
9512,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.24966872337644574,64,64
9513,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.2346120819234488,64,64
9514,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.7502250683813559,64,64
9515,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2505738091184194,64,64
9516,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2064513775560617,64,64
9517,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.7520950355132862,64,64
9518,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.13337059090686365,64,64
9519,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.07844598348898899,64,64
9520,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.6667668732219826,64,64
9521,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.17851432699563707,64,64
9522,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.22812234522843977,64,64
9523,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.6797783193885643,64,64
9524,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.690547928037311,64,64
9525,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.17454132923898757,64,64
9526,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.1248814003975331,64,64
9527,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.11035986245227902,64,64
9528,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.07572360575188808,64,64
9529,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.5489406404460244,64,64
9530,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.5404093962738076,64,64
9531,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.0920592745557901,64,64
9532,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.3967565632930455,64,64
9533,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.13278877710283998,64,64
9534,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.2000983478502335,64,64
9535,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.6178241842337981,64,64
9536,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.5105150667757739,64,64
9537,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3437730623917834,64,64
9538,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.38482517842884484,64,64
9539,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2852140980161768,64,64
9540,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
9541,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
9542,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
9543,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.23716465374668308,64,64
9544,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.4577089129091821,64,64
9545,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.35687396091204393,64,64
9546,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.17547594761815033,64,64
9547,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.40397360480820094,64,64
9548,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.4949245278935126,64,64
9549,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.1663899850852274,64,64
9550,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.17485011158663244,64,64
9551,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.4431606973996911,64,64
9552,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.5881055427898306,64,64
9553,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.32896833177547324,64,64
9554,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.09090980112214392,64,64
9555,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19062897149018554,64,64
9556,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,di_gaussian,0.7702644068938508,64,64
9557,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,di_kernel_W-0.5,0.1293051209978229,64,64
9558,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,di_kozachenko,0.9867549779395411,64,64
9559,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2083034705323859,64,64
9560,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19009135543032504,64,64
9561,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0872363449052016,64,64
9562,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7324334350459655,64,64
9563,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6847485576255871,64,64
9564,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7506761055502436,64,64
9565,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21483091616625086,64,64
9566,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1959394511023937,64,64
9567,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08907162767299978,64,64
9568,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7888358405295204,64,64
9569,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7720743311865101,64,64
9570,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7691315500991588,64,64
9571,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.9543093264342687,64,64
9572,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7689888918891771,64,64
9573,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7927096259288549,64,64
9574,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9493805931827451,64,64
9575,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9689495766797945,64,64
9576,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9299274443120946,64,64
9577,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.24009856543466973,64,64
9578,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
9579,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.21875,64,64
9580,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.234375,64,64
9581,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8404539462921152,64,64
9582,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6464630502133312,64,64
9583,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6567334521547223,64,64
9584,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8810297979033431,64,64
9585,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6549646571635357,64,64
9586,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7296561899482308,64,64
9587,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,gwtau,0.06381229914501296,64,64
9588,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic,0.9322242820390078,64,64
9589,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic_biased,0.47024200541452643,64,64
9590,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7758490541793841,64,64
9591,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8456437081386887,64,64
9592,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8211748514794034,64,64
9593,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7896981070404255,64,64
9594,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8885390032920137,64,64
9595,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8394967775958138,64,64
9596,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,igci,0.29908423067043843,64,64
9597,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_gaussian,0.35850421405148314,64,64
9598,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.658940718462626,64,64
9599,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.14335978521483617,64,64
9600,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau,0.8493893290731408,64,64
9601,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.48287405600260747,64,64
9602,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.3614460514062408,64,64
9603,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.4001812873107994,64,64
9604,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.029711243995259817,64,64
9605,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.36445006908821137,64,64
9606,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.3914608591127534,64,64
9607,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.4395244613339304,64,64
9608,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.36836543125988597,64,64
9609,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.8061381498493758,64,64
9610,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.7990361510740877,64,64
9611,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.9543093264342687,64,64
9612,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7689888918891771,64,64
9613,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7927096259288549,64,64
9614,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.9493805931827451,64,64
9615,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9689495766797945,64,64
9616,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9299274443120946,64,64
9617,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.4673283448939356,64,64
9618,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.48905087617898424,64,64
9619,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.13512124865270075,64,64
9620,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.6601175463083558,64,64
9621,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.4689410027652877,64,64
9622,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.4689410027652877,64,64
9623,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec,0.5831850283656005,64,64
9624,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_log,0.45819009310264797,64,64
9625,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth,0.08255131841314879,64,64
9626,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.08035761481332568,64,64
9627,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.11491362359069167,64,64
9628,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.13084115895005372,64,64
9629,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1855320604728541,64,64
9630,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09907411564890323,64,64
9631,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11893535076034822,64,64
9632,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
9633,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.673206124509572,64,64
9634,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6681817917889683,64,64
9635,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.384944271378692,64,64
9636,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3834332865803781,64,64
9637,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3079477280711109,64,64
9638,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
9639,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
9640,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.234375,64,64
9641,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6815109789487523,64,64
9642,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.45668356031099433,64,64
9643,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4557592754017763,64,64
9644,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6119452161010567,64,64
9645,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3682552887070267,64,64
9646,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4103457015533326,64,64
9647,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6823074860419599,64,64
9648,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4583517445700068,64,64
9649,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4573615803027083,64,64
9650,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.42558877875265916,64,64
9651,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17048821073177808,64,64
9652,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11832293322513905,64,64
9653,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_EmpiricalCovariance,0.27287832599150724,64,64
9654,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_GraphicalLasso,0.6058766323444822,64,64
9655,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_LedoitWolf,1.0,64,64
9656,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_OAS,0.6489846162905848,64,64
9657,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec-sq_ShrunkCovariance,0.3126727615511613,64,64
9658,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_EmpiricalCovariance,0.7514731277030445,64,64
9659,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_GraphicalLasso,0.73396643222013,64,64
9660,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_LedoitWolf,1.0,64,64
9661,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_OAS,0.9239580290813385,64,64
9662,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,prec_ShrunkCovariance,0.7901574883535593,64,64
9663,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6440819678499462,64,64
9664,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.41464564600318576,64,64
9665,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2797705842716857,64,64
9666,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.13132861934534296,64,64
9667,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.13426376425893882,64,64
9668,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.0998168456513405,64,64
9669,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.04617891623135484,64,64
9670,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.14279811059587366,64,64
9671,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06824802720535172,64,64
9672,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,reci,0.3301690212511975,64,64
9673,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.8755571861688372,64,64
9674,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.6492083447802265,64,64
9675,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.6678432886068353,64,64
9676,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.919665579860357,64,64
9677,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.6334154684909291,64,64
9678,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.7369438227028566,64,64
9679,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.5206585114579925,64,64
