feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_CML
10919,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.40459650427758553,64,64
10920,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,igci,0.1875,64,64
10921,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.379521265269407,64,64
10922,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.567863527528419,64,64
10923,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.5481765675273765,64,64
10924,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.16224454554715317,64,64
10925,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.4743699545498674,64,64
10926,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.1963658731719824,64,64
10927,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.06517540654893927,64,64
10928,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.17242446959979357,64,64
10929,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.18170528186027235,64,64
10930,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.22142851999088153,64,64
10931,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.3795212652694063,64,64
10932,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.3776813159660893,64,64
10933,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.4453262156642958,64,64
10934,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.4384558298502581,64,64
10935,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3599819825137691,64,64
10936,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4369818062638336,64,64
10937,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.375687725680623,64,64
10938,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.424874209910328,64,64
10939,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.47377888050759226,64,64
10940,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.45081644810933336,64,64
10941,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.14368128050183931,64,64
10942,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.18468033419334154,64,64
10943,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.07406467383677917,64,64
10944,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.36229032250460164,64,64
10945,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.0596163473154277,64,64
10946,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.0596163473154277,64,64
10947,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec,0.09316982346610872,64,64
10948,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_log,0.0780708826497773,64,64
10949,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.36463860176449725,64,64
10950,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.39713757748308665,64,64
10951,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.39006476713873656,64,64
10952,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.5045342350677522,64,64
10953,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17755374793250495,64,64
10954,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.41653524142660636,64,64
10955,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4733811121725109,64,64
10956,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
10957,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3910302608464955,64,64
10958,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.42402083110336075,64,64
10959,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.44470114300432284,64,64
10960,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6434054565892198,64,64
10961,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.657615479226858,64,64
10962,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
10963,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
10964,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
10965,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6120112105494002,64,64
10966,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6535464361950719,64,64
10967,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6402188480173665,64,64
10968,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4886940516479853,64,64
10969,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.705417667936905,64,64
10970,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6262063269627131,64,64
10971,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6120112105494002,64,64
10972,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6535464361950719,64,64
10973,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6402188480173665,64,64
10974,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5048928397992296,64,64
10975,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.724615076417517,64,64
10976,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.618282240928238,64,64
10977,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.1951385554387291,64,64
10978,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.26524638582996346,64,64
10979,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.8125,64,64
10980,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.5365312561114602,64,64
10981,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.20461650137034182,64,64
10982,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.07597661013973256,64,64
10983,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.15020422103278364,64,64
10984,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.703125,64,64
10985,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.44231609003696726,64,64
10986,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.08370785869262165,64,64
10987,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
10988,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
10989,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
10990,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.069937938501289,64,64
10991,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.09674880895072713,64,64
10992,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.04192431054696628,64,64
10993,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.06502741116771646,64,64
10994,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.07317018472795911,64,64
10995,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.10310683582745084,64,64
10996,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.1702214668155949,64,64
10997,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.14466905666446273,64,64
10998,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.335393315093717,64,64
10999,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.2213785148043399,64,64
11000,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.09008732706001954,64,64
11001,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.24894812051858123,64,64
11002,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.06891222406942588,64,64
11003,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.3240794451825158,64,64
11004,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.20443121853380475,64,64
11005,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.42256757296242675,64,64
11006,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.32503134336813694,64,64
11007,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.07350681934829095,64,64
11008,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.3024926977893976,64,64
11009,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3238001651263203,64,64
11010,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.14501936154103368,64,64
11011,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.3901586511654404,64,64
11012,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.3235957417563094,64,64
11013,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.32943900639600565,64,64
11014,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.46466288551137036,64,64
11015,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.3238061966251686,64,64
11016,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.13427046528665,64,64
11017,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.3134544625733865,64,64
11018,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.4391503952261466,64,64
11019,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.32549104952029784,64,64
11020,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2744265953156916,64,64
11021,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.40719203105504775,64,64
11022,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.24941078389527227,64,64
11023,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.40968610828713353,64,64
11024,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.14899520616411788,64,64
11025,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.46256654378445733,64,64
11026,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.17394321103988286,64,64
11027,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.5003031937837302,64,64
11028,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.4588962314757592,64,64
11029,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.6526878633348364,64,64
11030,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.7069014578800901,64,64
11031,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.426394590019055,64,64
11032,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6505979656666327,64,64
11033,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.666193067767871,64,64
11034,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
11035,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
11036,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
11037,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.1390088813430992,64,64
11038,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.2537735473345492,64,64
11039,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.06405997718450651,64,64
11040,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.2527950588328667,64,64
11041,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.48610105649419655,64,64
11042,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.3847784592805816,64,64
11043,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.17379787038953948,64,64
11044,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.11630469400304108,64,64
11045,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.46371013818200546,64,64
11046,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.3716142171754063,64,64
11047,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.6600037856512984,64,64
11048,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.5071018261044897,64,64
11049,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7291884688207214,64,64
11050,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6510505644120224,64,64
11051,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.41887248824068135,64,64
11052,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7116370573848274,64,64
11053,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6880586553588997,64,64
11054,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1760859720268047,64,64
11055,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5358494918086992,64,64
11056,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.46562717918272717,64,64
11057,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.38219584578888877,64,64
11058,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4009688389112057,64,64
11059,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5134304695420496,64,64
11060,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4593838841002929,64,64
11061,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.49179468394491926,64,64
11062,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gc_gaussian_k-1_kt-1_l-1_lt-1,0.10487120787824067,64,64
11063,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.28125,64,64
11064,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
11065,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
11066,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3134036362682966,64,64
11067,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12639758773056775,64,64
11068,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19392791179537477,64,64
11069,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2052519705876948,64,64
11070,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1371460534696104,64,64
11071,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11140502642328853,64,64
11072,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,gwtau,0.1853616983683153,64,64
11073,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic,0.4176278379904079,64,64
11074,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,hsic_biased,0.4154416825974759,64,64
11075,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6907562429814099,64,64
11076,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5787858013241498,64,64
11077,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5964434071614848,64,64
11078,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6698107313800873,64,64
11079,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14339198376820833,64,64
11080,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4236340968856384,64,64
11081,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,igci,0.1875,64,64
11082,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_gaussian,0.2973617088449933,64,64
11083,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kernel_W-0.5,0.47604885174858697,64,64
11084,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,je_kozachenko,0.39117532484704093,64,64
11085,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau,0.25881559948432054,64,64
11086,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,kendalltau-sq,0.37745307979534065,64,64
11087,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_BayesianRidge,0.20054851825548964,64,64
11088,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_ElasticNet,0.029733553286863446,64,64
11089,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Lasso,0.15284243535285924,64,64
11090,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_Ridge,0.21972950801917268,64,64
11091,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,lmfit_SGDRegressor,0.24586503696906298,64,64
11092,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_gaussian,0.29736170884499175,64,64
11093,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kernel_W-0.25,0.26408068929804995,64,64
11094,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4,0.3473571806199381,64,64
11095,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,mi_kraskov_NN-4_DCE,0.3753698331013746,64,64
11096,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.46562717918272717,64,64
11097,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.38219584578888877,64,64
11098,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4009688389112057,64,64
11099,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5134304695420496,64,64
11100,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4593838841002929,64,64
11101,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.49179468394491926,64,64
11102,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.2627236826065662,64,64
11103,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.29305884883595185,64,64
11104,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.09216262641015371,64,64
11105,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cityblock,0.4054652048505286,64,64
11106,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_cosine,0.16631770163564613,64,64
11107,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pdist_euclidean,0.16631770163564613,64,64
11108,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec,0.11569780855519618,64,64
11109,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_log,0.12137364119253735,64,64
11110,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth,0.49141613278323554,64,64
11111,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_abs,0.3713497730861051,64,64
11112,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log,0.48040839401083757,64,64
11113,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,pec_orth_log_abs,0.5945045764081618,64,64
11114,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03863457421209193,64,64
11115,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4794564487123714,64,64
11116,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4733811781655572,64,64
