feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_Kuramoto
12682,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7195623325381054,64,64
12683,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7299639761272554,64,64
12684,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6874740104701448,64,64
12685,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6921808973365577,64,64
12686,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7084998812327915,64,64
12687,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.9022975301405578,64,64
12688,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7241391698978021,64,64
12689,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7338651069300253,64,64
12690,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5719105238062325,64,64
12691,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4682465409913265,64,64
12692,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5194160198928366,64,64
12693,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.14564642594473337,64,64
12694,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.17695567743048646,64,64
12695,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.984375,64,64
12696,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.394174597864841,64,64
12697,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.1495438568927242,64,64
12698,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.40396532566336946,64,64
12699,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.38875872207183687,64,64
12700,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.859375,64,64
12701,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_OAS,0.6345676413060993,64,64
12702,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.3413171566478906,64,64
12703,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6241119793874597,64,64
12704,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5924056721651811,64,64
12705,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5124147651673499,64,64
12706,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.37549972318654956,64,64
12707,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.10103496512909116,64,64
12708,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.40712161571015737,64,64
12709,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.11197334765947886,64,64
12710,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.07825208402915776,64,64
12711,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.08782577701930355,64,64
12712,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,reci,0.19069910069786078,64,64
12713,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.8921560183813365,64,64
12714,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.9143500990184649,64,64
12715,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.9199495374368355,64,64
12716,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.9181846088787727,64,64
12717,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.9380056198149983,64,64
12718,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.9284758957710965,64,64
12719,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.8184860028412904,64,64
12720,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.6997714049934272,64,64
12721,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.3256482322213559,64,64
12722,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.8579582878851021,64,64
12723,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.695649245417312,64,64
12724,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.44722105913693383,64,64
12725,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8592689530585235,64,64
12726,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6957042419652354,64,64
12727,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.4472497392187574,64,64
12728,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.8177718484340172,64,64
12729,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.7088172859269819,64,64
12730,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.3256289213030791,64,64
12731,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.8433466391051547,64,64
12732,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.7038753564571818,64,64
12733,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.44887344154949904,64,64
12734,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.44878070241123763,64,64
12735,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8437048730101729,64,64
12736,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.7019143260695311,64,64
12737,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.42169595989892594,64,64
12738,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.5617853304597631,64,64
12739,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.16086341629532885,64,64
12740,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr,0.2276105349527674,64,64
12741,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.057093277416093685,64,64
12742,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.3131559826381082,64,64
12743,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.1947958608738949,64,64
12744,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.4289282866019692,64,64
12745,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.6532995232110297,64,64
12746,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.12706871796475877,64,64
12747,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.680316754517985,64,64
12748,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5990297453097592,64,64
12749,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6028061042556054,64,64
12750,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
12751,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
12752,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
12753,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.17118370375116987,64,64
12754,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.3148413745043398,64,64
12755,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.29408861459369706,64,64
12756,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.5454028787819689,64,64
12757,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.09962119650629453,64,64
12758,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.13373507594666179,64,64
12759,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.10768425276579582,64,64
12760,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.53125,64,64
12761,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.3853777572299763,64,64
12762,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.15259998607959102,64,64
12763,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.1706157962366872,64,64
12764,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.10331366496553801,64,64
12765,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2717676389825883,64,64
12766,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4395086673189309,64,64
12767,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.32829480107488723,64,64
12768,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
12769,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.234375,64,64
12770,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.140625,64,64
12771,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1695495736133587,64,64
12772,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7907731223446177,64,64
12773,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8011845348546716,64,64
12774,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3663044897805643,64,64
12775,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3923219708077649,64,64
12776,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.41680057629545175,64,64
12777,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gwtau,0.13016118540155175,64,64
12778,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic,0.76478121472885,64,64
12779,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.2743585361173156,64,64
12780,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.8636174003190229,64,64
12781,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8290552416430765,64,64
12782,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8478771818647141,64,64
12783,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.877927372274043,64,64
12784,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8629197234184436,64,64
12785,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8759001147296785,64,64
12786,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,igci,0.09440450408815415,64,64
12787,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.24288776001327075,64,64
12788,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.6089003745766798,64,64
12789,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.13093903559023223,64,64
12790,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.33207235207677244,64,64
12791,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.24276479396451894,64,64
12792,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.21146107697184652,64,64
12793,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.3408232957976863,64,64
12794,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.054926404468624734,64,64
12795,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.2112156423901253,64,64
12796,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.24388378339342123,64,64
12797,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.2747625648275964,64,64
12798,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.19215762011672388,64,64
12799,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.5756769043109268,64,64
12800,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.209387300793083,64,64
12801,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22319341394877912,64,64
12802,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.8698376207605962,64,64
12803,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9087302309922113,64,64
12804,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
12805,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2717676389825883,64,64
12806,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4395086673189309,64,64
12807,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.09543131041460107,64,64
12808,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.07940019397367604,64,64
12809,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.1958242649177885,64,64
12810,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.2829516100116603,64,64
12811,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.11797849751761508,64,64
12812,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.11797849751761508,64,64
12813,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec,0.1897629184126557,64,64
12814,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_log,0.1361020133601047,64,64
12815,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.23149175726682153,64,64
12816,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.06105492224267377,64,64
12817,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.16029546015093277,64,64
12818,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.19907176170989105,64,64
12819,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.45553397707011467,64,64
12820,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04478929136920218,64,64
12821,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.053029715214321316,64,64
12822,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
12823,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11881359358210908,64,64
12824,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07460364749341286,64,64
12825,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.9997925104970252,64,64
12826,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4985202635248193,64,64
12827,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4974591949226755,64,64
12828,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
12829,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
12830,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
12831,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4771296591790499,64,64
12832,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4436713961918743,64,64
12833,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4775452090704242,64,64
12834,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5214259818733054,64,64
12835,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.38782833181448595,64,64
12836,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.487755218431114,64,64
12837,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.764672956703136,64,64
12838,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.44695739915586064,64,64
12839,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4796192746406112,64,64
12840,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.31259038522854293,64,64
12841,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.055492979097133355,64,64
12842,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17167501972489752,64,64
12843,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.05865019933350259,64,64
12844,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.3319222464179563,64,64
12845,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,1.0,64,64
12846,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.5165857938878619,64,64
12847,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.14193095157331637,64,64
12848,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.4387935604945159,64,64
12849,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.43431517459023156,64,64
12850,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.90625,64,64
12851,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.7275485453275454,64,64
12852,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.4636174303870567,64,64
12853,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6720324112446449,64,64
12854,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6474586769086474,64,64
12855,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5281655860778984,64,64
12856,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.25923219534097725,64,64
12857,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.05939214797266096,64,64
12858,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.30825080534524923,64,64
12859,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.15625491179488343,64,64
12860,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.12623637831318973,64,64
12861,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.13813505511075347,64,64
12862,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.3492744358838746,64,64
12863,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.5499410847233209,64,64
12864,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.7856368773870501,64,64
12865,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.7765277919445257,64,64
12866,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.6849301083019114,64,64
12867,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.7138204454027879,64,64
12868,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.706490735873866,64,64
12869,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.7856643030583482,64,64
12870,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.6934212665173046,64,64
12871,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.3737857196593177,64,64
12872,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.8192242673584945,64,64
12873,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.695620922596356,64,64
12874,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.35613391310598386,64,64
12875,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8225321298311775,64,64
