feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_VAR(1)
17561,mi_kraskov_NN-4_DCE,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10900382640841222,64,64
17562,mi_kraskov_NN-4_DCE,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
17563,mi_kraskov_NN-4_DCE,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
17564,mi_kraskov_NN-4_DCE,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
17565,mi_kraskov_NN-4_DCE,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17486894615636955,64,64
17566,mi_kraskov_NN-4_DCE,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4715663151569281,64,64
17567,mi_kraskov_NN-4_DCE,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4349792089203048,64,64
17568,mi_kraskov_NN-4_DCE,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3835472677072649,64,64
17569,mi_kraskov_NN-4_DCE,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6554380806253308,64,64
17570,mi_kraskov_NN-4_DCE,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6413509595560196,64,64
17571,mi_kraskov_NN-4_DCE,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17486894615636955,64,64
17572,mi_kraskov_NN-4_DCE,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4715663151569281,64,64
17573,mi_kraskov_NN-4_DCE,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4349792089203048,64,64
17574,mi_kraskov_NN-4_DCE,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3704427303762338,64,64
17575,mi_kraskov_NN-4_DCE,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6962198276438551,64,64
17576,mi_kraskov_NN-4_DCE,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6787149291385258,64,64
17577,mi_kraskov_NN-4_DCE,prec-sq_EmpiricalCovariance,0.7149042608437455,64,64
17578,mi_kraskov_NN-4_DCE,prec-sq_GraphicalLasso,0.7059178653881151,64,64
17579,mi_kraskov_NN-4_DCE,prec-sq_LedoitWolf,0.9380942020838312,64,64
17580,mi_kraskov_NN-4_DCE,prec-sq_OAS,0.9199247412988381,64,64
17581,mi_kraskov_NN-4_DCE,prec-sq_ShrunkCovariance,0.7588826730503028,64,64
17582,mi_kraskov_NN-4_DCE,prec_EmpiricalCovariance,0.7715764517519503,64,64
17583,mi_kraskov_NN-4_DCE,prec_GraphicalLasso,0.8049441589646569,64,64
17584,mi_kraskov_NN-4_DCE,prec_LedoitWolf,0.9411951124155136,64,64
17585,mi_kraskov_NN-4_DCE,prec_OAS,0.9417512753403281,64,64
17586,mi_kraskov_NN-4_DCE,prec_ShrunkCovariance,0.8024500835169335,64,64
17587,mi_kraskov_NN-4_DCE,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
17588,mi_kraskov_NN-4_DCE,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
17589,mi_kraskov_NN-4_DCE,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
17590,mi_kraskov_NN-4_DCE,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.04437988359719525,64,64
17591,mi_kraskov_NN-4_DCE,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.030531706019972793,64,64
17592,mi_kraskov_NN-4_DCE,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.026496574312804888,64,64
17593,mi_kraskov_NN-4_DCE,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.05669238919046116,64,64
17594,mi_kraskov_NN-4_DCE,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.032078410858400186,64,64
17595,mi_kraskov_NN-4_DCE,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06373955069672665,64,64
17596,mi_kraskov_NN-4_DCE,reci,0.3881770953360928,64,64
17597,mi_kraskov_NN-4_DCE,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.5243870031800011,64,64
17598,mi_kraskov_NN-4_DCE,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.8190323882981462,64,64
17599,mi_kraskov_NN-4_DCE,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.7766332327591172,64,64
17600,mi_kraskov_NN-4_DCE,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5991845097083769,64,64
17601,mi_kraskov_NN-4_DCE,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.822432482360953,64,64
17602,mi_kraskov_NN-4_DCE,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.8105110008998286,64,64
17603,mi_kraskov_NN-4_DCE,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.9484650363159475,64,64
17604,mi_kraskov_NN-4_DCE,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.5807579798851625,64,64
17605,mi_kraskov_NN-4_DCE,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.9560562221563568,64,64
17606,mi_kraskov_NN-4_DCE,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.9514675171300688,64,64
17607,mi_kraskov_NN-4_DCE,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.8888567127859118,64,64
17608,mi_kraskov_NN-4_DCE,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9990589844986073,64,64
17609,mi_kraskov_NN-4_DCE,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.9511767258687716,64,64
17610,mi_kraskov_NN-4_DCE,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.8503759470352782,64,64
17611,mi_kraskov_NN-4_DCE,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9989939119401213,64,64
17612,mi_kraskov_NN-4_DCE,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.9484561152089516,64,64
17613,mi_kraskov_NN-4_DCE,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.6097921790123951,64,64
17614,mi_kraskov_NN-4_DCE,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.9430022426038885,64,64
17615,mi_kraskov_NN-4_DCE,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.950718651623572,64,64
17616,mi_kraskov_NN-4_DCE,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.8882481235960616,64,64
17617,mi_kraskov_NN-4_DCE,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9987995079116518,64,64
17618,mi_kraskov_NN-4_DCE,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9981007247418986,64,64
17619,mi_kraskov_NN-4_DCE,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.9502144026107288,64,64
17620,mi_kraskov_NN-4_DCE,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.8316944419549195,64,64
17621,mi_kraskov_NN-4_DCE,si_gaussian_k-1,0.8413214080232458,64,64
17622,mi_kraskov_NN-4_DCE,si_kernel_W-0.5_k-1,0.44813400915810064,64,64
17623,mi_kraskov_NN-4_DCE,si_kozachenko_k-1,0.35896348154680785,64,64
17624,mi_kraskov_NN-4_DCE,spearmanr,0.8431989299043181,64,64
17625,mi_kraskov_NN-4_DCE,spearmanr-sq,0.8867764322497178,64,64
17626,mi_kraskov_NN-4_DCE,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.8474439355674512,64,64
17627,mi_kraskov_NN-4_DCE,tlmi_gaussian,0.9702440629941179,64,64
17628,mi_kraskov_NN-4_DCE,tlmi_kernel_W-0.25,0.9561112869890879,64,64
17629,mi_kraskov_NN-4_DCE,tlmi_kraskov_NN-4,0.9747241310223808,64,64
17630,mi_kraskov_NN-4_DCE,tlmi_kraskov_NN-4_DCE,0.9973041656864433,64,64
17631,mi_kraskov_NN-4_DCE,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08808659431818378,64,64
17632,mi_kraskov_NN-4_DCE,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04537473192522057,64,64
17633,mi_kraskov_NN-4_DCE,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14076383405369797,64,64
17634,mi_kraskov_NN-4_DCE,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
17635,mi_kraskov_NN-4_DCE,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
17636,mi_kraskov_NN-4_DCE,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
17637,mi_kraskov_NN-4_DCE,xcorr-sq_max_sig-True,0.8907350158308415,64,64
17638,mi_kraskov_NN-4_DCE,xcorr-sq_mean_sig-False,0.7458012430171135,64,64
17639,mi_kraskov_NN-4_DCE,xcorr-sq_mean_sig-True,0.7452511504540703,64,64
17640,mi_kraskov_NN-4_DCE,xcorr_max_sig-True,0.8253597722478674,64,64
17641,mi_kraskov_NN-4_DCE,xcorr_mean_sig-False,0.44320631537266997,64,64
17642,mi_kraskov_NN-4_DCE,xcorr_mean_sig-True,0.6164249654576544,64,64
17643,mi_kraskov_NN-4_DCE,xme_gaussian_k1,0.5640812660099503,64,64
17644,mi_kraskov_NN-4_DCE,xme_gaussian_k10,0.5230890046830248,64,64
17645,mi_kraskov_NN-4_DCE,xme_kernel_W-0.5_k1,0.5659449867990407,64,64
17646,mi_kraskov_NN-4_DCE,xme_kernel_W-0.5_k10,0.4452813399613032,64,64
17647,mi_kraskov_NN-4_DCE,xme_kozachenko_k1,0.43329707209883667,64,64
17648,mi_kraskov_NN-4_DCE,xme_kozachenko_k10,0.4116199959801384,64,64
17649,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4030982074668791,64,64
17650,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12065941706669148,64,64
17651,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.29258639288892274,64,64
17652,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5391785758021527,64,64
17653,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4317764031402223,64,64
17654,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.1629912591016145,64,64
17655,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.12449959646747327,64,64
17656,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.11983734133814544,64,64
17657,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.14633367941686648,64,64
17658,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.16240365464324358,64,64
17659,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.16240365464324358,64,64
17660,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec,0.536306693593301,64,64
17661,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_log,0.49570581430621846,64,64
17662,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.09901519538546827,64,64
17663,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.024086343726128556,64,64
17664,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.12211661250750738,64,64
17665,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.02784415476973867,64,64
17666,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10096428829620713,64,64
17667,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06262359741953838,64,64
17668,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.021400537278625453,64,64
17669,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
17670,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7238544783531573,64,64
17671,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7323222882226668,64,64
17672,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.037736639103892355,64,64
17673,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.01834208374034585,64,64
17674,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.02782269526324932,64,64
17675,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
17676,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
17677,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
17678,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0884252943462247,64,64
17679,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13290862573118256,64,64
17680,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11901965259299407,64,64
17681,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.041215192474400725,64,64
17682,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0928733847624788,64,64
17683,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.055145267682533805,64,64
17684,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0884252943462247,64,64
17685,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13290862573118256,64,64
17686,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11901965259299407,64,64
17687,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1207358450444194,64,64
17688,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.44486234849770917,64,64
17689,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.26677709773501534,64,64
17690,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.13505497575900993,64,64
17691,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.21290973999267693,64,64
17692,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.6853534504494421,64,64
17693,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.6590984093606358,64,64
17694,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.12744030493222291,64,64
17695,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.5461760440295904,64,64
17696,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.5037996713316373,64,64
17697,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.8175886952164874,64,64
17698,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.8159693359479836,64,64
17699,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.556820559447573,64,64
17700,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07261911048237202,64,64
17701,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07688953015579991,64,64
17702,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08995812806223819,64,64
17703,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.04081942886867007,64,64
17704,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.04112450889316799,64,64
17705,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.039922006363903306,64,64
17706,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.07245516987579273,64,64
17707,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.051677663218112735,64,64
17708,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.07395788888845972,64,64
17709,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,reci,0.03963588171674204,64,64
17710,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.8894649974273615,64,64
17711,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.0946650717048978,64,64
17712,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.5961089402800986,64,64
17713,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.15378034687918996,64,64
17714,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.11537376910309671,64,64
17715,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.12221422685771305,64,64
17716,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.08843234398330252,64,64
17717,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.044025738185160423,64,64
17718,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8706746991402948,64,64
17719,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.1777135160733393,64,64
17720,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.12799718310507036,64,64
17721,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9131231883698843,64,64
17722,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.17711488364739852,64,64
17723,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.062188864773705166,64,64
17724,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9146082364804573,64,64
17725,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.08698641301525889,64,64
17726,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.10050071349575396,64,64
17727,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8725851042462838,64,64
17728,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.1293329374344826,64,64
17729,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.11099520861482898,64,64
17730,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8719133683506786,64,64
17731,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.882006075325504,64,64
17732,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.12534483962809917,64,64
17733,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.023164703046548163,64,64
17734,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_gaussian_k-1,0.10676457308581944,64,64
17735,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kernel_W-0.5_k-1,0.08484516235026962,64,64
17736,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,si_kozachenko_k-1,0.19814163840365184,64,64
17737,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr,0.6209898803341141,64,64
17738,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,spearmanr-sq,0.13962621943140657,64,64
17739,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.4055511504905264,64,64
17740,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_gaussian,0.14670119654663283,64,64
17741,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kernel_W-0.25,0.1443470056038984,64,64
17742,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4,0.652788299555663,64,64
17743,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.5460312514068206,64,64
17744,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04116437275350893,64,64
17745,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.029388499525826117,64,64
17746,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.021448830978149314,64,64
17747,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
17748,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
17749,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
17750,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_max_sig-True,0.061192712220266565,64,64
17751,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-False,0.05768282444614137,64,64
17752,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr-sq_mean_sig-True,0.0236187355288745,64,64
17753,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_max_sig-True,0.08876645380312698,64,64
17754,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-False,0.4570746359122806,64,64
17755,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xcorr_mean_sig-True,0.48553747717210805,64,64
17756,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k1,0.15766629860785086,64,64
17757,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_gaussian_k10,0.12456613083058027,64,64
17758,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k1,0.19765626313350407,64,64
17759,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kernel_W-0.5_k10,0.22088537014352636,64,64
17760,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k1,0.16621101492598664,64,64
17761,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,xme_kozachenko_k10,0.15882616248537546,64,64
17762,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6746601790432445,64,64
17763,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5477967124719477,64,64
17764,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.31903419879040446,64,64
17765,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4897479186939393,64,64
17766,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_braycurtis,0.3320522882136633,64,64
17767,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_canberra,0.35217134200836375,64,64
17768,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,pdist_chebyshev,0.31409905463539023,64,64
