feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Kuramoto
7103,cov_GraphicalLassoCV,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7586783113368272,64,64
7104,cov_GraphicalLassoCV,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8843426061442855,64,64
7105,cov_GraphicalLassoCV,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8585169516355872,64,64
7106,cov_GraphicalLassoCV,gc_gaussian_k-1_kt-1_l-1_lt-1,0.9418840824031409,64,64
7107,cov_GraphicalLassoCV,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
7108,cov_GraphicalLassoCV,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.125,64,64
7109,cov_GraphicalLassoCV,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.203125,64,64
7110,cov_GraphicalLassoCV,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7847274176448161,64,64
7111,cov_GraphicalLassoCV,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.930566320452862,64,64
7112,cov_GraphicalLassoCV,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9025113427273701,64,64
7113,cov_GraphicalLassoCV,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.8068683903390799,64,64
7114,cov_GraphicalLassoCV,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9229043927562165,64,64
7115,cov_GraphicalLassoCV,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9191021955041682,64,64
7116,cov_GraphicalLassoCV,gwtau,0.5299476066369155,64,64
7117,cov_GraphicalLassoCV,hsic,0.967701422917804,64,64
7118,cov_GraphicalLassoCV,hsic_biased,0.9680262502053926,64,64
7119,cov_GraphicalLassoCV,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13367522628849315,64,64
7120,cov_GraphicalLassoCV,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.21863967997405287,64,64
7121,cov_GraphicalLassoCV,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17406057888082715,64,64
7122,cov_GraphicalLassoCV,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14500537799657415,64,64
7123,cov_GraphicalLassoCV,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4991943304963785,64,64
7124,cov_GraphicalLassoCV,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3417188005935576,64,64
7125,cov_GraphicalLassoCV,igci,0.203125,64,64
7126,cov_GraphicalLassoCV,je_gaussian,0.9601594484227094,64,64
7127,cov_GraphicalLassoCV,je_kernel_W-0.5,0.9704869882032745,64,64
7128,cov_GraphicalLassoCV,je_kozachenko,0.8860315869750158,64,64
7129,cov_GraphicalLassoCV,kendalltau,0.381799751970819,64,64
7130,cov_GraphicalLassoCV,kendalltau-sq,0.9613667868544034,64,64
7131,cov_GraphicalLassoCV,lmfit_BayesianRidge,0.6579948630347275,64,64
7132,cov_GraphicalLassoCV,lmfit_ElasticNet,0.5386480783923294,64,64
7133,cov_GraphicalLassoCV,lmfit_Lasso,0.6554474215575479,64,64
7134,cov_GraphicalLassoCV,lmfit_Ridge,0.6579849760960661,64,64
7135,cov_GraphicalLassoCV,lmfit_SGDRegressor,0.6581127829649757,64,64
7136,cov_GraphicalLassoCV,mi_gaussian,0.9601594484227084,64,64
7137,cov_GraphicalLassoCV,mi_kernel_W-0.25,0.9619823659874771,64,64
7138,cov_GraphicalLassoCV,mi_kraskov_NN-4,0.9321631943365472,64,64
7139,cov_GraphicalLassoCV,mi_kraskov_NN-4_DCE,0.9372303739700336,64,64
7140,cov_GraphicalLassoCV,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7639415912200567,64,64
7141,cov_GraphicalLassoCV,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.9139180034836552,64,64
7142,cov_GraphicalLassoCV,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8815806107224,64,64
7143,cov_GraphicalLassoCV,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7586783113368272,64,64
7144,cov_GraphicalLassoCV,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8843426061442855,64,64
7145,cov_GraphicalLassoCV,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8585169516355872,64,64
7146,cov_GraphicalLassoCV,pdist_braycurtis,0.5118634041952177,64,64
7147,cov_GraphicalLassoCV,pdist_canberra,0.22921007084593326,64,64
7148,cov_GraphicalLassoCV,pdist_chebyshev,0.3328251713005715,64,64
7149,cov_GraphicalLassoCV,pdist_cityblock,0.5596848683233911,64,64
7150,cov_GraphicalLassoCV,pdist_cosine,0.6122092482477809,64,64
7151,cov_GraphicalLassoCV,pdist_euclidean,0.6122092482477809,64,64
7152,cov_GraphicalLassoCV,pec,0.8008292511831901,64,64
7153,cov_GraphicalLassoCV,pec_log,0.763555690192034,64,64
7154,cov_GraphicalLassoCV,pec_orth,0.11415648900238506,64,64
7155,cov_GraphicalLassoCV,pec_orth_abs,0.16090015157611703,64,64
7156,cov_GraphicalLassoCV,pec_orth_log,0.13732397679839448,64,64
7157,cov_GraphicalLassoCV,pec_orth_log_abs,0.10028059325692634,64,64
7158,cov_GraphicalLassoCV,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2673987230362913,64,64
7159,cov_GraphicalLassoCV,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2913256790995363,64,64
7160,cov_GraphicalLassoCV,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4171351951253815,64,64
7161,cov_GraphicalLassoCV,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
7162,cov_GraphicalLassoCV,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3546945544007955,64,64
7163,cov_GraphicalLassoCV,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3250029868559549,64,64
7164,cov_GraphicalLassoCV,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3230128418122885,64,64
7165,cov_GraphicalLassoCV,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16574755970990382,64,64
7166,cov_GraphicalLassoCV,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1618170544909288,64,64
7167,cov_GraphicalLassoCV,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
7168,cov_GraphicalLassoCV,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.234375,64,64
7169,cov_GraphicalLassoCV,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
7170,cov_GraphicalLassoCV,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3143663352319856,64,64
7171,cov_GraphicalLassoCV,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.46225273028169533,64,64
7172,cov_GraphicalLassoCV,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.48556494893292507,64,64
7173,cov_GraphicalLassoCV,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5269046511516673,64,64
7174,cov_GraphicalLassoCV,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7642207333578125,64,64
7175,cov_GraphicalLassoCV,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7586130246121432,64,64
7176,cov_GraphicalLassoCV,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3143663352319856,64,64
7177,cov_GraphicalLassoCV,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.46225273028169533,64,64
7178,cov_GraphicalLassoCV,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.48556494893292507,64,64
7179,cov_GraphicalLassoCV,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5184082795569595,64,64
7180,cov_GraphicalLassoCV,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8207048883014822,64,64
7181,cov_GraphicalLassoCV,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7928465520550864,64,64
7182,cov_GraphicalLassoCV,prec-sq_EmpiricalCovariance,0.893657863410209,64,64
7183,cov_GraphicalLassoCV,prec-sq_GraphicalLasso,0.8402389091066962,64,64
7184,cov_GraphicalLassoCV,prec-sq_LedoitWolf,0.8831286206206744,64,64
7185,cov_GraphicalLassoCV,prec-sq_OAS,0.8872713920366364,64,64
7186,cov_GraphicalLassoCV,prec-sq_ShrunkCovariance,0.9008850368325153,64,64
7187,cov_GraphicalLassoCV,prec_EmpiricalCovariance,0.6538115569713359,64,64
7188,cov_GraphicalLassoCV,prec_GraphicalLasso,0.3673463252015188,64,64
7189,cov_GraphicalLassoCV,prec_LedoitWolf,0.19327069670193375,64,64
7190,cov_GraphicalLassoCV,prec_OAS,0.16035816406363834,64,64
7191,cov_GraphicalLassoCV,prec_ShrunkCovariance,0.10244151687691694,64,64
7192,cov_GraphicalLassoCV,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
7193,cov_GraphicalLassoCV,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
7194,cov_GraphicalLassoCV,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
7195,cov_GraphicalLassoCV,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06943810194976581,64,64
7196,cov_GraphicalLassoCV,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.0883164677322511,64,64
7197,cov_GraphicalLassoCV,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.06450894781983929,64,64
7198,cov_GraphicalLassoCV,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.11108477080235732,64,64
7199,cov_GraphicalLassoCV,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.09547717807475062,64,64
7200,cov_GraphicalLassoCV,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.10067400356314832,64,64
7201,cov_GraphicalLassoCV,reci,0.5232410619405236,64,64
7202,cov_GraphicalLassoCV,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.7059084833971655,64,64
7203,cov_GraphicalLassoCV,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.8842296076817515,64,64
7204,cov_GraphicalLassoCV,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.8695452662178332,64,64
7205,cov_GraphicalLassoCV,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.7679992950120405,64,64
7206,cov_GraphicalLassoCV,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.9103204904867334,64,64
7207,cov_GraphicalLassoCV,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.9132637309788353,64,64
7208,cov_GraphicalLassoCV,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.8719172462862501,64,64
7209,cov_GraphicalLassoCV,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.6677734352811284,64,64
7210,cov_GraphicalLassoCV,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.97301934447985,64,64
7211,cov_GraphicalLassoCV,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.8777186953890684,64,64
7212,cov_GraphicalLassoCV,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.8673475893999363,64,64
7213,cov_GraphicalLassoCV,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9863727262057939,64,64
7214,cov_GraphicalLassoCV,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8776628874348656,64,64
7215,cov_GraphicalLassoCV,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.8690984918424203,64,64
7216,cov_GraphicalLassoCV,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.98643360414821,64,64
7217,cov_GraphicalLassoCV,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.8718180491671267,64,64
7218,cov_GraphicalLassoCV,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.6375478950274382,64,64
7219,cov_GraphicalLassoCV,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.9664853882464002,64,64
7220,cov_GraphicalLassoCV,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.8733572484051201,64,64
7221,cov_GraphicalLassoCV,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.8565422761443954,64,64
7222,cov_GraphicalLassoCV,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9873769878039823,64,64
7223,cov_GraphicalLassoCV,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9865099634909961,64,64
7224,cov_GraphicalLassoCV,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.8728263662531992,64,64
7225,cov_GraphicalLassoCV,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.843507575813093,64,64
7226,cov_GraphicalLassoCV,si_gaussian_k-1,0.8953544989091659,64,64
7227,cov_GraphicalLassoCV,si_kernel_W-0.5_k-1,0.42193603628767073,64,64
7228,cov_GraphicalLassoCV,si_kozachenko_k-1,0.41913581369186803,64,64
7229,cov_GraphicalLassoCV,spearmanr,0.34049986409601507,64,64
7230,cov_GraphicalLassoCV,spearmanr-sq,0.9618611357371476,64,64
7231,cov_GraphicalLassoCV,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.8315722268397863,64,64
7232,cov_GraphicalLassoCV,tlmi_gaussian,0.9659986989826698,64,64
7233,cov_GraphicalLassoCV,tlmi_kernel_W-0.25,0.9638959936315648,64,64
7234,cov_GraphicalLassoCV,tlmi_kraskov_NN-4,0.9538477026656803,64,64
7235,cov_GraphicalLassoCV,tlmi_kraskov_NN-4_DCE,0.9618655524316049,64,64
7236,cov_GraphicalLassoCV,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16675750414314486,64,64
7237,cov_GraphicalLassoCV,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17715612695123462,64,64
7238,cov_GraphicalLassoCV,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17551137439410203,64,64
7239,cov_GraphicalLassoCV,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
7240,cov_GraphicalLassoCV,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
7241,cov_GraphicalLassoCV,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
7242,cov_GraphicalLassoCV,xcorr-sq_max_sig-True,0.9726811290078008,64,64
7243,cov_GraphicalLassoCV,xcorr-sq_mean_sig-False,0.8790138150715211,64,64
7244,cov_GraphicalLassoCV,xcorr-sq_mean_sig-True,0.8574082872633069,64,64
7245,cov_GraphicalLassoCV,xcorr_max_sig-True,0.6859334240663842,64,64
7246,cov_GraphicalLassoCV,xcorr_mean_sig-False,0.08315667640606411,64,64
7247,cov_GraphicalLassoCV,xcorr_mean_sig-True,0.1448341419245463,64,64
7248,cov_GraphicalLassoCV,xme_gaussian_k1,0.6303856213764493,64,64
7249,cov_GraphicalLassoCV,xme_gaussian_k10,0.75,64,64
7250,cov_GraphicalLassoCV,xme_kernel_W-0.5_k1,0.6550864120785245,64,64
7251,cov_GraphicalLassoCV,xme_kernel_W-0.5_k10,0.27214364796009116,64,64
7252,cov_GraphicalLassoCV,xme_kozachenko_k1,0.4229911761939108,64,64
7253,cov_GraphicalLassoCV,xme_kozachenko_k10,0.38980746944249445,64,64
7254,cov_LedoitWolf,cov_OAS,0.15625,64,64
7255,cov_LedoitWolf,cov_ShrunkCovariance,0.09375,64,64
7256,cov_LedoitWolf,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7841356646419697,64,64
7257,cov_LedoitWolf,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.9346295639998468,64,64
7258,cov_LedoitWolf,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9359780523078829,64,64
7259,cov_LedoitWolf,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7862796665677242,64,64
7260,cov_LedoitWolf,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9446964474239441,64,64
7261,cov_LedoitWolf,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9384910572833242,64,64
7262,cov_LedoitWolf,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6845788656642717,64,64
7263,cov_LedoitWolf,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.9252286866344754,64,64
7264,cov_LedoitWolf,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.9265850716981193,64,64
7265,cov_LedoitWolf,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7004813539370225,64,64
7266,cov_LedoitWolf,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9238053659093965,64,64
7267,cov_LedoitWolf,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9075047005705447,64,64
7268,cov_LedoitWolf,di_gaussian,1.0,64,64
7269,cov_LedoitWolf,di_kernel_W-0.5,0.7213942904762178,64,64
7270,cov_LedoitWolf,di_kozachenko,0.8710514904678197,64,64
7271,cov_LedoitWolf,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.25723019487865734,64,64
7272,cov_LedoitWolf,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18677530778544904,64,64
7273,cov_LedoitWolf,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.481407091811886,64,64
7274,cov_LedoitWolf,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10153858765327628,64,64
7275,cov_LedoitWolf,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11364856486862207,64,64
7276,cov_LedoitWolf,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.042192828454617914,64,64
7277,cov_LedoitWolf,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27644369785595285,64,64
7278,cov_LedoitWolf,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17993837353416586,64,64
7279,cov_LedoitWolf,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.47348966707131335,64,64
7280,cov_LedoitWolf,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1167503106262518,64,64
7281,cov_LedoitWolf,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.05285244378330867,64,64
7282,cov_LedoitWolf,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.053533347323579616,64,64
7283,cov_LedoitWolf,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7553419928289822,64,64
7284,cov_LedoitWolf,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.9072273468553197,64,64
7285,cov_LedoitWolf,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8744117524596655,64,64
7286,cov_LedoitWolf,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7539526953815103,64,64
7287,cov_LedoitWolf,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8832820235798585,64,64
7288,cov_LedoitWolf,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8548539011606886,64,64
7289,cov_LedoitWolf,gc_gaussian_k-1_kt-1_l-1_lt-1,0.9334733619038582,64,64
7290,cov_LedoitWolf,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
7291,cov_LedoitWolf,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.15625,64,64
7292,cov_LedoitWolf,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.109375,64,64
7293,cov_LedoitWolf,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7707579211783162,64,64
7294,cov_LedoitWolf,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.9204658585091113,64,64
7295,cov_LedoitWolf,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8917559875340481,64,64
7296,cov_LedoitWolf,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7924959101171154,64,64
7297,cov_LedoitWolf,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.9181026198735933,64,64
7298,cov_LedoitWolf,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9104363870968785,64,64
7299,cov_LedoitWolf,gwtau,0.5062640393281104,64,64
7300,cov_LedoitWolf,hsic,0.9709127193931913,64,64
7301,cov_LedoitWolf,hsic_biased,0.9712442367586382,64,64
7302,cov_LedoitWolf,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12097875047883216,64,64
7303,cov_LedoitWolf,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22968266750905775,64,64
7304,cov_LedoitWolf,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1910364243742797,64,64
7305,cov_LedoitWolf,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13094767712337968,64,64
7306,cov_LedoitWolf,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.48426768828460465,64,64
7307,cov_LedoitWolf,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.32580478020181564,64,64
7308,cov_LedoitWolf,igci,0.171875,64,64
7309,cov_LedoitWolf,je_gaussian,0.9678610339942726,64,64
7310,cov_LedoitWolf,je_kernel_W-0.5,0.9713120191178705,64,64
7311,cov_LedoitWolf,je_kozachenko,0.8777321172849329,64,64
7312,cov_LedoitWolf,kendalltau,0.08076932118620404,64,64
7313,cov_LedoitWolf,kendalltau-sq,0.9644311765769996,64,64
7314,cov_LedoitWolf,lmfit_BayesianRidge,0.6407822660476199,64,64
7315,cov_LedoitWolf,lmfit_ElasticNet,0.5072346188705317,64,64
7316,cov_LedoitWolf,lmfit_Lasso,0.6579604160707784,64,64
7317,cov_LedoitWolf,lmfit_Ridge,0.6407875354551357,64,64
7318,cov_LedoitWolf,lmfit_SGDRegressor,0.6408871662758207,64,64
7319,cov_LedoitWolf,mi_gaussian,0.9678610339942747,64,64
7320,cov_LedoitWolf,mi_kernel_W-0.25,0.964880942296926,64,64
7321,cov_LedoitWolf,mi_kraskov_NN-4,0.9289893358572058,64,64
7322,cov_LedoitWolf,mi_kraskov_NN-4_DCE,0.9388935069757002,64,64
7323,cov_LedoitWolf,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.7553419928289822,64,64
7324,cov_LedoitWolf,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.9072273468553197,64,64
7325,cov_LedoitWolf,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.8744117524596655,64,64
7326,cov_LedoitWolf,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.7539526953815103,64,64
7327,cov_LedoitWolf,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8832820235798585,64,64
7328,cov_LedoitWolf,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8548539011606886,64,64
7329,cov_LedoitWolf,pdist_braycurtis,0.07589204025718155,64,64
7330,cov_LedoitWolf,pdist_canberra,0.09278754808211154,64,64
7331,cov_LedoitWolf,pdist_chebyshev,0.2978818684160916,64,64
7332,cov_LedoitWolf,pdist_cityblock,0.26122783421563694,64,64
7333,cov_LedoitWolf,pdist_cosine,0.140625,64,64
7334,cov_LedoitWolf,pdist_euclidean,0.171875,64,64
7335,cov_LedoitWolf,pec,0.7753752036177711,64,64
7336,cov_LedoitWolf,pec_log,0.7500014159178595,64,64
7337,cov_LedoitWolf,pec_orth,0.11921332985333011,64,64
7338,cov_LedoitWolf,pec_orth_abs,0.15624967970995707,64,64
7339,cov_LedoitWolf,pec_orth_log,0.15387023291026786,64,64
7340,cov_LedoitWolf,pec_orth_log_abs,0.09840679635781235,64,64
7341,cov_LedoitWolf,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2625802128608315,64,64
7342,cov_LedoitWolf,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.34495084010656013,64,64
7343,cov_LedoitWolf,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.47986210914975225,64,64
7344,cov_LedoitWolf,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
7345,cov_LedoitWolf,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.41022289426819714,64,64
7346,cov_LedoitWolf,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.38225456900052185,64,64
7347,cov_LedoitWolf,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27240702907682823,64,64
7348,cov_LedoitWolf,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16219589597301437,64,64
7349,cov_LedoitWolf,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15994057866940561,64,64
7350,cov_LedoitWolf,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
7351,cov_LedoitWolf,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
7352,cov_LedoitWolf,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
7353,cov_LedoitWolf,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.31007976369934087,64,64
7354,cov_LedoitWolf,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4597045839034653,64,64
7355,cov_LedoitWolf,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4671670124939659,64,64
7356,cov_LedoitWolf,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5212806354084585,64,64
7357,cov_LedoitWolf,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7557880870448329,64,64
7358,cov_LedoitWolf,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7517931597926306,64,64
7359,cov_LedoitWolf,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.31007976369934087,64,64
7360,cov_LedoitWolf,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4597045839034653,64,64
7361,cov_LedoitWolf,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4671670124939659,64,64
7362,cov_LedoitWolf,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.512576203728615,64,64
7363,cov_LedoitWolf,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.8124319751592184,64,64
7364,cov_LedoitWolf,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7833031757503107,64,64
7365,cov_LedoitWolf,prec-sq_EmpiricalCovariance,0.9006970580019963,64,64
7366,cov_LedoitWolf,prec-sq_GraphicalLasso,0.8416652598082692,64,64
7367,cov_LedoitWolf,prec-sq_LedoitWolf,0.9021372614100639,64,64
7368,cov_LedoitWolf,prec-sq_OAS,0.9070268279768808,64,64
7369,cov_LedoitWolf,prec-sq_ShrunkCovariance,0.9245987622164926,64,64
7370,cov_LedoitWolf,prec_EmpiricalCovariance,0.7437006209527415,64,64
7371,cov_LedoitWolf,prec_GraphicalLasso,0.34590441671478256,64,64
