feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_Kuramoto
13185,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.34051371154457377,64,64
13186,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.18233070506292282,64,64
13187,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr,0.2176684098952646,64,64
13188,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.15262926916388564,64,64
13189,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.13562902774554783,64,64
13190,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.1770440647344863,64,64
13191,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.10609529340404633,64,64
13192,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.531243616570107,64,64
13193,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.2817097394542979,64,64
13194,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4590359417166595,64,64
13195,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4006275613829327,64,64
13196,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3938409683207817,64,64
13197,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
13198,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
13199,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
13200,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.08375263158291013,64,64
13201,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.1477909261139121,64,64
13202,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.07357362155696551,64,64
13203,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.36801754370257145,64,64
13204,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.05311416703822369,64,64
13205,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.094939097287012,64,64
13206,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.16007768952319104,64,64
13207,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.625,64,64
13208,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.3141752488146538,64,64
13209,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.2126164297624387,64,64
13210,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.11446476580175463,64,64
13211,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.16698435173672463,64,64
13212,gc_gaussian_k-1_kt-1_l-1_lt-1,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
13213,gc_gaussian_k-1_kt-1_l-1_lt-1,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.203125,64,64
13214,gc_gaussian_k-1_kt-1_l-1_lt-1,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.265625,64,64
13215,gc_gaussian_k-1_kt-1_l-1_lt-1,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21185555084952273,64,64
13216,gc_gaussian_k-1_kt-1_l-1_lt-1,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1188012225096598,64,64
13217,gc_gaussian_k-1_kt-1_l-1_lt-1,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.13713814830356685,64,64
13218,gc_gaussian_k-1_kt-1_l-1_lt-1,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17052172584691178,64,64
13219,gc_gaussian_k-1_kt-1_l-1_lt-1,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17836322779635438,64,64
13220,gc_gaussian_k-1_kt-1_l-1_lt-1,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17736585194453014,64,64
13221,gc_gaussian_k-1_kt-1_l-1_lt-1,gwtau,0.2320471759903456,64,64
13222,gc_gaussian_k-1_kt-1_l-1_lt-1,hsic,0.491819514090031,64,64
13223,gc_gaussian_k-1_kt-1_l-1_lt-1,hsic_biased,0.10350559053926817,64,64
13224,gc_gaussian_k-1_kt-1_l-1_lt-1,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04153712712381563,64,64
13225,gc_gaussian_k-1_kt-1_l-1_lt-1,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09032083396788138,64,64
13226,gc_gaussian_k-1_kt-1_l-1_lt-1,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09329513302537584,64,64
13227,gc_gaussian_k-1_kt-1_l-1_lt-1,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03541289609438014,64,64
13228,gc_gaussian_k-1_kt-1_l-1_lt-1,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.047554567452093854,64,64
13229,gc_gaussian_k-1_kt-1_l-1_lt-1,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04471098601463286,64,64
13230,gc_gaussian_k-1_kt-1_l-1_lt-1,igci,0.039677893801150055,64,64
13231,gc_gaussian_k-1_kt-1_l-1_lt-1,je_gaussian,0.06492830869625643,64,64
13232,gc_gaussian_k-1_kt-1_l-1_lt-1,je_kernel_W-0.5,0.43431114103654644,64,64
13233,gc_gaussian_k-1_kt-1_l-1_lt-1,je_kozachenko,0.02723243361076788,64,64
13234,gc_gaussian_k-1_kt-1_l-1_lt-1,kendalltau,0.0843394016742437,64,64
13235,gc_gaussian_k-1_kt-1_l-1_lt-1,kendalltau-sq,0.10638094117216823,64,64
13236,gc_gaussian_k-1_kt-1_l-1_lt-1,lmfit_BayesianRidge,0.07303801204182692,64,64
13237,gc_gaussian_k-1_kt-1_l-1_lt-1,lmfit_ElasticNet,0.0786814386072322,64,64
13238,gc_gaussian_k-1_kt-1_l-1_lt-1,lmfit_Lasso,0.05990351858014964,64,64
13239,gc_gaussian_k-1_kt-1_l-1_lt-1,lmfit_Ridge,0.0753210020769759,64,64
13240,gc_gaussian_k-1_kt-1_l-1_lt-1,lmfit_SGDRegressor,0.08559721800339037,64,64
13241,gc_gaussian_k-1_kt-1_l-1_lt-1,mi_gaussian,0.0889419704791945,64,64
13242,gc_gaussian_k-1_kt-1_l-1_lt-1,mi_kernel_W-0.25,0.25693097081523686,64,64
13243,gc_gaussian_k-1_kt-1_l-1_lt-1,mi_kraskov_NN-4,0.37961263717904886,64,64
13244,gc_gaussian_k-1_kt-1_l-1_lt-1,mi_kraskov_NN-4_DCE,0.09453571292850413,64,64
13245,gc_gaussian_k-1_kt-1_l-1_lt-1,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2351680260055576,64,64
13246,gc_gaussian_k-1_kt-1_l-1_lt-1,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.16246870126871524,64,64
13247,gc_gaussian_k-1_kt-1_l-1_lt-1,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18468752328338034,64,64
13248,gc_gaussian_k-1_kt-1_l-1_lt-1,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.18726826775526906,64,64
13249,gc_gaussian_k-1_kt-1_l-1_lt-1,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19306015881503402,64,64
13250,gc_gaussian_k-1_kt-1_l-1_lt-1,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19460506251809243,64,64
13251,gc_gaussian_k-1_kt-1_l-1_lt-1,pdist_braycurtis,0.016642632772917998,64,64
13252,gc_gaussian_k-1_kt-1_l-1_lt-1,pdist_canberra,0.013546998160802959,64,64
13253,gc_gaussian_k-1_kt-1_l-1_lt-1,pdist_chebyshev,0.07625270392726691,64,64
13254,gc_gaussian_k-1_kt-1_l-1_lt-1,pdist_cityblock,0.3214781268935981,64,64
13255,gc_gaussian_k-1_kt-1_l-1_lt-1,pdist_cosine,0.038243525694851344,64,64
13256,gc_gaussian_k-1_kt-1_l-1_lt-1,pdist_euclidean,0.038243525694851344,64,64
13257,gc_gaussian_k-1_kt-1_l-1_lt-1,pec,0.08028016941439808,64,64
13258,gc_gaussian_k-1_kt-1_l-1_lt-1,pec_log,0.09315603796851457,64,64
13259,gc_gaussian_k-1_kt-1_l-1_lt-1,pec_orth,0.09982604766375158,64,64
13260,gc_gaussian_k-1_kt-1_l-1_lt-1,pec_orth_abs,0.11379360150049372,64,64
13261,gc_gaussian_k-1_kt-1_l-1_lt-1,pec_orth_log,0.20096745505402125,64,64
13262,gc_gaussian_k-1_kt-1_l-1_lt-1,pec_orth_log_abs,0.26399726597586665,64,64
13263,gc_gaussian_k-1_kt-1_l-1_lt-1,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09396046707777472,64,64
13264,gc_gaussian_k-1_kt-1_l-1_lt-1,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04209778104648504,64,64
13265,gc_gaussian_k-1_kt-1_l-1_lt-1,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.045552776852609556,64,64
13266,gc_gaussian_k-1_kt-1_l-1_lt-1,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
13267,gc_gaussian_k-1_kt-1_l-1_lt-1,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07397945310442355,64,64
13268,gc_gaussian_k-1_kt-1_l-1_lt-1,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08545874537204157,64,64
13269,gc_gaussian_k-1_kt-1_l-1_lt-1,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.77302260980984,64,64
13270,gc_gaussian_k-1_kt-1_l-1_lt-1,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.048707392112162795,64,64
13271,gc_gaussian_k-1_kt-1_l-1_lt-1,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06975357445345864,64,64
13272,gc_gaussian_k-1_kt-1_l-1_lt-1,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
13273,gc_gaussian_k-1_kt-1_l-1_lt-1,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
13274,gc_gaussian_k-1_kt-1_l-1_lt-1,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
13275,gc_gaussian_k-1_kt-1_l-1_lt-1,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11088729296402533,64,64
13276,gc_gaussian_k-1_kt-1_l-1_lt-1,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.01641714833745936,64,64
13277,gc_gaussian_k-1_kt-1_l-1_lt-1,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.051672760313277166,64,64
13278,gc_gaussian_k-1_kt-1_l-1_lt-1,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06453731446323802,64,64
13279,gc_gaussian_k-1_kt-1_l-1_lt-1,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06437063792379566,64,64
13280,gc_gaussian_k-1_kt-1_l-1_lt-1,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.06045192588742615,64,64
13281,gc_gaussian_k-1_kt-1_l-1_lt-1,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.381502481621198,64,64
13282,gc_gaussian_k-1_kt-1_l-1_lt-1,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.015130489819802584,64,64
13283,gc_gaussian_k-1_kt-1_l-1_lt-1,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.04960775666998285,64,64
13284,gc_gaussian_k-1_kt-1_l-1_lt-1,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09426480924050107,64,64
13285,gc_gaussian_k-1_kt-1_l-1_lt-1,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10630399744934815,64,64
13286,gc_gaussian_k-1_kt-1_l-1_lt-1,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10050717271720688,64,64
13287,gc_gaussian_k-1_kt-1_l-1_lt-1,prec-sq_EmpiricalCovariance,0.06040981595097372,64,64
13288,gc_gaussian_k-1_kt-1_l-1_lt-1,prec-sq_GraphicalLasso,0.16883918970939205,64,64
13289,gc_gaussian_k-1_kt-1_l-1_lt-1,prec-sq_LedoitWolf,0.9375,64,64
13290,gc_gaussian_k-1_kt-1_l-1_lt-1,prec-sq_OAS,0.35515754703264324,64,64
13291,gc_gaussian_k-1_kt-1_l-1_lt-1,prec-sq_ShrunkCovariance,0.027174640825719742,64,64
13292,gc_gaussian_k-1_kt-1_l-1_lt-1,prec_EmpiricalCovariance,0.26691454645047563,64,64
13293,gc_gaussian_k-1_kt-1_l-1_lt-1,prec_GraphicalLasso,0.28204869657679454,64,64
13294,gc_gaussian_k-1_kt-1_l-1_lt-1,prec_LedoitWolf,0.765625,64,64
13295,gc_gaussian_k-1_kt-1_l-1_lt-1,prec_OAS,0.44204619181439875,64,64
13296,gc_gaussian_k-1_kt-1_l-1_lt-1,prec_ShrunkCovariance,0.23942840864871384,64,64
13297,gc_gaussian_k-1_kt-1_l-1_lt-1,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1434589313474568,64,64
13298,gc_gaussian_k-1_kt-1_l-1_lt-1,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.134482209915132,64,64
13299,gc_gaussian_k-1_kt-1_l-1_lt-1,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1936009590058338,64,64
13300,gc_gaussian_k-1_kt-1_l-1_lt-1,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.25095192481345296,64,64
13301,gc_gaussian_k-1_kt-1_l-1_lt-1,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.07721893430266036,64,64
13302,gc_gaussian_k-1_kt-1_l-1_lt-1,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.28047275386523235,64,64
13303,gc_gaussian_k-1_kt-1_l-1_lt-1,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.044702552139499696,64,64
13304,gc_gaussian_k-1_kt-1_l-1_lt-1,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0675218422284406,64,64
13305,gc_gaussian_k-1_kt-1_l-1_lt-1,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06192297775911082,64,64
13306,gc_gaussian_k-1_kt-1_l-1_lt-1,reci,0.1529132079965346,64,64
13307,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.19257281380093794,64,64
13308,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.092857644777807,64,64
13309,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.10246957376503327,64,64
13310,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.1658030178378364,64,64
13311,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.1546861225780456,64,64
13312,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.1879002552884479,64,64
13313,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.4739947083251465,64,64
13314,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.3349556922958299,64,64
13315,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.3254980640469564,64,64
13316,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.473632919206848,64,64
13317,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.33367929207452507,64,64
13318,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.279935354825675,64,64
13319,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.4741550297836903,64,64
13320,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3411123486801692,64,64
13321,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.2799520982960991,64,64
13322,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.4728132773053382,64,64
13323,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.3298169595199122,64,64
13324,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.32638243751252977,64,64
13325,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.47058223595780646,64,64
13326,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.33811136097160943,64,64
13327,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.2916679094309403,64,64
13328,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.29186467572476693,64,64
13329,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.47024880168538125,64,64
13330,gc_gaussian_k-1_kt-1_l-1_lt-1,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.33576865544705514,64,64
13331,gc_gaussian_k-1_kt-1_l-1_lt-1,si_gaussian_k-1,0.23495185783346073,64,64
13332,gc_gaussian_k-1_kt-1_l-1_lt-1,si_kernel_W-0.5_k-1,0.20919560369414097,64,64
13333,gc_gaussian_k-1_kt-1_l-1_lt-1,si_kozachenko_k-1,0.19345623682007018,64,64
13334,gc_gaussian_k-1_kt-1_l-1_lt-1,spearmanr,0.09846264841659302,64,64
13335,gc_gaussian_k-1_kt-1_l-1_lt-1,spearmanr-sq,0.10932804766313997,64,64
13336,gc_gaussian_k-1_kt-1_l-1_lt-1,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.114088495628761,64,64
13337,gc_gaussian_k-1_kt-1_l-1_lt-1,tlmi_gaussian,0.9717336527157441,64,64
13338,gc_gaussian_k-1_kt-1_l-1_lt-1,tlmi_kernel_W-0.25,0.47567155789858756,64,64
13339,gc_gaussian_k-1_kt-1_l-1_lt-1,tlmi_kraskov_NN-4,0.4183636956507344,64,64
13340,gc_gaussian_k-1_kt-1_l-1_lt-1,tlmi_kraskov_NN-4_DCE,0.1203264142222841,64,64
13341,gc_gaussian_k-1_kt-1_l-1_lt-1,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13572347168289378,64,64
13342,gc_gaussian_k-1_kt-1_l-1_lt-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09505266802460971,64,64
13343,gc_gaussian_k-1_kt-1_l-1_lt-1,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12438610125451721,64,64
13344,gc_gaussian_k-1_kt-1_l-1_lt-1,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
13345,gc_gaussian_k-1_kt-1_l-1_lt-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
13346,gc_gaussian_k-1_kt-1_l-1_lt-1,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
13347,gc_gaussian_k-1_kt-1_l-1_lt-1,xcorr-sq_max_sig-True,0.23223791741305028,64,64
13348,gc_gaussian_k-1_kt-1_l-1_lt-1,xcorr-sq_mean_sig-False,0.213377215721974,64,64
13349,gc_gaussian_k-1_kt-1_l-1_lt-1,xcorr-sq_mean_sig-True,0.20449938349976315,64,64
13350,gc_gaussian_k-1_kt-1_l-1_lt-1,xcorr_max_sig-True,0.08326391981951531,64,64
13351,gc_gaussian_k-1_kt-1_l-1_lt-1,xcorr_mean_sig-False,0.034332784613392744,64,64
13352,gc_gaussian_k-1_kt-1_l-1_lt-1,xcorr_mean_sig-True,0.15884252345792768,64,64
13353,gc_gaussian_k-1_kt-1_l-1_lt-1,xme_gaussian_k1,0.21076897416446033,64,64
13354,gc_gaussian_k-1_kt-1_l-1_lt-1,xme_gaussian_k10,0.5,64,64
13355,gc_gaussian_k-1_kt-1_l-1_lt-1,xme_kernel_W-0.5_k1,0.3042151657143103,64,64
13356,gc_gaussian_k-1_kt-1_l-1_lt-1,xme_kernel_W-0.5_k10,0.2731807312333159,64,64
13357,gc_gaussian_k-1_kt-1_l-1_lt-1,xme_kozachenko_k1,0.09847573123369413,64,64
13358,gc_gaussian_k-1_kt-1_l-1_lt-1,xme_kozachenko_k10,0.12199435625241012,64,64
13359,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.1875,64,64
13360,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.28125,64,64
13361,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
13362,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1875,64,64
13363,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.265625,64,64
13364,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
13365,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
13366,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
13367,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,gwtau,0.15625,64,64
13368,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,hsic,0.1875,64,64
13369,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.109375,64,64
13370,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
13371,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.109375,64,64
13372,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15625,64,64
13373,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
13374,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
13375,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
13376,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,igci,0.125,64,64
13377,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.171875,64,64
13378,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.15625,64,64
13379,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.15625,64,64
13380,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.0625,64,64
13381,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.09375,64,64
13382,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.203125,64,64
13383,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.140625,64,64
13384,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.15625,64,64
13385,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.28125,64,64
13386,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.171875,64,64
13387,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.203125,64,64
13388,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.171875,64,64
13389,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.078125,64,64
13390,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.109375,64,64
13391,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
13392,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25,64,64
13393,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.140625,64,64
13394,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
13395,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
13396,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
13397,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.140625,64,64
13398,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.109375,64,64
13399,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.171875,64,64
