feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_CML
12614,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.41369912529546926,64,64
12615,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.26614134440482273,64,64
12616,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.35189654080665606,64,64
12617,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.12673367366615274,64,64
12618,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
12619,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.234375,64,64
12620,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.171875,64,64
12621,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1906751744825098,64,64
12622,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1670494323157008,64,64
12623,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22963173952310223,64,64
12624,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.17960419599633404,64,64
12625,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0362629531928087,64,64
12626,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08345777006664279,64,64
12627,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,gwtau,0.015565926197452229,64,64
12628,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,hsic,0.15389267814620128,64,64
12629,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,hsic_biased,0.0209710169367521,64,64
12630,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11984578167224347,64,64
12631,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1315753633090035,64,64
12632,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1509753809468909,64,64
12633,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13167837276341526,64,64
12634,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.18638963316180562,64,64
12635,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1742755009065683,64,64
12636,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,igci,0.6009632264118508,64,64
12637,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,je_gaussian,0.03624038071631919,64,64
12638,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,je_kernel_W-0.5,0.026572094267928337,64,64
12639,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,je_kozachenko,0.23936780242470307,64,64
12640,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,kendalltau,0.30117491180033307,64,64
12641,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,kendalltau-sq,0.0276635954162332,64,64
12642,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_BayesianRidge,0.03710704109262719,64,64
12643,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_ElasticNet,0.06685548411012221,64,64
12644,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_Lasso,0.027825150416426636,64,64
12645,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_Ridge,0.03647822015832625,64,64
12646,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,lmfit_SGDRegressor,0.03647261617352254,64,64
12647,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,mi_gaussian,0.03312653331343887,64,64
12648,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,mi_kernel_W-0.25,0.02037640484388792,64,64
12649,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4,0.03160965282418143,64,64
12650,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,mi_kraskov_NN-4_DCE,0.1346438503073304,64,64
12651,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5214007927417609,64,64
12652,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.00822453629196973,64,64
12653,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15625,64,64
12654,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.41369912529546926,64,64
12655,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.26614134440482273,64,64
12656,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.35189654080665606,64,64
12657,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_braycurtis,0.07788296372510839,64,64
12658,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_canberra,0.06829312336776405,64,64
12659,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_chebyshev,0.03410432337621927,64,64
12660,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_cityblock,0.07936850691294833,64,64
12661,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_cosine,0.08166936121319135,64,64
12662,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pdist_euclidean,0.08166936121319135,64,64
12663,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pec,0.2053337635907127,64,64
12664,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_log,0.21254574336016652,64,64
12665,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth,0.13200368898863613,64,64
12666,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth_abs,0.1612122905516502,64,64
12667,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth_log,0.18684146139938956,64,64
12668,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pec_orth_log_abs,0.15808623538728295,64,64
12669,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07527731495309331,64,64
12670,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04330674851416688,64,64
12671,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08947139405167998,64,64
12672,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
12673,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.31991180415636833,64,64
12674,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.32143660182735023,64,64
12675,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.010096707578814312,64,64
12676,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.011697213752434155,64,64
12677,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.004144493176556074,64,64
12678,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
12679,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
12680,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
12681,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12178883160533915,64,64
12682,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03747820134771457,64,64
12683,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.017902213859808835,64,64
12684,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11579081748489561,64,64
12685,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.04950938987530662,64,64
12686,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07067582994274679,64,64
12687,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12178883160533915,64,64
12688,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03747820134771457,64,64
12689,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.017902213859808835,64,64
12690,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09151103695306795,64,64
12691,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.23072236499491267,64,64
12692,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1499580560369922,64,64
12693,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_EmpiricalCovariance,0.048535941633068846,64,64
12694,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_GraphicalLasso,0.06262857189905863,64,64
12695,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_LedoitWolf,0.07461817998330461,64,64
12696,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_OAS,0.07489292164644612,64,64
12697,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec-sq_ShrunkCovariance,0.059453427751119,64,64
12698,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_EmpiricalCovariance,0.21937332253161146,64,64
12699,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_GraphicalLasso,0.23486089253259296,64,64
12700,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_LedoitWolf,0.23182436242434462,64,64
12701,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_OAS,0.21787549191187566,64,64
12702,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,prec_ShrunkCovariance,0.22983187729704113,64,64
12703,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.019586784013437053,64,64
12704,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.03212915622097712,64,64
12705,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04115997558985618,64,64
12706,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.060549018200153015,64,64
12707,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.055867651255494755,64,64
12708,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.04894761964407146,64,64
12709,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.02068884254979736,64,64
12710,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.08119896567913654,64,64
12711,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.006323584168682783,64,64
12712,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,reci,0.30813230916917367,64,64
12713,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.2071481268654662,64,64
12714,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.1457307129180676,64,64
12715,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.13728148836481008,64,64
12716,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.19848244502364332,64,64
12717,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.015896315840360525,64,64
12718,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.05312067739077253,64,64
12719,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.22738306855421053,64,64
12720,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.176680715593169,64,64
12721,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.11795614795595422,64,64
12722,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.31976933810605773,64,64
12723,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.1052648554945611,64,64
12724,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.15067976860193483,64,64
12725,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3342205895307657,64,64
12726,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.04623341282516523,64,64
12727,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.04343091957032713,64,64
12728,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.22266097354414516,64,64
12729,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.09163610279287471,64,64
12730,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.06181459342732476,64,64
12731,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.2712286685098952,64,64
12732,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.1398692958262152,64,64
12733,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.14475179019440576,64,64
12734,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.07786543296764592,64,64
12735,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2733621407987664,64,64
12736,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.12471918861960177,64,64
12737,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.028954912362162327,64,64
12738,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.05528516179665238,64,64
12739,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.35333259758439484,64,64
12740,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr,0.3027202545000099,64,64
12741,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.025345840167785044,64,64
12742,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.37971304446179716,64,64
12743,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.0381165109112358,64,64
12744,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.03538336781520579,64,64
12745,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.024684536985582234,64,64
12746,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.10655825589420681,64,64
12747,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.010673671537535068,64,64
12748,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.01257659590229765,64,64
12749,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.004348088837959951,64,64
12750,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
12751,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
12752,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
12753,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.031834900401825295,64,64
12754,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.09318463797717313,64,64
12755,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.06445365816941795,64,64
12756,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.02507322685770591,64,64
12757,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.09504252692985005,64,64
12758,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.18188538780064173,64,64
12759,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.03401584352474829,64,64
12760,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.013164791526576486,64,64
12761,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.04196096089029194,64,64
12762,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.05594408627613978,64,64
12763,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.4778813756885825,64,64
12764,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.11733646380481055,64,64
12765,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2711817452047291,64,64
12766,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.388590812950655,64,64
12767,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.1255846919672784,64,64
12768,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
12769,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.171875,64,64
12770,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.28125,64,64
12771,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.013188901524835539,64,64
12772,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.0553015365171447,64,64
12773,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.070424152521045,64,64
12774,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08656609055719033,64,64
12775,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0717658105662835,64,64
12776,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.035992862708511625,64,64
12777,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gwtau,0.03523948940266547,64,64
12778,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic,0.11223658589042096,64,64
12779,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.04568258812251358,64,64
12780,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.03283658455392646,64,64
12781,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10188950658675233,64,64
12782,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08845275121566548,64,64
12783,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05049417440169662,64,64
12784,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.14977121530741372,64,64
12785,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11398296009471542,64,64
12786,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,igci,0.7064143192527932,64,64
12787,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.06638301481995679,64,64
12788,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.06102716618110804,64,64
12789,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.3580551681575086,64,64
12790,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.20488623022447183,64,64
12791,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.042419994021619,64,64
12792,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.07717591202764729,64,64
12793,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.16477146765489925,64,64
12794,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.036272037936632695,64,64
12795,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.07852249835235547,64,64
12796,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.05741671422121708,64,64
12797,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.04994800141639388,64,64
12798,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.04248265856584987,64,64
12799,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.04926240768275991,64,64
12800,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.09253623714176129,64,64
12801,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3549426231752725,64,64
12802,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3430317921158729,64,64
12803,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.41369912529546926,64,64
12804,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
12805,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2711817452047291,64,64
12806,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.388590812950655,64,64
12807,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.11611691514846711,64,64
12808,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.07360928481076501,64,64
12809,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.0271451725833306,64,64
12810,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.10289474831039347,64,64
12811,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.10843250135404336,64,64
12812,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.10843250135404336,64,64
12813,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec,0.15279906627057538,64,64
12814,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_log,0.15621133560412814,64,64
12815,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.08778163547874729,64,64
