feature_index,SPI-1,SPI-2,ks_statistic,n_CauchyNoise,n_VAR(1)
3653,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,hsic_biased,0.29805299227218485,64,64
3654,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04792458039050759,64,64
3655,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.023079639830524967,64,64
3656,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.021257772930870333,64,64
3657,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04346318227011403,64,64
3658,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07697401528682069,64,64
3659,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10506586547634825,64,64
3660,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,igci,0.25,64,64
3661,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,je_gaussian,0.3153378258780023,64,64
3662,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,je_kernel_W-0.5,0.14238065547221235,64,64
3663,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,je_kozachenko,0.1241420174160549,64,64
3664,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,kendalltau,0.2903470112571659,64,64
3665,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,kendalltau-sq,0.2857042350525749,64,64
3666,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,lmfit_BayesianRidge,0.2163739653817931,64,64
3667,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,lmfit_ElasticNet,0.16730062182174532,64,64
3668,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,lmfit_Lasso,0.019946059891044476,64,64
3669,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,lmfit_Ridge,0.20428688246853877,64,64
3670,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,lmfit_SGDRegressor,0.21772731201924922,64,64
3671,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,mi_gaussian,0.3153378258780023,64,64
3672,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,mi_kernel_W-0.25,0.32292135249117343,64,64
3673,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,mi_kraskov_NN-4,0.23498199511343432,64,64
3674,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,mi_kraskov_NN-4_DCE,0.2613874916579603,64,64
3675,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06383080350055303,64,64
3676,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22122676831987342,64,64
3677,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19293982991233205,64,64
3678,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.06687281072679108,64,64
3679,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2215738383642677,64,64
3680,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17146583991194636,64,64
3681,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_braycurtis,0.2812305982418492,64,64
3682,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_canberra,0.2354679484008031,64,64
3683,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_chebyshev,0.30119461905310974,64,64
3684,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_cityblock,0.19188040135349044,64,64
3685,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_cosine,0.2988060248675009,64,64
3686,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pdist_euclidean,0.2988060248675009,64,64
3687,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec,0.312475656940182,64,64
3688,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_log,0.31003274123613955,64,64
3689,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_orth,0.018140954817942534,64,64
3690,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_orth_abs,0.06476817097271104,64,64
3691,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_orth_log,0.018763664813230108,64,64
3692,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pec_orth_log_abs,0.07708484163244839,64,64
3693,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07106544850015889,64,64
3694,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08188916331510632,64,64
3695,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05040839252457907,64,64
3696,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
3697,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1564244655575876,64,64
3698,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16040954405276428,64,64
3699,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04612123957117398,64,64
3700,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1248235688226591,64,64
3701,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08603512584060322,64,64
3702,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
3703,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
3704,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
3705,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13089923093617228,64,64
3706,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22714508030907377,64,64
3707,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22287302199571013,64,64
3708,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11635908534943595,64,64
3709,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2846810594931322,64,64
3710,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.23369665758678665,64,64
3711,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13089923093617228,64,64
3712,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22714508030907377,64,64
3713,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22287302199571013,64,64
3714,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14867444932100538,64,64
3715,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2855978819954887,64,64
3716,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25181816725820755,64,64
3717,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec-sq_EmpiricalCovariance,0.26327413326303983,64,64
3718,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec-sq_GraphicalLasso,0.2793689869894685,64,64
3719,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec-sq_LedoitWolf,0.890625,64,64
3720,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec-sq_OAS,0.38462365669046067,64,64
3721,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec-sq_ShrunkCovariance,0.2821504213489022,64,64
3722,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec_EmpiricalCovariance,0.25242791835273304,64,64
3723,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec_GraphicalLasso,0.30960533304693155,64,64
3724,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec_LedoitWolf,0.890625,64,64
3725,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec_OAS,0.472836777986188,64,64
3726,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,prec_ShrunkCovariance,0.2640565626984419,64,64
3727,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
3728,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
3729,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
3730,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.021477311759996898,64,64
3731,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.05864177400598947,64,64
3732,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.019680632461659575,64,64
3733,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.02905833494908816,64,64
3734,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0657164511495254,64,64
3735,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.05688864368209745,64,64
3736,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,reci,0.22577108949348745,64,64
3737,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.04000093518438852,64,64
3738,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.19147460933363253,64,64
3739,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.15637128273110146,64,64
3740,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.05966538401970367,64,64
3741,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.2457856422664345,64,64
3742,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.21317954607512674,64,64
3743,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.3872009561247673,64,64
3744,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.10989267721111629,64,64
3745,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.698924011526841,64,64
3746,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.3347255107871861,64,64
3747,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.2539539855233616,64,64
3748,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.815797839297963,64,64
3749,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3334175004838258,64,64
3750,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.25042394121822364,64,64
3751,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8146317140426416,64,64
3752,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.3890427666844268,64,64
3753,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.10933135701123553,64,64
3754,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.6862578513698033,64,64
3755,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.3610558532766908,64,64
3756,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.31194934340950986,64,64
3757,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8229011941543347,64,64
3758,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8094059785185853,64,64
3759,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3615481847352879,64,64
3760,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.27257346679099664,64,64
3761,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,si_gaussian_k-1,0.4140496575858933,64,64
3762,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,si_kernel_W-0.5_k-1,0.27794569720638307,64,64
3763,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,si_kozachenko_k-1,0.09063404901756322,64,64
3764,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,spearmanr,0.27127998063792613,64,64
3765,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,spearmanr-sq,0.2642873946747908,64,64
3766,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.514805692281463,64,64
3767,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,tlmi_gaussian,0.354275397891912,64,64
3768,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,tlmi_kernel_W-0.25,0.3072132017377893,64,64
3769,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,tlmi_kraskov_NN-4,0.6274414443338112,64,64
3770,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,tlmi_kraskov_NN-4_DCE,0.5646354862530807,64,64
3771,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05691131851352582,64,64
3772,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08363053190636816,64,64
3773,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.09941652384261368,64,64
3774,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
3775,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
3776,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
3777,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xcorr-sq_max_sig-True,0.2536705941956479,64,64
3778,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xcorr-sq_mean_sig-False,0.20721787010582857,64,64
3779,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xcorr-sq_mean_sig-True,0.17056304252091314,64,64
3780,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xcorr_max_sig-True,0.25760098754350286,64,64
3781,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xcorr_mean_sig-False,0.07399079841305739,64,64
3782,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xcorr_mean_sig-True,0.12411080984016398,64,64
3783,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xme_gaussian_k1,0.25373693741790926,64,64
3784,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xme_gaussian_k10,0.2555985977413856,64,64
3785,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xme_kernel_W-0.5_k1,0.1885850046863632,64,64
3786,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xme_kernel_W-0.5_k10,0.08805528577088828,64,64
3787,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xme_kozachenko_k1,0.2440012121815774,64,64
3788,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,xme_kozachenko_k10,0.11564157943780798,64,64
3789,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.21772428895650547,64,64
3790,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_max_eig_stat_order-0_ardiff-1,0.27923056843575106,64,64
3791,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_max_eig_stat_order-0_ardiff-10,0.32184283595996466,64,64
3792,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_max_eig_stat_order-1_ardiff-1,0.27779006504289433,64,64
3793,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_max_eig_stat_order-1_ardiff-10,0.31748972446243856,64,64
3794,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-0_ardiff-1,0.2044425122032969,64,64
3795,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-0_ardiff-10,0.31961384760269856,64,64
3796,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-1_ardiff-1,0.20866958096024796,64,64
3797,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,coint_johansen_trace_stat_order-1_ardiff-10,0.31004482767468383,64,64
3798,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov-sq_EmpiricalCovariance,0.2944326894790958,64,64
3799,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov-sq_GraphicalLasso,0.3131621757918899,64,64
3800,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov-sq_LedoitWolf,0.890625,64,64
3801,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov-sq_OAS,0.43836180736779023,64,64
3802,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov-sq_ShrunkCovariance,0.2944326894790958,64,64
3803,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_EmpiricalCovariance,0.2768568747688718,64,64
3804,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_GraphicalLasso,0.3111580187375132,64,64
3805,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_GraphicalLassoCV,0.4158878240680165,64,64
3806,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_LedoitWolf,0.890625,64,64
3807,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_OAS,0.4916368406325031,64,64
3808,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,cov_ShrunkCovariance,0.2768568747688718,64,64
3809,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04090663993269872,64,64
3810,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19793537183282472,64,64
3811,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19586252295010942,64,64
3812,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.053917834823143274,64,64
3813,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2564269731261207,64,64
3814,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.23163948899531295,64,64
3815,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04436083274774083,64,64
3816,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23079427822990517,64,64
3817,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2234256491257538,64,64
3818,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04600707530414605,64,64
3819,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.28386075416287093,64,64
3820,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25380096700041865,64,64
3821,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,di_gaussian,0.2581410512248266,64,64
3822,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,di_kernel_W-0.5,0.29644227209921736,64,64
3823,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,di_kozachenko,0.6354817662530182,64,64
3824,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24639921410523102,64,64
3825,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06932137474867472,64,64
3826,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24685354477803484,64,64
3827,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07250231437592469,64,64
3828,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.003832749394463042,64,64
3829,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.03937621913600575,64,64
3830,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24600171012745004,64,64
3831,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06757629886119387,64,64
3832,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.24741753732515703,64,64
3833,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.07782787882993358,64,64
3834,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.026326358387452897,64,64
3835,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.042349609588226644,64,64
3836,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04391058063808573,64,64
3837,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20298297289782974,64,64
3838,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16712208757240243,64,64
3839,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0562427167267846,64,64
3840,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.20976418146770537,64,64
3841,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1595986224944797,64,64
3842,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gc_gaussian_k-1_kt-1_l-1_lt-1,0.3115366814141224,64,64
3843,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
3844,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
3845,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.15625,64,64
3846,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.048069257451368474,64,64
3847,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2304392878053939,64,64
3848,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18823988654255164,64,64
3849,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0764501266701989,64,64
3850,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.26500698826843483,64,64
3851,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22628135096040625,64,64
