feature_index,SPI-1,SPI-2,ks_statistic,n_VAR(1),n_Wave1D
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.04852276231575453,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.11077724706997949,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.07403697782525709,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.07357457740238887,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.828125,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.2303680267580318,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.13479651459689712,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.23514643892308407,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5383756674256829,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5780231770326172,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5592356414551605,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5134878817876594,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6510178110009066,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6180264197207299,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.6125985819510409,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.6933360713214535,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.09357968983582454,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.6452808902813062,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.6363572683372356,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.63677502773805,64,64
335,bary-sq_euclidean_max,pec,0.10990274216431942,64,64
336,bary-sq_euclidean_max,pec_log,0.1379998210937411,64,64
337,bary-sq_euclidean_max,pec_orth,0.22079359593699477,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.13499587474588817,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.22396337362151975,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.13472400250344196,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.33791796433319365,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5984587806074144,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6433537170806134,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0625,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.42324206911638446,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.43594422839415464,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5845421454156166,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.135689886583235,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.26506652159063504,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.234375,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19712742577098363,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20791252391660925,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05767224209497737,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2200313820581652,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07550564401397958,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.040249487141227,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19815067299208994,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20792513547047065,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05760779203622185,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19135227373313346,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08668674606816829,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04151061640710199,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.0460791690754665,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.5909790736844114,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.1909123538001996,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.20027722776186815,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.2329237120590381,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.269591178489231,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.19367549396906902,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.12853616389513897,64,64
373,bary-sq_euclidean_max,prec_OAS,0.14444343266130177,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.30807230563176846,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.375,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.16664697135472328,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.08091827416404374,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.15765772624905827,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.12459725313723063,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.07782044638646468,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.1065716778936,64,64
384,bary-sq_euclidean_max,reci,0.09577890266079214,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.4030994551521454,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.5357958510347809,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.5133415633699479,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.39531496142840505,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.5744784652621553,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5781989514294736,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.7514460210727381,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.9541078463744093,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.8029569632511626,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.9840304388038665,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7716506505272417,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9732799817905092,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,1.0,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.7634482270169161,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,1.0,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,1.0,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.8236258027415441,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.9919262737274913,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,1.0,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,1.0,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.7937095979036525,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.9953791933419673,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.859375,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.04172061150425105,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.12701402857834287,64,64
412,bary-sq_euclidean_max,spearmanr,0.7091708941526629,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.11215249382542936,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.44741991813343496,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.19312048000108195,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.2021601306303864,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.11309848237000691,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.1675312968514741,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.32838153390770825,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.17630336388637868,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1996871414198057,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.22131549224297503,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.26664304346026435,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.2831807804634566,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.188026865236178,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.060384017522999545,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.44237541623511234,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.06788856841148416,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.5,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.1024960149869465,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.0432489548753498,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.1210874148847062,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.036918478108491914,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.6608399239133412,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.171875,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.65625,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.07079891205606192,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.1475578053016645,64,64
442,bary-sq_euclidean_mean,cds,0.12193171185128698,64,64
443,bary-sq_euclidean_mean,ce_gaussian,1.0,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.6845945842985564,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.29899595644004956,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3215860746670927,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.303195159121071,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10575911831924828,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.22562239634970788,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13934010022515558,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.890625,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.890625,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.9375,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.984375,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.33652225265481966,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.8386310195844952,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.23472995429178223,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.96875,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.2724166328727058,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.5823957933159738,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.2281779729795277,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.7962340512630037,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.9720915742236839,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.7962266070433991,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.7962345002436718,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.7961964495924481,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.484375,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.987954782956275,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.04374771220177817,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.40625,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.515625,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.390625,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2266448292446444,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4919813473699105,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5066517592747666,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2862842069029346,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5380474248967818,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5641118317087115,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5550341317473307,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.7690831614545403,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7680495818725045,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5361655972111685,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.739519841931467,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.705462382414514,64,64
485,bary-sq_euclidean_mean,di_gaussian,1.0,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.19516971631425734,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.25931169946654165,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6869180132641269,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.08967544230596913,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5461154489017529,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2852799472887233,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.24866862023823522,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2334053795951621,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.6375383935844285,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10007142228047322,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5150331963597368,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21933071685549022,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2961346829454955,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25185578607302905,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.21149509304374797,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3263761981743942,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3000984857595587,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2502102212937799,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4188468591671528,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.42380152865540194,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.8266579869348046,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.15625,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.078125,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5711734962287089,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.703591975532923,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.668021157152219,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5826042849430857,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7442403008650083,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.7340717561104458,64,64
516,bary-sq_euclidean_mean,gwtau,0.3613650261943959,64,64
517,bary-sq_euclidean_mean,hsic,0.7557834299532078,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.7545677444210745,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26690736816454397,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2205821083558076,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18692019012289796,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.25145550185050325,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10904125320593314,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11035822874031981,64,64
525,bary-sq_euclidean_mean,igci,0.125,64,64
526,bary-sq_euclidean_mean,je_gaussian,1.0,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.6670954703551324,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.48058496232799935,64,64
529,bary-sq_euclidean_mean,kendalltau,0.42465187788879655,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.7582358758300248,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.3918336389683904,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.25009707804939696,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.047785322266240327,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.3704148348945656,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.37086405095110775,64,64
536,bary-sq_euclidean_mean,mi_gaussian,1.0,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.5710005917766606,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.44431015975717947,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.5936148044452918,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.572173549619547,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6824426223284216,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6478347093549428,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5626598338379479,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.7209731211030872,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6926917016101005,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.46208694670924777,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.4994231985809087,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.225955370085208,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.053556253147234445,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.53125,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.46875,64,64
552,bary-sq_euclidean_mean,pec,0.26418206818248663,64,64
553,bary-sq_euclidean_mean,pec_log,0.2246596545002693,64,64
554,bary-sq_euclidean_mean,pec_orth,0.1894850716564208,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.1227674123202026,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.1600427203412622,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.12653651086647655,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5094731946642908,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6064638692625205,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.6850971933955823,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.325090992512925,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.33756757050655856,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.496986027056872,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.18424128859283462,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.19543123375314198,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16220523045934554,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3544814390954941,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14429917226587674,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12195915956389258,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16253173201600118,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11589493360911068,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.16329864615130418,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.35409916848884926,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14417319625079283,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10557226270016495,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19178054646576131,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14790517888372567,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.12611604442393048,64,64
583,bary-sq_euclidean_mean,prec-sq_GraphicalLasso,0.9090071778143088,64,64
584,bary-sq_euclidean_mean,prec-sq_LedoitWolf,0.2538230368184667,64,64
585,bary-sq_euclidean_mean,prec-sq_OAS,0.2682012756084919,64,64
586,bary-sq_euclidean_mean,prec-sq_ShrunkCovariance,0.35817308502107204,64,64
587,bary-sq_euclidean_mean,prec_EmpiricalCovariance,0.5663407083325462,64,64
588,bary-sq_euclidean_mean,prec_GraphicalLasso,0.45498040869658923,64,64
